Source,Age,NPCIAP,CIY,Date,freq
STAT,25to29,0+,NO,1954,41218.791129055746
STAT,25to29,0+,NO,1960,41171.234461564614
STAT,25to29,0+,NO,1962,41155.449344660476
STAT,25to29,0+,NO,1961,41163.34380750806
STAT,25to29,0+,NO,1949,41259.07724515526
STAT,25to29,0+,NO,1946,41283.486934923596
STAT,25to29,0+,NO,1945,41291.639273681685
STAT,25to29,0+,NO,1948,41267.20373811572
STAT,25to29,0+,NO,1947,41275.34043173406
STAT,25to29,0+,NO,1942,41315.972044475675
STAT,25to29,0+,NO,1941,41324.032730343984
STAT,25to29,0+,NO,1944,41299.77468536282
STAT,25to29,0+,NO,1943,41307.8873090123
STAT,25to29,0+,NO,1951,41242.87988251809
STAT,25to29,0+,NO,1950,41250.96711506103
STAT,0to14,0,YES,1860,0.0
STAT,0to14,0,YES,1861,0.0
SIM,0to14,0+,NO,1918,146052
SIM,0to14,0+,NO,1919,146017
SIM,0to14,0+,NO,1914,146156
SIM,0to14,0+,NO,1915,146144
SIM,0to14,0+,NO,1916,146098
SIM,0to14,0+,NO,1917,146084
SIM,0to14,0+,NO,1910,146301
SIM,0to14,0+,NO,1911,146265
SIM,0to14,0+,NO,1912,146228
STAT,20to24,0+,YES,1910,5527.64543568657
SIM,0to14,0+,NO,1913,146211
STAT,20to24,0+,YES,1911,5526.5264539503305
STAT,0to14,0,YES,1859,0.0
STAT,20to24,0+,YES,1916,5520.919088842896
STAT,0to14,0,YES,1857,0.0
STAT,20to24,0+,YES,1917,5519.814563645775
STAT,0to14,0,YES,1858,0.0
STAT,20to24,0+,YES,1918,5518.710278892669
STAT,20to24,0+,YES,1919,5517.608843782512
STAT,0to14,0,YES,1856,0.0
STAT,20to24,0+,YES,1912,5525.413882887906
STAT,20to24,0+,YES,1913,5524.294386712573
STAT,20to24,0+,YES,1914,5523.170232368864
STAT,20to24,0+,YES,1915,5522.0413701335865
SIM,0to14,0+,NO,1907,146395
SIM,0to14,0+,NO,1908,146362
SIM,0to14,0+,NO,1909,146310
SIM,0to14,0+,NO,1903,146524
SIM,0to14,0+,NO,1904,146484
SIM,0to14,0+,NO,1905,146447
SIM,0to14,0+,NO,1906,146423
SIM,0to14,0+,NO,1900,146607
STAT,20to24,0+,YES,1920,5516.516913999005
SIM,0to14,0+,NO,1901,146610
STAT,20to24,0+,YES,1921,5515.441412982914
SIM,0to14,0+,NO,1902,146543
STAT,20to24,0+,YES,1922,5514.372138663237
STAT,20to24,0+,YES,1927,5509.141660278978
STAT,20to24,0+,YES,1928,5508.1028597437125
STAT,20to24,0+,YES,1929,5507.064383314285
STAT,20to24,0+,YES,1923,5513.311506159863
STAT,20to24,0+,YES,1924,5512.260335011083
STAT,20to24,0+,YES,1925,5511.216648856722
STAT,20to24,0+,YES,1926,5510.178842204635
SIM,15to19,0+,NO,1999,44905
STAT,0to14,0,YES,1882,0.0
STAT,0to14,0,YES,1883,0.0
SIM,15to19,0+,NO,1997,44898
STAT,0to14,0,YES,1880,0.0
SIM,15to19,0+,NO,1998,44913
STAT,0to14,0,YES,1881,0.0
SIM,15to19,0+,NO,1995,44939
STAT,25to29,0+,NO,1917,41517.23502930782
SIM,15to19,0+,NO,1996,44938
STAT,25to29,0+,NO,1916,41525.5958368432
SIM,15to19,0+,NO,1993,44963
STAT,25to29,0+,NO,1919,41500.37649590913
SIM,15to19,0+,NO,1994,44946
STAT,25to29,0+,NO,1918,41508.82299979172
SIM,15to19,0+,NO,1991,44968
STAT,25to29,0+,NO,1913,41550.34421344085
SIM,15to19,0+,NO,1992,44968
STAT,25to29,0+,NO,1912,41558.26168145932
STAT,25to29,0+,NO,1915,41534.003729729084
SIM,15to19,0+,NO,1990,44999
STAT,25to29,0+,NO,1914,41542.24733762075
SIM,0to14,0+,NO,1936,145482
SIM,0to14,0+,NO,1937,145450
SIM,0to14,0+,NO,1938,145416
STAT,25to29,0+,NO,1911,41566.19834584133
SIM,0to14,0+,NO,1939,145379
STAT,25to29,0+,NO,1910,41574.10736833998
SIM,0to14,0+,NO,1932,145614
SIM,0to14,0+,NO,1933,145575
SIM,0to14,0+,NO,1934,145549
SIM,0to14,0+,NO,1935,145506
SIM,0to14,0+,NO,1930,145666
SIM,0to14,0+,NO,1931,145643
STAT,0to14,0,YES,1879,0.0
STAT,0to14,0,YES,1877,0.0
STAT,0to14,0,YES,1878,0.0
STAT,0to14,0,YES,1875,0.0
STAT,0to14,0,YES,1876,0.0
STAT,0to14,0,YES,1873,0.0
STAT,0to14,0,YES,1874,0.0
SIM,15to19,0+,NO,1988,45011
STAT,0to14,0,YES,1871,0.0
SIM,15to19,0+,NO,1989,45002
STAT,25to29,0+,NO,1909,41581.500439696705
STAT,0to14,0,YES,1872,0.0
SIM,15to19,0+,NO,1986,45038
SIM,15to19,0+,NO,1987,45025
STAT,0to14,0,YES,1870,0.0
SIM,15to19,0+,NO,1984,45058
STAT,20to24,0+,YES,1909,5528.74258132445
STAT,25to29,0+,NO,1906,41604.08598346021
SIM,15to19,0+,NO,1985,45028
STAT,25to29,0+,NO,1905,41611.61144205796
SIM,15to19,0+,NO,1982,45063
STAT,25to29,0+,YES,1890,6531.117920426119
STAT,25to29,0+,NO,1908,41588.88230846308
SIM,15to19,0+,NO,1983,45040
STAT,25to29,0+,NO,1907,41596.35979550255
SIM,0to14,0+,NO,1929,145718
SIM,15to19,0+,NO,1980,45071
STAT,25to29,0+,NO,1902,41634.31521026706
STAT,25to29,0+,YES,1892,6528.370592811364
SIM,15to19,0+,NO,1981,45064
STAT,25to29,0+,NO,1901,41641.89491813443
STAT,25to29,0+,YES,1891,6529.730011288558
STAT,25to29,0+,YES,1894,6525.604321740301
STAT,25to29,0+,NO,1904,41618.9962703272
STAT,25to29,0+,NO,1903,41626.61277504305
STAT,25to29,0+,YES,1893,6527.009320136706
SIM,0to14,0+,NO,1925,145836
STAT,25to29,0+,YES,1896,6522.902074796449
SIM,0to14,0+,NO,1926,145815
STAT,25to29,0+,YES,1895,6524.1878201855025
SIM,0to14,0+,NO,1927,145765
STAT,25to29,0+,NO,1900,41649.605998793035
STAT,25to29,0+,YES,1898,6520.2426604337
SIM,0to14,0+,NO,1928,145741
STAT,25to29,0+,YES,1897,6521.5929449241285
SIM,0to14,0+,NO,1921,145959
SIM,0to14,0+,NO,1922,145931
STAT,25to29,0+,YES,1899,6518.946746384551
SIM,0to14,0+,NO,1923,145892
SIM,0to14,0+,NO,1924,145877
STAT,20to24,0+,YES,1900,5537.97396725023
SIM,0to14,0+,NO,1920,146000
STAT,20to24,0+,YES,1905,5532.982472284878
STAT,0to14,0,YES,1868,0.0
STAT,0to14,0,YES,1869,0.0
STAT,20to24,0+,YES,1906,5531.929749535218
STAT,20to24,0+,YES,1907,5530.8736435873
STAT,0to14,0,YES,1866,0.0
STAT,20to24,0+,YES,1908,5529.820101617841
STAT,0to14,0,YES,1867,0.0
STAT,0to14,0,YES,1864,0.0
STAT,20to24,0+,YES,1901,5536.9720365132125
STAT,20to24,0+,YES,1902,5535.94358753287
STAT,0to14,0,YES,1865,0.0
STAT,20to24,0+,YES,1903,5534.948539639403
STAT,0to14,0,YES,1862,0.0
STAT,20to24,0+,YES,1904,5533.966244864317
STAT,0to14,0,YES,1863,0.0
SIM,15to19,0+,NO,1977,45119
SIM,15to19,0+,NO,1978,45100
SIM,15to19,0+,NO,1975,45143
SIM,15to19,0+,NO,1976,45117
SIM,15to19,0+,NO,1973,45151
SIM,15to19,0+,NO,1974,45135
SIM,15to19,0+,NO,1971,45157
SIM,15to19,0+,NO,1972,45175
STAT,25to29,0+,YES,1881,6541.94158022162
SIM,15to19,0+,NO,1970,45186
STAT,25to29,0+,YES,1880,6543.9206130907205
STAT,25to29,0+,YES,1883,6541.254602842603
STAT,25to29,0+,YES,1882,6541.8092563459495
STAT,25to29,0+,YES,1885,6538.312400541589
STAT,25to29,0+,YES,1884,6540.266619729149
STAT,25to29,0+,YES,1887,6535.403958823045
STAT,25to29,0+,YES,1886,6536.85785870912
STAT,25to29,0+,YES,1889,6532.515256650595
STAT,20to24,0+,YES,1952,5482.520197396609
STAT,25to29,0+,YES,1888,6533.946870110181
STAT,20to24,0+,YES,1953,5481.4672141366955
STAT,20to24,0+,YES,1954,5480.415772196715
STAT,20to24,0+,YES,1955,5479.365313844866
STAT,20to24,0+,YES,1950,5484.633094078924
STAT,20to24,0+,YES,1951,5483.5751859514085
STAT,20to24,0+,YES,1956,5478.315171147846
STAT,20to24,0+,YES,1957,5477.264522580901
SIM,15to19,0+,NO,1979,45094
STAT,20to24,0+,YES,1958,5476.21288933401
STAT,20to24,0+,YES,1959,5475.160024764984
SIM,15to19,0+,NO,1966,45224
SIM,15to19,0+,NO,1967,45200
SIM,15to19,0+,NO,1964,45237
SIM,15to19,0+,NO,1965,45224
SIM,15to19,0+,NO,1962,45261
SIM,15to19,0+,NO,1963,45268
SIM,15to19,0+,NO,1960,45274
SIM,15to19,0+,NO,1961,45274
STAT,25to29,0+,YES,1870,6555.927974869344
STAT,25to29,0+,YES,1872,6551.4306158306645
STAT,25to29,0+,YES,1871,6553.033223889892
STAT,25to29,0+,YES,1874,6549.22680942692
STAT,25to29,0+,YES,1873,6551.038110259132
STAT,25to29,0+,YES,1876,6549.073617793859
STAT,25to29,0+,YES,1875,6548.836634808209
STAT,20to24,0+,YES,1963,5470.930582972059
STAT,25to29,0+,YES,1878,6544.469702914247
STAT,20to24,0+,YES,1964,5469.868539835186
STAT,25to29,0+,YES,1877,6546.202584113998
STAT,20to24,0+,YES,1965,5468.804925509807
STAT,20to24,0+,YES,1966,5467.740020425973
STAT,25to29,0+,YES,1879,6543.7235399891
STAT,20to24,0+,YES,1960,5474.10559169579
STAT,20to24,0+,YES,1961,5473.049300944251
STAT,20to24,0+,YES,1962,5471.9909023295395
STAT,20to24,0+,YES,1967,5466.674179701538
STAT,20to24,0+,YES,1968,5465.607847623102
SIM,15to19,0+,NO,1968,45187
STAT,20to24,0+,YES,1969,5464.541398929924
SIM,15to19,0+,NO,1969,45186
SIM,15to19,0+,NO,1955,45338
SIM,15to19,0+,NO,1956,45313
SIM,15to19,0+,NO,1953,45339
SIM,15to19,0+,NO,1954,45323
SIM,15to19,0+,NO,1951,45364
SIM,15to19,0+,NO,1952,45352
SIM,15to19,0+,NO,1950,45367
STAT,25to29,0+,YES,1861,6567.681737301508
STAT,25to29,0+,YES,1860,6568.953191390978
STAT,25to29,0+,YES,1863,6565.268445145325
STAT,25to29,0+,YES,1862,6564.622883703003
STAT,25to29,0+,YES,1865,6561.904054945004
STAT,25to29,0+,YES,1864,6565.005170120763
STAT,20to24,0+,YES,1930,5506.024911069309
STAT,25to29,0+,YES,1867,6562.482575235012
STAT,20to24,0+,YES,1931,5504.9835946680205
STAT,25to29,0+,YES,1866,6561.527277770208
STAT,20to24,0+,YES,1932,5503.936890251554
STAT,25to29,0+,YES,1869,6557.033422491979
STAT,20to24,0+,YES,1933,5502.886048274627
STAT,25to29,0+,YES,1868,6559.055282672352
STAT,20to24,0+,YES,1938,5497.552177880843
STAT,20to24,0+,YES,1939,5496.472507998417
SIM,15to19,0+,NO,1959,45303
STAT,20to24,0+,YES,1934,5501.830610973684
STAT,20to24,0+,YES,1935,5500.769172959663
SIM,15to19,0+,NO,1957,45311
STAT,20to24,0+,YES,1936,5499.700875005582
SIM,15to19,0+,NO,1958,45293
STAT,20to24,0+,YES,1937,5498.6281255135245
SIM,15to19,0+,NO,1944,45431
SIM,15to19,0+,NO,1945,45421
SIM,15to19,0+,NO,1942,45437
SIM,15to19,0+,NO,1943,45441
SIM,15to19,0+,NO,1940,45474
SIM,15to19,0+,NO,1941,45472
STAT,20to24,0+,YES,1941,5494.304821718504
STAT,25to29,0+,YES,1856,6575.816853207202
STAT,20to24,0+,YES,1942,5493.220630544829
STAT,25to29,0+,YES,1855,6577.395199999994
STAT,20to24,0+,YES,1943,5492.137737221583
STAT,25to29,0+,YES,1858,6572.391194971904
STAT,20to24,0+,YES,1944,5491.056193720016
STAT,25to29,0+,YES,1857,6575.0911468774075
STAT,25to29,0+,YES,1859,6571.2870422929645
STAT,20to24,0+,YES,1940,5495.389795547156
STAT,20to24,0+,YES,1949,5485.694550857006
SIM,15to19,0+,NO,1948,45384
STAT,20to24,0+,YES,1945,5489.976824876361
SIM,15to19,0+,NO,1949,45383
STAT,20to24,0+,YES,1946,5488.90050397086
SIM,15to19,0+,NO,1946,45394
STAT,20to24,0+,YES,1947,5487.828392145924
SIM,15to19,0+,NO,1947,45408
STAT,20to24,0+,YES,1948,5486.759717613533
STAT,0to14,0+,YES,1903,0.0
STAT,0to14,0+,YES,1902,0.0
STAT,0to14,0+,YES,1905,0.0
STAT,0to14,0,NO,1870,9943.498891980884
STAT,0to14,0+,YES,1904,0.0
STAT,0to14,0+,YES,1901,0.0
STAT,0to14,0+,YES,1900,0.0
STAT,0to14,0,NO,1876,9932.5977235098
STAT,0to14,0,NO,1875,9933.71548916589
SIM,50+,0+,YES,1992,1
STAT,0to14,0+,NO,1928,136176.81643414593
STAT,0to14,0,NO,1878,9928.520324710087
STAT,0to14,0+,NO,1929,136150.12222347886
STAT,0to14,0,NO,1877,9930.72218704326
STAT,0to14,0,NO,1872,9939.768024461342
SIM,50+,0+,YES,1995,1
STAT,0to14,0,NO,1871,9941.801841762428
STAT,0to14,0,NO,1874,9935.768946196606
STAT,0to14,0,NO,1873,9937.708718121536
SIM,0to14,0+,NO,1998,143570
STAT,0to14,0+,NO,1933,136043.71781732782
SIM,0to14,0+,NO,1999,143544
STAT,0to14,0+,NO,1934,136017.26003348327
STAT,0to14,0+,NO,1931,136096.80864794116
STAT,0to14,0+,NO,1932,136070.2334621717
SIM,0to14,0+,NO,1994,143691
STAT,0to14,0+,NO,1937,135938.25525916004
SIM,0to14,0+,NO,1995,143670
STAT,0to14,0+,NO,1938,135912.0250209102
STAT,0to14,0,NO,1879,9926.684051721119
SIM,0to14,0+,NO,1996,143631
STAT,0to14,0+,NO,1935,135990.86323865326
SIM,0to14,0+,NO,1997,143621
STAT,0to14,0+,NO,1936,135964.52902353997
SIM,0to14,0+,NO,1990,143819
SIM,0to14,0+,NO,1991,143795
SIM,0to14,0+,NO,1992,143751
SIM,0to14,0+,NO,1993,143728
STAT,0to14,0+,NO,1930,136123.44847829774
STAT,0to14,0+,YES,1914,0.0
STAT,0to14,0+,YES,1913,0.0
STAT,0to14,0+,YES,1916,0.0
STAT,0to14,0,NO,1881,9923.615642822531
STAT,0to14,0+,YES,1915,0.0
STAT,0to14,0,NO,1880,9924.908646880931
STAT,0to14,0+,YES,1910,0.0
STAT,0to14,0+,YES,1912,0.0
STAT,0to14,0+,YES,1911,0.0
STAT,0to14,0,NO,1887,9912.035874371924
SIM,50+,0+,YES,1980,1
STAT,0to14,0,NO,1886,9914.178662667535
STAT,0to14,0+,NO,1939,135885.83193001957
STAT,0to14,0,NO,1889,9908.219732139336
STAT,0to14,0,NO,1888,9910.156787626725
STAT,0to14,0,NO,1883,9919.600704687133
SIM,50+,0+,YES,1984,1
STAT,0to14,0,NO,1882,9921.502752851677
STAT,0to14,0,NO,1885,9916.090155567066
STAT,0to14,0,NO,1884,9917.878731115576
SIM,0to14,0+,NO,1987,143915
STAT,0to14,0+,NO,1944,135755.105328461
SIM,0to14,0+,NO,1988,143880
STAT,0to14,0+,NO,1945,135728.93767550134
SIM,0to14,0+,NO,1989,143844
STAT,0to14,0+,NO,1942,135807.39514127452
STAT,0to14,0+,NO,1943,135781.255688511
SIM,0to14,0+,NO,1983,144054
STAT,0to14,0+,NO,1948,135650.27124896296
SIM,0to14,0+,NO,1984,144005
STAT,0to14,0+,NO,1949,135623.9890184883
SIM,0to14,0+,NO,1985,143968
STAT,0to14,0+,NO,1946,135702.74639875445
SIM,0to14,0+,NO,1986,143956
STAT,0to14,0+,NO,1947,135676.524610373
SIM,0to14,0+,NO,1980,144124
SIM,0to14,0+,NO,1981,144119
SIM,0to14,0+,NO,1982,144056
STAT,0to14,0+,YES,1907,0.0
STAT,0to14,0+,NO,1940,135859.66963661226
STAT,0to14,0+,YES,1906,0.0
STAT,0to14,0+,NO,1941,135833.52902367982
STAT,0to14,0+,YES,1909,0.0
STAT,0to14,0+,YES,1908,0.0
STAT,0to14,0+,NO,1908,136702.74146787127
STAT,0to14,0+,NO,1909,136676.32953320007
STAT,0to14,0+,NO,1906,136755.84377725763
STAT,0to14,0,NO,1856,9973.272125425994
STAT,0to14,0+,NO,1907,136729.25468695306
STAT,0to14,0+,NO,1911,136623.9666984487
STAT,0to14,0+,NO,1912,136597.93690584795
STAT,0to14,0+,NO,1910,136650.05704356413
STAT,0to14,0+,NO,1915,136520.0186315854
STAT,0to14,0,NO,1858,9969.49050406905
STAT,0to14,0+,NO,1916,136494.05228757567
STAT,0to14,0,NO,1857,9971.195267046749
STAT,0to14,0+,NO,1913,136571.93305215114
STAT,0to14,0+,NO,1914,136545.96854772445
STAT,0to14,0,NO,1859,9967.27523228335
SIM,50+,0+,YES,1966,1
STAT,0to14,0+,NO,1919,136415.73490414667
STAT,0to14,0,NO,1865,9954.298183994664
STAT,0to14,0,NO,1864,9956.360169272068
STAT,0to14,0+,NO,1917,136468.03061701512
STAT,0to14,0,NO,1867,9949.748505938596
SIM,50+,0+,YES,1960,1
STAT,0to14,0+,NO,1918,136441.919079434
STAT,0to14,0,NO,1866,9951.603883327876
STAT,0to14,0,NO,1861,9962.184125674028
STAT,0to14,0,NO,1860,9964.951816664212
STAT,0to14,0,NO,1863,9958.381536550323
STAT,0to14,0,NO,1862,9960.111827909217
STAT,0to14,0+,NO,1922,136336.65719399665
STAT,0to14,0+,NO,1923,136310.1437789259
STAT,0to14,0+,NO,1920,136389.46616516777
STAT,0to14,0+,NO,1921,136363.10209575837
STAT,0to14,0+,NO,1926,136230.22468928876
STAT,0to14,0,NO,1869,9945.648617692234
STAT,0to14,0+,NO,1927,136203.51785213253
STAT,0to14,0,NO,1868,9948.003274964363
STAT,0to14,0+,NO,1924,136283.56644154532
STAT,0to14,0+,NO,1925,136256.9253917844
SIM,0to14,0+,NO,1958,144815
SIM,0to14,0+,NO,1959,144769
SIM,0to14,0+,NO,1954,144944
STAT,0to14,0+,NO,1977,134889.51758390976
SIM,0to14,0+,NO,1955,144898
STAT,0to14,0+,NO,1978,134863.35859004938
SIM,0to14,0+,NO,1956,144864
STAT,0to14,0+,NO,1975,134941.81472384714
SIM,0to14,0+,NO,1957,144841
STAT,0to14,0+,NO,1976,134915.67000894094
SIM,0to14,0+,NO,1950,145059
SIM,0to14,0+,NO,1951,145024
SIM,0to14,0+,NO,1952,144986
STAT,0to14,0+,NO,1979,134837.1947918003
SIM,0to14,0+,NO,1953,144973
STAT,0to14,0+,NO,1970,135072.43286789677
STAT,0to14,0+,NO,1973,134994.08025135784
STAT,0to14,0+,NO,1974,134967.9513704502
STAT,0to14,0+,NO,1971,135046.31890805927
STAT,0to14,0+,NO,1972,135020.20225270838
SIM,0to14,0+,NO,1947,145142
SIM,0to14,0+,NO,1948,145129
SIM,0to14,0+,NO,1949,145093
SIM,0to14,0+,NO,1943,145262
STAT,0to14,0+,NO,1988,134601.8616746536
SIM,0to14,0+,NO,1944,145249
STAT,0to14,0+,NO,1989,134575.7631052183
SIM,0to14,0+,NO,1945,145211
STAT,0to14,0+,NO,1986,134654.09745380358
SIM,0to14,0+,NO,1946,145188
STAT,0to14,0+,NO,1987,134627.97327844767
SIM,0to14,0+,NO,1940,145360
SIM,0to14,0+,NO,1941,145324
SIM,0to14,0+,NO,1942,145302
STAT,0to14,0+,NO,1980,134811.02816277457
STAT,0to14,0+,NO,1981,134784.8608900759
STAT,0to14,0+,NO,1984,134706.37934734958
STAT,0to14,0+,NO,1985,134680.23325463684
STAT,0to14,0+,NO,1982,134758.69533990728
STAT,0to14,0+,NO,1983,134732.5340407785
SIM,0to14,0+,NO,1976,144242
STAT,0to14,0+,NO,1955,135465.87406170057
SIM,0to14,0+,NO,1977,144230
STAT,0to14,0+,NO,1956,135439.50336201987
SIM,0to14,0+,NO,1978,144185
STAT,0to14,0+,NO,1953,135518.62488618487
SIM,0to14,0+,NO,1979,144166
STAT,0to14,0+,NO,1954,135492.25005026098
SIM,0to14,0+,NO,1972,144382
STAT,0to14,0+,NO,1959,135360.48070529653
SIM,0to14,0+,NO,1973,144341
SIM,0to14,0+,NO,1974,144317
STAT,0to14,0+,NO,1957,135413.14454422033
SIM,0to14,0+,NO,1975,144288
STAT,0to14,0+,NO,1958,135386.80239622487
SIM,0to14,0+,NO,1970,144441
SIM,0to14,0+,NO,1971,144401
STAT,0to14,0+,NO,1951,135571.34640458395
STAT,0to14,0+,NO,1952,135544.9926388946
STAT,0to14,0+,NO,1950,135597.67978872504
SIM,0to14,0+,NO,1969,144464
SIM,0to14,0+,NO,1965,144592
STAT,0to14,0+,NO,1966,135176.92779682882
SIM,0to14,0+,NO,1966,144545
STAT,0to14,0+,NO,1967,135150.79088021073
SIM,0to14,0+,NO,1967,144538
STAT,0to14,0+,NO,1964,135229.25295803213
SIM,0to14,0+,NO,1968,144481
STAT,0to14,0+,NO,1965,135203.08072991754
SIM,0to14,0+,NO,1961,144710
SIM,0to14,0+,NO,1962,144683
SIM,0to14,0+,NO,1963,144640
STAT,0to14,0+,NO,1968,135124.66535536226
SIM,0to14,0+,NO,1964,144606
STAT,0to14,0+,NO,1969,135098.54721279626
SIM,0to14,0+,NO,1960,144747
STAT,0to14,0+,NO,1962,135281.66568536108
STAT,0to14,0+,NO,1963,135255.4472174517
STAT,0to14,0+,NO,1960,135334.18255733972
STAT,0to14,0+,NO,1961,135307.9103682794
SIM,50+,0+,YES,1913,1
STAT,0to14,0+,YES,1987,0.0
STAT,0to14,0+,YES,1986,0.0
STAT,0to14,0+,YES,1989,0.0
SIM,50+,0+,YES,1917,1
STAT,0to14,0+,YES,1988,0.0
STAT,0to14,0+,YES,1983,0.0
STAT,0to14,0+,YES,1982,0.0
STAT,0to14,0+,YES,1985,0.0
STAT,0to14,0+,YES,1984,0.0
STAT,0to14,0+,YES,1981,0.0
STAT,0to14,0+,YES,1980,0.0
STAT,0to14,0+,YES,1998,0.0
STAT,0to14,0+,YES,1997,0.0
STAT,0to14,0+,YES,1999,0.0
STAT,0to14,0+,YES,1994,0.0
STAT,0to14,0+,YES,1993,0.0
STAT,0to14,0+,YES,1996,0.0
STAT,0to14,0+,YES,1995,0.0
STAT,0to14,0+,YES,1990,0.0
STAT,0to14,0+,YES,1992,0.0
STAT,0to14,0+,YES,1991,0.0
STAT,0to14,0+,YES,1969,0.0
STAT,0to14,0+,YES,1968,0.0
STAT,0to14,0+,YES,1965,0.0
STAT,0to14,0+,YES,1964,0.0
STAT,0to14,0+,YES,1967,0.0
STAT,0to14,0+,YES,1966,0.0
STAT,0to14,0+,YES,1961,0.0
STAT,0to14,0+,YES,1960,0.0
STAT,0to14,0+,YES,1963,0.0
STAT,0to14,0+,YES,1962,0.0
STAT,0to14,0+,NO,1999,134315.34093180153
STAT,0to14,0+,NO,1997,134367.37279837742
STAT,0to14,0+,NO,1998,134341.35559294478
STAT,0to14,0+,NO,1991,134523.60465207728
STAT,0to14,0+,NO,1992,134497.54360747425
STAT,0to14,0+,NO,1990,134549.67756291255
STAT,0to14,0+,NO,1995,134419.41984226272
STAT,0to14,0+,NO,1996,134393.3937460659
STAT,0to14,0+,NO,1993,134471.4933383708
STAT,0to14,0+,NO,1994,134445.4525523467
STAT,0to14,0+,YES,1979,0.0
STAT,0to14,0+,YES,1976,0.0
STAT,0to14,0+,YES,1975,0.0
STAT,0to14,0+,YES,1978,0.0
STAT,0to14,0+,YES,1977,0.0
STAT,0to14,0+,YES,1972,0.0
STAT,0to14,0+,YES,1971,0.0
STAT,0to14,0+,YES,1974,0.0
STAT,0to14,0+,YES,1973,0.0
STAT,0to14,0+,YES,1970,0.0
STAT,0to14,0+,YES,1947,0.0
STAT,0to14,0+,YES,1946,0.0
STAT,0to14,0+,YES,1949,0.0
STAT,0to14,0+,YES,1948,0.0
STAT,0to14,0+,YES,1943,0.0
STAT,0to14,0+,YES,1942,0.0
STAT,0to14,0+,YES,1945,0.0
STAT,0to14,0+,YES,1944,0.0
STAT,0to14,0+,YES,1941,0.0
STAT,0to14,0+,YES,1940,0.0
STAT,25to29,0+,NO,1898,41666.08903961946
STAT,25to29,0+,NO,1897,41674.71645812758
STAT,25to29,0+,NO,1899,41657.807901395194
STAT,0to14,0+,YES,1939,0.0
STAT,0to14,0+,YES,1958,0.0
STAT,0to14,0+,YES,1957,0.0
STAT,0to14,0+,YES,1959,0.0
STAT,0to14,0+,YES,1954,0.0
STAT,0to14,0+,YES,1953,0.0
STAT,0to14,0+,YES,1956,0.0
STAT,0to14,0+,YES,1955,0.0
STAT,0to14,0+,YES,1950,0.0
STAT,0to14,0+,YES,1952,0.0
STAT,0to14,0+,YES,1951,0.0
STAT,25to29,0+,NO,1887,41762.96643278824
STAT,25to29,0+,NO,1886,41772.259555722936
STAT,25to29,0+,NO,1889,41744.5118135867
STAT,25to29,0+,NO,1888,41753.65732918291
STAT,25to29,0+,NO,1894,41700.349238518
STAT,25to29,0+,NO,1893,41709.32689655428
STAT,25to29,0+,NO,1896,41683.08202414732
STAT,25to29,0+,NO,1895,41691.29848094229
STAT,25to29,0+,NO,1890,41735.58506262151
STAT,25to29,0+,NO,1892,41718.02451179651
STAT,25to29,0+,NO,1891,41726.71322757861
SIM,50+,0+,YES,1932,1
STAT,0to14,0+,YES,1925,0.0
STAT,0to14,0,NO,1890,9906.255111150553
STAT,0to14,0+,YES,1924,0.0
STAT,0to14,0+,YES,1927,0.0
STAT,0to14,0,NO,1892,9902.062790911477
STAT,0to14,0+,YES,1926,0.0
STAT,0to14,0,NO,1891,9904.147911788787
STAT,0to14,0+,YES,1921,0.0
STAT,0to14,0+,YES,1920,0.0
STAT,0to14,0+,YES,1923,0.0
STAT,0to14,0+,YES,1922,0.0
STAT,0to14,0,NO,1898,9890.22238143935
STAT,0to14,0,NO,1897,9892.161630345803
STAT,0to14,0,NO,1899,9888.269013681143
STAT,0to14,0,NO,1894,9898.142556791296
STAT,0to14,0,NO,1893,9900.121453415306
SIM,50+,0+,YES,1930,1
STAT,0to14,0,NO,1896,9894.087571397515
STAT,0to14,0,NO,1895,9896.135674142506
STAT,0to14,0+,YES,1918,0.0
STAT,0to14,0+,YES,1917,0.0
STAT,0to14,0+,YES,1919,0.0
STAT,0to14,0+,YES,1936,0.0
STAT,0to14,0+,YES,1935,0.0
STAT,0to14,0+,YES,1938,0.0
STAT,0to14,0+,YES,1937,0.0
STAT,0to14,0+,YES,1932,0.0
STAT,0to14,0+,YES,1931,0.0
STAT,0to14,0+,YES,1934,0.0
STAT,0to14,0+,YES,1933,0.0
STAT,0to14,0+,YES,1930,0.0
STAT,0to14,0+,YES,1929,0.0
STAT,0to14,0+,YES,1928,0.0
SIM,40to49,0+,YES,1970,224
SIM,40to49,0+,YES,1971,229
SIM,40to49,0+,YES,1972,225
SIM,40to49,0+,YES,1973,229
SIM,40to49,0+,YES,1974,229
STAT,25to29,0+,NO,1858,42520.32580405187
SIM,40to49,0+,YES,1975,223
STAT,25to29,0+,NO,1857,42580.52634382752
SIM,40to49,0+,YES,1976,229
SIM,40to49,0+,YES,1977,226
STAT,25to29,0+,NO,1859,42463.35223313676
SIM,40to49,0+,YES,1978,230
SIM,40to49,0+,YES,1979,222
STAT,25to29,0+,NO,1856,42617.76717452756
STAT,25to29,0+,NO,1855,42648.310367194405
STAT,25to29,0+,NO,1861,42323.838358796784
STAT,25to29,0+,NO,1860,42390.831394293644
STAT,30to34,0+,NO,1881,44340.974881587485
STAT,35to39,0+,YES,1880,1072.028155313879
