Source,Age,NPA,Date,freq
STAT,20to24,45to49,1988,10.087154910629767
STAT,20to24,40to44,2000,30.073359760489755
STAT,20to24,45to49,1989,10.08520269406686
STAT,20to24,45to49,1910,10.241295396987024
STAT,20to24,45to49,1911,10.239224461625726
STAT,20to24,45to49,1912,10.237183336844085
STAT,20to24,45to49,1913,10.23511272096416
STAT,20to24,45to49,1914,10.233024682801615
STAT,20to24,45to49,1915,10.230923309842233
STAT,20to24,45to49,1916,10.228844593235475
STAT,20to24,45to49,1917,10.226799003399726
STAT,20to24,45to49,1918,10.224747249663796
STAT,20to24,45to49,1919,10.222699424914072
STAT,20to24,45to49,1920,10.220669054559654
STAT,20to24,45to49,1921,10.218673974201232
STAT,20to24,45to49,1922,10.216686253652329
STAT,20to24,45to49,1923,10.21471326260514
STAT,20to24,45to49,1924,10.212760978877197
STAT,20to24,45to49,1925,10.210824268089153
STAT,20to24,45to49,1926,10.208899791547083
STAT,20to24,45to49,1927,10.206977832884256
STAT,20to24,45to49,1928,10.205054370025238
STAT,20to24,45to49,1929,10.20313217942036
STAT,20to24,45to49,1930,10.201207417393034
STAT,20to24,45to49,1931,10.199277792614911
STAT,20to24,45to49,1932,10.197341400011066
STAT,20to24,45to49,1933,10.195399708062853
STAT,20to24,45to49,1934,10.193448934413585
STAT,20to24,45to49,1935,10.191485770194848
STAT,20to24,45to49,1936,10.18950775032906
STAT,20to24,45to49,1937,10.187523882455515
STAT,20to24,45to49,1938,10.185534170671593
STAT,20to24,45to49,1939,10.183535966487312
STAT,20to24,45to49,1940,10.181530890060882
STAT,20to24,45to49,1941,10.179520565072588
STAT,20to24,45to49,1942,10.177512439045666
STAT,20to24,45to49,1943,10.175505522590047
STAT,20to24,45to49,1944,10.17350009414102
STAT,20to24,45to49,1945,10.171498371946141
STAT,20to24,45to49,1946,10.169502371456582
STAT,20to24,45to49,1947,10.167514246940295
STAT,20to24,45to49,1948,10.165531801719174
STAT,20to24,45to49,1949,10.163555830732172
STAT,20to24,45to49,1900,10.260421043439393
STAT,20to24,45to49,1901,10.258507041303107
STAT,20to24,45to49,1902,10.256580934840057
STAT,20to24,45to49,1903,10.254755752545526
STAT,20to24,45to49,1904,10.2529522988612
STAT,20to24,45to49,1905,10.251147569881198
STAT,20to24,45to49,1906,10.249181318854681
STAT,20to24,45to49,1907,10.247249807268743
STAT,20to24,45to49,1908,10.24531992176035
STAT,20to24,45to49,1909,10.243331564041815
SIM,35to39,na,1873,48642
STAT,40to44,20to24,2005,1.842038760079213
SIM,35to39,na,1872,48631
STAT,40to44,20to24,2006,1.8416829094667426
SIM,35to39,na,1875,48591
STAT,40to44,20to24,2007,1.8413269079604226
SIM,35to39,na,1874,48644
STAT,40to44,20to24,2008,1.840970720302386
STAT,40to44,20to24,2001,1.8434618019082034
STAT,40to44,20to24,2002,1.843105958967688
SIM,35to39,na,1871,48652
STAT,40to44,20to24,2003,1.8427502204630968
SIM,35to39,na,1870,48655
STAT,40to44,20to24,2004,1.8423945099650014
STAT,40to44,20to24,2009,1.840614332451564
SIM,35to39,na,1869,48667
STAT,40to44,20to24,2010,1.8402577418810546
STAT,40to44,20to24,2011,1.8399009581055545
SIM,35to39,na,1866,48715
SIM,35to39,na,1865,48717
SIM,35to39,na,1868,48680
SIM,35to39,na,1867,48712
SIM,35to39,na,1862,48767
STAT,40to44,20to24,2016,1.838115317624571
SIM,35to39,na,1861,48784
SIM,35to39,na,1864,48699
SIM,35to39,na,1863,48768
STAT,40to44,20to24,2012,1.8395440042511406
STAT,40to44,20to24,2013,1.8391869179386382
SIM,35to39,na,1860,48778
STAT,40to44,20to24,2014,1.8388297433822969
STAT,40to44,20to24,2015,1.838472526830206
SIM,35to39,na,1859,48789
SIM,35to39,na,1858,48789
SIM,35to39,na,1855,48835
SIM,35to39,na,1854,48704
SIM,35to39,na,1857,48804
SIM,35to39,na,1856,48836
SIM,35to39,na,1899,48384
SIM,35to39,na,1898,48406
SIM,35to39,na,1895,48408
SIM,40to44,40to44,2006,7
SIM,35to39,na,1894,48412
SIM,40to44,40to44,2007,6
SIM,40to44,40to44,2004,3
SIM,35to39,na,1897,48387
SIM,40to44,40to44,2005,9
SIM,35to39,na,1896,48393
SIM,40to44,40to44,2002,7
SIM,35to39,na,1891,48435
SIM,40to44,40to44,2003,8
SIM,35to39,na,1890,48484
SIM,40to44,40to44,2000,8
SIM,35to39,na,1893,48422
SIM,40to44,40to44,2001,7
SIM,35to39,na,1892,48447
SIM,35to39,na,1888,48483
SIM,35to39,na,1887,48492
SIM,40to44,40to44,2008,4
SIM,35to39,na,1889,48468
SIM,40to44,40to44,2009,9
SIM,35to39,na,1884,48519
SIM,35to39,na,1883,48552
SIM,35to39,na,1886,48503
SIM,35to39,na,1885,48507
SIM,40to44,40to44,2013,6
SIM,35to39,na,1880,48576
SIM,40to44,40to44,2014,11
SIM,35to39,na,1882,48538
SIM,40to44,40to44,2011,7
SIM,40to44,40to44,2012,7
SIM,35to39,na,1881,48542
SIM,40to44,40to44,2010,8
SIM,35to39,na,1877,48622
SIM,35to39,na,1876,48600
SIM,35to39,na,1879,48601
SIM,35to39,na,1878,48599
STAT,20to24,45to49,1870,10.319310794683753
STAT,20to24,45to49,1871,10.319218243098032
STAT,20to24,45to49,1872,10.31484934692716
STAT,20to24,45to49,1873,10.312074886668862
STAT,20to24,45to49,1874,10.310929836383774
SIM,25to29,50to100,1854,13
STAT,20to24,45to49,1875,10.310901730156976
SIM,25to29,50to100,1855,23
STAT,20to24,45to49,1876,10.30710950444025
SIM,25to29,50to100,1856,24
STAT,20to24,45to49,1877,10.307426347302831
SIM,25to29,50to100,1857,20
STAT,20to24,45to49,1878,10.30697345164996
SIM,25to29,50to100,1858,19
STAT,20to24,45to49,1879,10.305715122329318
SIM,25to29,50to100,1859,19
STAT,20to24,45to49,1880,10.30236645681174
SIM,25to29,50to100,1860,20
STAT,20to24,45to49,1881,10.300146518488269
SIM,25to29,50to100,1861,17
STAT,20to24,45to49,1882,10.297895975173113
SIM,25to29,50to100,1862,12
STAT,20to24,45to49,1883,10.295553669530912
SIM,25to29,50to100,1863,21
STAT,20to24,45to49,1884,10.293241445111066
SIM,25to29,50to100,1864,18
STAT,20to24,45to49,1885,10.290993494437465
SIM,25to29,50to100,1865,16
STAT,20to24,45to49,1886,10.28886485489655
SIM,25to29,50to100,1866,17
STAT,20to24,45to49,1887,10.286751352368347
SIM,25to29,50to100,1867,20
STAT,20to24,45to49,1888,10.284576596674752
SIM,25to29,50to100,1868,15
STAT,20to24,45to49,1889,10.282351933751366
SIM,25to29,50to100,1869,19
STAT,20to24,45to49,1890,10.280103673683632
STAT,20to24,45to49,1891,10.278077705968629
STAT,20to24,45to49,1892,10.276010780262201
STAT,20to24,45to49,1893,10.273861410655707
STAT,20to24,45to49,1894,10.271818247412998
STAT,20to24,45to49,1895,10.26981651579866
STAT,20to24,45to49,1896,10.267847209446295
STAT,20to24,45to49,1897,10.265938255759503
STAT,20to24,45to49,1898,10.264055739223496
STAT,20to24,45to49,1899,10.262201856840225
SIM,25to29,50to100,1890,20
SIM,25to29,20to24,2000,233
SIM,25to29,50to100,1891,19
SIM,25to29,20to24,2001,220
SIM,25to29,50to100,1892,15
SIM,25to29,50to100,1893,20
SIM,25to29,50to100,1894,18
SIM,25to29,50to100,1895,18
SIM,25to29,50to100,1896,17
SIM,25to29,50to100,1897,16
SIM,25to29,50to100,1898,13
SIM,25to29,50to100,1899,16
SIM,25to29,50to100,1870,12
SIM,25to29,50to100,1871,11
SIM,25to29,50to100,1872,18
SIM,25to29,50to100,1873,16
SIM,25to29,50to100,1874,22
SIM,25to29,50to100,1875,14
SIM,25to29,50to100,1876,19
SIM,25to29,50to100,1877,18
SIM,25to29,50to100,1878,16
STAT,20to24,45to49,1855,2.3040513843041386
SIM,25to29,50to100,1879,15
STAT,20to24,45to49,1856,4.386595364124759
STAT,20to24,45to49,1857,6.049670304173868
STAT,20to24,45to49,1858,7.380520287123971
STAT,20to24,45to49,1859,8.372460446104398
SIM,25to29,50to100,1880,16
SIM,25to29,50to100,1881,21
SIM,25to29,50to100,1882,19
SIM,25to29,50to100,1883,25
STAT,20to24,45to49,1860,9.155202047313928
SIM,25to29,50to100,1884,20
STAT,20to24,45to49,1861,9.696571271643807
SIM,25to29,50to100,1885,21
STAT,20to24,45to49,1862,10.034009876490726
SIM,25to29,50to100,1886,18
STAT,20to24,45to49,1863,10.190621662224872
SIM,25to29,50to100,1887,18
STAT,20to24,45to49,1864,10.33156579010233
SIM,25to29,50to100,1888,20
STAT,20to24,45to49,1865,10.331718824742472
SIM,25to29,50to100,1889,23
STAT,20to24,45to49,1866,10.326458620342068
STAT,20to24,45to49,1867,10.322247029971956
STAT,20to24,45to49,1868,10.321745189307634
STAT,20to24,45to49,1869,10.318973010458508
STAT,40to44,20to24,2000,1.8438178438167787
STAT,35to39,45to49,1961,77.11987337633488
STAT,35to39,45to49,1962,77.10480984986232
STAT,35to39,45to49,1960,77.1349960532578
STAT,35to39,45to49,1954,77.22626167313585
STAT,35to39,45to49,1955,77.21104950647229
STAT,35to39,45to49,1952,77.25654776897798
STAT,35to39,45to49,1953,77.2414309566313
STAT,35to39,45to49,1958,77.16535758313753
STAT,35to39,45to49,1959,77.15016155991002
STAT,35to39,45to49,1956,77.19580544217095
STAT,35to39,45to49,1957,77.18057245941183
STAT,35to39,45to49,1972,76.9563846627893
STAT,35to39,45to49,1973,76.94160914434403
STAT,35to39,45to49,1970,76.98590099800221
STAT,35to39,45to49,1971,76.97114637596904
STAT,30to34,35to39,1890,608.631411975293
STAT,35to39,45to49,1965,77.05991465356068
STAT,35to39,45to49,1966,77.04505071329058
STAT,30to34,35to39,1892,608.3612657781603
STAT,35to39,45to49,1963,77.08979454193809
STAT,30to34,35to39,1891,608.4963855019377
STAT,35to39,45to49,1964,77.07482851441148
STAT,35to39,45to49,1969,77.00066010777992
STAT,35to39,45to49,1967,77.0302278077678
STAT,35to39,45to49,1968,77.01543309783392
STAT,30to34,35to39,1898,607.5793593343526
STAT,30to34,35to39,1897,607.7062253824251
STAT,30to34,35to39,1899,607.4485117394961
STAT,30to34,35to39,1894,608.091833687322
STAT,30to34,35to39,1893,608.2253948487948
STAT,30to34,35to39,1896,607.8326132569
STAT,30to34,35to39,1895,607.9615108276881
STAT,35to39,45to49,1940,77.43341589328541
STAT,35to39,45to49,1932,77.55422284562162
STAT,35to39,45to49,1933,77.53870685843587
STAT,35to39,45to49,1930,77.585509677214
STAT,35to39,45to49,1931,77.56974148294813
STAT,35to39,45to49,1936,77.49277692704048
STAT,35to39,45to49,1937,77.47775273982829
STAT,35to39,45to49,1934,77.52323074568092
STAT,35to39,45to49,1935,77.50788813921815
STAT,35to39,45to49,1938,77.4628498190311
STAT,35to39,45to49,1939,77.4480801800267
STAT,35to39,45to49,1950,77.28662927145342
STAT,35to39,45to49,1951,77.27161966188652
STAT,35to39,45to49,1943,77.3896665901324
STAT,35to39,45to49,1944,77.3750760420816
STAT,35to39,45to49,1941,77.41883436867293
STAT,35to39,45to49,1942,77.40426177100613
STAT,35to39,45to49,1947,77.33113469863824
STAT,35to39,45to49,1948,77.31637078403371
STAT,35to39,45to49,1945,77.36047142890712
STAT,35to39,45to49,1946,77.34584074297914
STAT,35to39,45to49,1949,77.30154224927662
STAT,35to39,45to49,1910,77.88041396426418
STAT,35to39,45to49,1911,77.86598155350178
STAT,35to39,45to49,1914,77.8231623916625
STAT,35to39,45to49,1915,77.80936271277793
STAT,35to39,45to49,1912,77.85179970336735
STAT,35to39,45to49,1913,77.83739960017381
STAT,35to39,45to49,1918,77.76684831158767
STAT,35to39,45to49,1919,77.75304869318354
STAT,35to39,45to49,1916,77.79527920248786
STAT,35to39,45to49,1917,77.78082694275143
STAT,35to39,45to49,1921,77.72443597727849
STAT,35to39,45to49,1922,77.70960022900007
STAT,35to39,45to49,1920,77.73922870381158
STAT,35to39,45to49,1925,77.66424646842685
STAT,35to39,45to49,1926,77.64852478040308
STAT,35to39,45to49,1923,77.69480025896368
STAT,35to39,45to49,1924,77.67966187233581
STAT,35to39,45to49,1929,77.6013714645758
STAT,35to39,45to49,1927,77.63289521495633
STAT,35to39,45to49,1928,77.61716654106274
STAT,35to39,45to49,1900,78.04118081216205
STAT,35to39,45to49,1903,77.99209349149051
STAT,35to39,45to49,1904,77.97530358626332
STAT,35to39,45to49,1901,78.02460306107902
STAT,35to39,45to49,1902,78.00836271351045
STAT,35to39,45to49,1907,77.92736880536991
STAT,35to39,45to49,1908,77.91123137657536
STAT,35to39,45to49,1905,77.95837548416473
STAT,35to39,45to49,1906,77.94301216716882
STAT,35to39,45to49,1909,77.8957461679456
SIM,30to34,45to49,1930,23
SIM,15to19,30to34,2007,167
SIM,30to34,45to49,1938,16
SIM,30to34,45to49,1937,14
SIM,15to19,30to34,2006,172
SIM,15to19,30to34,2009,161
SIM,30to34,45to49,1936,18
SIM,15to19,30to34,2008,166
SIM,30to34,45to49,1935,15
SIM,30to34,45to49,1934,14
SIM,30to34,45to49,1933,24
SIM,30to34,45to49,1932,23
SIM,30to34,45to49,1931,16
SIM,15to19,30to34,2010,174
STAT,40to44,25to29,1906,7.592728807596649
STAT,40to44,25to29,1905,7.5943429619865315
SIM,15to19,30to34,2012,165
STAT,40to44,25to29,1908,7.589565130461421
SIM,15to19,30to34,2011,163
STAT,40to44,25to29,1907,7.591147876831226
SIM,15to19,30to34,2014,183
SIM,15to19,30to34,2013,175
STAT,40to44,25to29,1909,7.587931470983933
SIM,30to34,45to49,1929,22
SIM,30to34,45to49,1928,16
STAT,40to44,25to29,1900,7.602708456826081
STAT,40to44,25to29,1902,7.599325853619784
STAT,40to44,25to29,1901,7.6010167320818205
STAT,40to44,25to29,1904,7.59596743847717
STAT,40to44,25to29,1903,7.59763178528056
SIM,30to34,45to49,1941,27
SIM,30to34,45to49,1940,22
SIM,30to34,45to49,1949,18
SIM,30to34,45to49,1948,19
SIM,30to34,45to49,1947,29
SIM,30to34,45to49,1946,24
SIM,30to34,45to49,1945,27
SIM,30to34,45to49,1944,26
SIM,30to34,45to49,1943,22
SIM,30to34,45to49,1942,21
SIM,30to34,45to49,1939,24
SIM,30to34,45to49,1952,21
SIM,30to34,45to49,1951,22
SIM,30to34,45to49,1950,23
SIM,30to34,45to49,1959,13
SIM,30to34,45to49,1958,20
SIM,30to34,45to49,1957,17
SIM,30to34,45to49,1956,21
SIM,30to34,45to49,1955,15
SIM,30to34,45to49,1954,19
SIM,30to34,45to49,1953,15
STAT,15to19,50to100,2013,0.510125075000493
STAT,15to19,50to100,2012,0.5102239377843457
STAT,15to19,50to100,2015,0.509927323879755
STAT,15to19,50to100,2014,0.5100262029938505
STAT,15to19,50to100,2016,0.5098284409408649
SIM,30to34,45to49,1963,19
SIM,30to34,45to49,1962,19
SIM,30to34,45to49,1961,24
SIM,30to34,45to49,1960,18
STAT,15to19,50to100,2011,0.5103227904580423
STAT,15to19,50to100,2010,0.5104216339819031
SIM,30to34,45to49,1969,18
SIM,30to34,45to49,1968,17
SIM,30to34,45to49,1967,24
SIM,30to34,45to49,1966,17
SIM,30to34,45to49,1965,23
SIM,30to34,45to49,1964,21
STAT,15to19,50to100,2009,0.5105204709443645
SIM,15to19,30to34,2001,170
SIM,15to19,30to34,2000,166
SIM,15to19,30to34,2003,169
SIM,15to19,30to34,2002,170
SIM,15to19,30to34,2005,155
SIM,15to19,30to34,2004,165
STAT,15to19,50to100,2002,0.5112126472337246
STAT,15to19,50to100,2001,0.5113116702705667
STAT,15to19,50to100,2004,0.511014747635122
STAT,15to19,50to100,2003,0.5111136755849252
STAT,15to19,50to100,2006,0.5108169901259279
STAT,15to19,50to100,2005,0.5109158553824458
STAT,15to19,50to100,2008,0.510619305493249
STAT,15to19,50to100,2007,0.5107181430054807
SIM,30to34,45to49,1974,20
SIM,30to34,45to49,1973,20
SIM,30to34,45to49,1972,21
SIM,30to34,45to49,1971,23
SIM,30to34,45to49,1970,15
STAT,30to34,35to39,1869,593.0772037616399
STAT,30to34,35to39,1868,584.0262047413826
STAT,15to19,50to100,2000,0.511410752356122
SIM,30to34,45to49,1979,16
SIM,30to34,45to49,1978,21
SIM,30to34,45to49,1977,19
SIM,30to34,45to49,1976,26
SIM,30to34,45to49,1975,22
STAT,35to39,45to49,1998,76.56939122236962
STAT,35to39,45to49,1999,76.5546108746052
STAT,35to39,45to49,1996,76.59895866302423
STAT,35to39,45to49,1997,76.58417276069959
STAT,30to34,35to39,1865,539.4359712271553
STAT,30to34,35to39,1864,516.8821098822623
STAT,30to34,35to39,1867,572.2082192476275
STAT,30to34,35to39,1866,557.711571742043
STAT,30to34,35to39,1861,419.00150846696636
STAT,30to34,35to39,1860,373.3728877667808
STAT,30to34,35to39,1863,490.29695447818847
STAT,30to34,35to39,1862,457.64139887121837
SIM,30to34,45to49,1985,20
SIM,30to34,45to49,1984,26
SIM,30to34,45to49,1983,21
SIM,30to34,45to49,1982,14
SIM,30to34,45to49,1981,18
STAT,30to34,35to39,1858,264.5593278683609
SIM,30to34,45to49,1980,18
STAT,30to34,35to39,1857,199.84492656101276
STAT,30to34,35to39,1859,319.2640433372259
SIM,30to34,45to49,1989,22
SIM,30to34,45to49,1988,14
SIM,30to34,45to49,1987,14
SIM,30to34,45to49,1986,16
STAT,30to34,35to39,1856,134.84289253368402
STAT,30to34,35to39,1855,70.94732474783414
SIM,30to34,45to49,1996,20
SIM,30to34,45to49,1995,17
SIM,30to34,45to49,1994,25
SIM,30to34,45to49,1993,24
SIM,30to34,45to49,1992,21
SIM,30to34,45to49,1991,22
SIM,30to34,45to49,1990,26
STAT,35to39,45to49,1980,76.83752709974392
STAT,35to39,45to49,1983,76.79260787654086
SIM,30to34,45to49,1999,20
STAT,35to39,45to49,1984,76.77762411749508
SIM,30to34,45to49,1998,19
STAT,35to39,45to49,1981,76.82256510828562
SIM,30to34,45to49,1997,17
STAT,35to39,45to49,1982,76.80758995851127
STAT,35to39,45to49,1976,76.89716066682753
STAT,35to39,45to49,1977,76.88229016260183
STAT,35to39,45to49,1974,76.92681636038795
STAT,30to34,35to39,1881,609.6327494272965
STAT,35to39,45to49,1975,76.91200155765218
STAT,30to34,35to39,1880,609.6129185613172
STAT,35to39,45to49,1978,76.86739266711872
STAT,35to39,45to49,1979,76.85247093391537
STAT,30to34,35to39,1887,608.9545053309522
STAT,30to34,35to39,1886,608.9640889412473
STAT,30to34,35to39,1889,608.8147687439058
STAT,30to34,35to39,1888,608.9051192547718
STAT,30to34,35to39,1883,609.2045455477986
STAT,30to34,35to39,1882,609.3661063172474
STAT,30to34,35to39,1885,609.1520375418852
STAT,30to34,35to39,1884,609.135333560472
STAT,30to34,35to39,1879,609.6441677298528
STAT,35to39,45to49,1990,76.68795337949408
STAT,35to39,45to49,1991,76.67307442093033
STAT,35to39,45to49,1994,76.62855876193204
STAT,35to39,45to49,1995,76.6137528610779
STAT,35to39,45to49,1992,76.65821714461867
STAT,35to39,45to49,1993,76.64337937722176
STAT,35to39,45to49,1987,76.7327151897268
STAT,35to39,45to49,1988,76.71777508690981
STAT,35to39,45to49,1985,76.76264386776352
STAT,30to34,35to39,1870,599.8071106204951
STAT,35to39,45to49,1986,76.74767251664798
STAT,35to39,45to49,1989,76.70285392822557
STAT,30to34,35to39,1876,610.0065181509583
STAT,30to34,35to39,1875,610.2795416883938
STAT,30to34,35to39,1878,609.8125223982254
STAT,30to34,35to39,1877,609.8485237504646
STAT,30to34,35to39,1872,607.9439685116627
STAT,30to34,35to39,1871,604.7254825731338
STAT,30to34,35to39,1874,610.3723980029403
STAT,30to34,35to39,1873,609.1486863150602
STAT,40to44,25to29,1861,1.2460198868654748
STAT,40to44,25to29,1860,0.9293143471312553
STAT,40to44,25to29,1863,2.0440182166501413
STAT,40to44,25to29,1862,1.619559102678075
STAT,45to49,40to44,1887,17.88966905559936
STAT,45to49,40to44,1886,17.819710830533726
STAT,45to49,40to44,1889,17.940226487447294
STAT,45to49,40to44,1888,17.912863053145568
STAT,40to44,25to29,1865,3.0162888460625243
STAT,40to44,25to29,1864,2.512389658583077
STAT,45to49,40to44,1881,16.848786623927978
STAT,40to44,25to29,1867,4.085238319397944
STAT,45to49,40to44,1880,16.473605167885506
STAT,40to44,25to29,1866,3.543757343702
STAT,40to44,25to29,1869,5.093200603474923
STAT,45to49,40to44,1883,17.38717867130441
STAT,45to49,40to44,1882,17.145100891555842
STAT,40to44,25to29,1868,4.63292993413656
STAT,45to49,40to44,1885,17.716001584236295
STAT,45to49,40to44,1884,17.580327563797187
STAT,25to29,50to100,2000,30.05854553993652
STAT,25to29,50to100,2001,30.05270533296328
STAT,25to29,50to100,2002,30.046865960926766
STAT,45to49,40to44,1898,17.9058416167489
STAT,45to49,40to44,1897,17.910581900633026
STAT,45to49,40to44,1899,17.903798154579988
STAT,45to49,40to44,1890,17.93714686726344
STAT,40to44,25to29,1856,0.17845655904205643
STAT,45to49,40to44,1892,17.924906030192496
STAT,40to44,25to29,1855,0.08996227193820654
STAT,45to49,40to44,1891,17.929243332217563
STAT,40to44,25to29,1858,0.4503843088843331
STAT,45to49,40to44,1894,17.918875784210964
STAT,40to44,25to29,1857,0.29909682701014245
STAT,45to49,40to44,1893,17.923830295329587
STAT,45to49,40to44,1896,17.918436797145656
STAT,40to44,25to29,1859,0.6763722542264337
STAT,45to49,40to44,1895,17.917780004495892
STAT,25to29,50to100,2010,30.000252772521236
STAT,25to29,50to100,2011,29.994442228457896
STAT,25to29,50to100,2012,29.98863477304876
STAT,25to29,50to100,2013,29.98282994939875
STAT,45to49,40to44,1865,2.3847336294491237
STAT,45to49,40to44,1864,1.802157599994313
STAT,45to49,40to44,1867,3.975576245110283
STAT,45to49,40to44,1866,3.1144705422155705
STAT,45to49,40to44,1869,6.037637568894157
STAT,45to49,40to44,1868,4.9545520732675685
STAT,25to29,50to100,2007,30.0177059984798
STAT,25to29,50to100,2008,30.01188446672981
STAT,25to29,50to100,2009,30.006066768616115
STAT,45to49,40to44,1861,0.656411479144951
STAT,25to29,50to100,2003,30.041028243304627
STAT,45to49,40to44,1860,0.45282800448393234
STAT,25to29,50to100,2004,30.035192877107608
STAT,45to49,40to44,1863,1.281168847103139
STAT,25to29,50to100,2005,30.029360434583552
STAT,45to49,40to44,1862,0.9337227763239138
STAT,25to29,50to100,2006,30.023531372008545
STAT,45to49,40to44,1876,14.027886749053131
STAT,45to49,40to44,1875,13.10929288347389
STAT,45to49,40to44,1878,15.46825303950507
STAT,45to49,40to44,1877,14.809155436269492
STAT,45to49,40to44,1879,16.015233908438343
STAT,45to49,40to44,1870,7.202908255272534
STAT,45to49,40to44,1872,9.68208850058763
STAT,25to29,50to100,2014,29.977027269161265
STAT,45to49,40to44,1871,8.425129672369648
STAT,25to29,50to100,2015,29.971226239263583
STAT,45to49,40to44,1874,12.025491895822418
STAT,25to29,50to100,2016,29.965426367697997
STAT,45to49,40to44,1873,10.95522469251602
STAT,30to34,35to39,1906,606.5964776084616
STAT,30to34,35to39,1905,606.7091954233026
STAT,30to34,35to39,1908,606.3737088181745
STAT,30to34,35to39,1907,606.4858235538327
STAT,30to34,35to39,1902,607.0749996906778
STAT,30to34,35to39,1901,607.1968822940487
STAT,30to34,35to39,1904,606.8285478015871
STAT,30to34,35to39,1903,606.9491874507866
STAT,30to34,35to39,1909,606.2628998046953
STAT,30to34,35to39,1900,607.3165622664707
SIM,30to34,45to49,1905,23
SIM,30to34,45to49,1904,17
SIM,30to34,45to49,1903,19
SIM,30to34,45to49,1902,19
SIM,30to34,45to49,1901,24
SIM,30to34,45to49,1900,23
STAT,45to49,40to44,1856,0.0987233880809101
STAT,45to49,40to44,1855,0.049622452858317165
STAT,45to49,40to44,1858,0.19653240346704365
STAT,45to49,40to44,1857,0.147523147965185
STAT,25to29,45to49,1998,52.19237479628132
STAT,45to49,40to44,1859,0.3257393463362644
STAT,25to29,45to49,1999,52.18223941135294
STAT,30to34,35to39,1928,604.0471645194797
STAT,30to34,35to39,1927,604.1680628633299
STAT,30to34,35to39,1929,603.9265702143156
STAT,30to34,35to39,1924,604.5354007168661
STAT,30to34,35to39,1923,604.6584706858897
STAT,30to34,35to39,1926,604.2889527289962
STAT,30to34,35to39,1925,604.4117895472045
SIM,30to34,45to49,1916,21
STAT,25to29,45to49,1996,52.212636321719486
SIM,30to34,45to49,1915,18
STAT,25to29,45to49,1997,52.20250751045927
SIM,30to34,45to49,1914,16
STAT,25to29,45to49,1994,52.23287846489228
SIM,30to34,45to49,1913,15
STAT,25to29,45to49,1995,52.222760175533345
SIM,30to34,45to49,1912,28
STAT,25to29,45to49,1992,52.253097876564595
SIM,30to34,45to49,1911,21
STAT,25to29,45to49,1993,52.24299098335823
SIM,30to34,45to49,1910,23
STAT,25to29,45to49,1990,52.27329712864009
STAT,25to29,45to49,1991,52.2631995811656
SIM,30to34,45to49,1909,19
STAT,25to29,45to49,1989,52.28339201329731
SIM,30to34,45to49,1908,20
SIM,30to34,45to49,1907,26
STAT,25to29,45to49,1987,52.30358117579612
SIM,30to34,45to49,1906,19
STAT,25to29,45to49,1988,52.29348604521239
STAT,30to34,35to39,1920,605.0251237541169
STAT,30to34,35to39,1922,604.7809844674771
STAT,30to34,35to39,1921,604.902655305976
STAT,30to34,35to39,1917,605.3783228657655
STAT,30to34,35to39,1916,605.4937905785182
STAT,30to34,35to39,1919,605.1452287315955
STAT,30to34,35to39,1918,605.2631245542859
STAT,30to34,35to39,1913,605.8241107402507
STAT,30to34,35to39,1912,605.9329306228419
STAT,30to34,35to39,1915,605.609100927022
STAT,30to34,35to39,1914,605.7166812086882
SIM,30to34,45to49,1927,18
STAT,25to29,45to49,1985,52.32378388089681
SIM,30to34,45to49,1926,17
STAT,25to29,45to49,1986,52.3136795486355
SIM,30to34,45to49,1925,21
STAT,25to29,45to49,1983,52.344019472381824
SIM,30to34,45to49,1924,22
STAT,25to29,45to49,1984,52.333896509942505
SIM,30to34,45to49,1923,26
STAT,25to29,45to49,1981,52.36430262692318
SIM,30to34,45to49,1922,18
STAT,25to29,45to49,1982,52.35415434317801
SIM,30to34,45to49,1921,25
SIM,30to34,45to49,1920,16
STAT,25to29,45to49,1980,52.374465879804895
STAT,25to29,45to49,1978,52.39483595269791
SIM,30to34,45to49,1919,24
STAT,25to29,45to49,1979,52.384643923365815
SIM,30to34,45to49,1918,18
STAT,25to29,45to49,1976,52.415256795995056
SIM,30to34,45to49,1917,22
STAT,25to29,45to49,1977,52.405040649164214
STAT,30to34,35to39,1911,606.045613072649
STAT,30to34,35to39,1910,606.1555736860404
SIM,25to29,15to19,1867,11
SIM,25to29,15to19,1868,15
SIM,25to29,15to19,1869,11
SIM,25to29,15to19,1863,7
SIM,25to29,15to19,1864,7
SIM,25to29,15to19,1865,12
SIM,25to29,15to19,1866,10
SIM,25to29,15to19,1860,7
SIM,25to29,15to19,1861,10
SIM,25to29,15to19,1862,10
SIM,25to29,15to19,1856,11
SIM,25to29,15to19,1857,6
SIM,25to29,15to19,1858,8
SIM,25to29,15to19,1859,11
SIM,25to29,15to19,1854,7
SIM,25to29,15to19,1855,7
SIM,25to29,15to19,1889,12
SIM,25to29,15to19,1885,8
SIM,25to29,15to19,1886,13
SIM,25to29,15to19,1887,13
SIM,25to29,15to19,1888,7
SIM,25to29,15to19,1881,12
SIM,25to29,15to19,1882,7
SIM,25to29,15to19,1883,6
SIM,25to29,15to19,1884,6
SIM,25to29,15to19,1880,10
SIM,25to29,15to19,1878,9
SIM,25to29,15to19,1879,8
SIM,25to29,15to19,1874,13
SIM,25to29,15to19,1875,7
SIM,25to29,15to19,1876,8
SIM,25to29,15to19,1877,7
SIM,25to29,15to19,1870,12
