Source,Age,NPCIAP,CIY,Date,freq
STAT,25to29,0+,NO,1984,20489.524766282957
STAT,25to29,0+,NO,1983,20493.49228436542
STAT,25to29,0+,NO,1980,20505.426046146993
STAT,25to29,0+,NO,1968,20553.380647954647
STAT,25to29,0+,NO,1967,20557.35515908356
STAT,25to29,0+,NO,1969,20549.399049035517
STAT,25to29,0+,NO,1964,20569.240690919476
STAT,25to29,0+,NO,1963,20573.191956204515
STAT,25to29,0+,NO,1966,20561.32291565957
STAT,25to29,0+,NO,1965,20565.284649234793
STAT,25to29,0+,NO,1971,20541.416724181123
STAT,25to29,0+,NO,1970,20545.410780927596
STAT,25to29,0+,NO,1973,20533.41755974083
STAT,25to29,0+,NO,1972,20537.4187082971
SIM,20to24,0+,YES,2014,2692
SIM,20to24,0+,YES,2013,2701
SIM,20to24,0+,YES,2012,2697
SIM,20to24,0+,YES,2011,2709
SIM,20to24,0+,YES,2015,9
STAT,25to29,0+,NO,1997,20438.087645542197
STAT,25to29,0+,NO,1996,20442.05049174068
STAT,25to29,0+,NO,1999,20430.15707170512
STAT,25to29,0+,NO,1998,20434.123052448034
SIM,20to24,0+,YES,2010,2698
SIM,20to24,0+,YES,2003,2710
SIM,20to24,0+,YES,2002,2686
SIM,20to24,0+,YES,2001,2708
SIM,20to24,0+,YES,2000,2703
SIM,20to24,0+,YES,2007,2694
SIM,20to24,0+,YES,2006,2701
SIM,20to24,0+,YES,2005,2699
SIM,20to24,0+,YES,2004,2712
STAT,25to29,0+,NO,1989,20469.739814666966
SIM,20to24,0+,YES,2009,2709
SIM,20to24,0+,YES,2008,2693
STAT,25to29,0+,NO,1986,20481.602715276225
STAT,25to29,0+,NO,1985,20485.561819938775
STAT,25to29,0+,NO,1988,20473.692484118637
STAT,25to29,0+,NO,1987,20477.64650526398
STAT,25to29,0+,NO,1993,20453.926816331466
STAT,25to29,0+,NO,1992,20457.881751659697
STAT,25to29,0+,NO,1995,20446.01132313437
STAT,25to29,0+,NO,1994,20449.970080824423
STAT,25to29,0+,NO,1991,20461.83523256661
STAT,25to29,0+,NO,1990,20465.787664936823
STAT,25to29,0+,NO,1939,20669.413788939408
STAT,25to29,0+,NO,1938,20673.3594788441
STAT,25to29,0+,NO,1935,20685.130826357436
STAT,25to29,0+,NO,1934,20689.027064814116
STAT,25to29,0+,NO,1937,20677.286642498715
STAT,25to29,0+,NO,1936,20681.209348480785
STAT,25to29,0+,NO,1931,20700.737448169995
STAT,25to29,0+,NO,1930,20704.67117021261
STAT,25to29,0+,NO,1933,20692.91979735053
STAT,25to29,0+,NO,1932,20696.81842220667
STAT,25to29,0+,NO,1940,20665.44878839522
STAT,0to14,0,YES,1899,0.0
STAT,0to14,0,YES,1897,0.0
STAT,0to14,0,YES,1898,0.0
STAT,0to14,0,YES,1895,0.0
STAT,0to14,0,YES,1896,0.0
STAT,0to14,0,YES,1893,0.0
STAT,0to14,0,YES,1894,0.0
STAT,0to14,0,YES,1891,0.0
STAT,0to14,0,YES,1892,0.0
STAT,25to29,0+,NO,1928,20712.62195753939
STAT,25to29,0+,NO,1927,20716.64836904488
STAT,0to14,0,YES,1890,0.0
STAT,25to29,0+,NO,1929,20708.63033457485
STAT,25to29,0+,NO,1924,20728.902501022993
STAT,25to29,0+,NO,1923,20733.034769568138
STAT,25to29,0+,NO,1926,20720.692710465355
STAT,25to29,0+,NO,1925,20724.78222829179
STAT,25to29,0+,NO,1920,20745.59345730789
STAT,25to29,0+,NO,1922,20737.214482619343
STAT,25to29,0+,NO,1921,20741.422047445092
STAT,0to14,0,YES,1888,0.0
STAT,0to14,0,YES,1889,0.0
STAT,0to14,0,YES,1886,0.0
STAT,0to14,0,YES,1887,0.0
STAT,0to14,0,YES,1884,0.0
STAT,0to14,0,YES,1885,0.0
STAT,25to29,0+,NO,1957,20596.913426154053
STAT,25to29,0+,NO,1956,20600.89008157743
STAT,25to29,0+,NO,1959,20588.98816926679
STAT,25to29,0+,NO,1958,20592.946565608443
STAT,25to29,0+,NO,1953,20612.893827600194
STAT,25to29,0+,NO,1952,20616.92190216928
STAT,25to29,0+,NO,1955,20604.876811439804
STAT,25to29,0+,NO,1954,20608.87852818256
STAT,25to29,0+,NO,1960,20585.035847907544
STAT,25to29,0+,NO,1962,20577.140416512764
STAT,25to29,0+,NO,1961,20581.087808612843
STAT,25to29,0+,NO,1949,20629.070232571983
STAT,25to29,0+,NO,1946,20641.27318061201
STAT,25to29,0+,NO,1945,20645.333373522004
STAT,25to29,0+,NO,1948,20633.138126141715
STAT,25to29,0+,NO,1947,20637.206918951873
STAT,25to29,0+,NO,1942,20657.448010858505
STAT,25to29,0+,NO,1941,20661.455738982542
STAT,25to29,0+,NO,1944,20649.3858395009
STAT,25to29,0+,NO,1943,20653.42543570999
STAT,25to29,0+,NO,1951,20620.961876834015
STAT,25to29,0+,NO,1950,20625.009603943876
STAT,0to14,0,YES,1860,0.0
STAT,0to14,0,YES,1861,0.0
SIM,0to14,0+,NO,1918,73027
SIM,0to14,0+,NO,1919,73019
SIM,0to14,0+,NO,1914,73084
SIM,0to14,0+,NO,1915,73074
SIM,0to14,0+,NO,1916,73054
SIM,0to14,0+,NO,1917,73049
SIM,0to14,0+,NO,1910,73160
SIM,0to14,0+,NO,1911,73130
SIM,0to14,0+,NO,1912,73119
STAT,20to24,0+,YES,1910,2763.741727392473
SIM,0to14,0+,NO,1913,73099
STAT,20to24,0+,YES,1911,2763.20343884257
STAT,0to14,0,YES,1859,0.0
STAT,20to24,0+,YES,1916,2760.418424158932
STAT,0to14,0,YES,1857,0.0
STAT,20to24,0+,YES,1917,2759.858430915713
STAT,0to14,0,YES,1858,0.0
STAT,20to24,0+,YES,1918,2759.302151345869
STAT,20to24,0+,YES,1919,2758.752199447597
STAT,0to14,0,YES,1856,0.0
STAT,20to24,0+,YES,1912,2762.655610782009
STAT,20to24,0+,YES,1913,2762.1029235624956
STAT,20to24,0+,YES,1914,2761.540752264746
STAT,20to24,0+,YES,1915,2760.9735911941025
SIM,0to14,0+,NO,1907,73192
SIM,0to14,0+,NO,1908,73184
SIM,0to14,0+,NO,1909,73163
SIM,0to14,0+,NO,1903,73259
SIM,0to14,0+,NO,1904,73239
SIM,0to14,0+,NO,1905,73232
SIM,0to14,0+,NO,1906,73214
SIM,0to14,0+,NO,1900,73301
STAT,20to24,0+,YES,1920,2758.203832607839
SIM,0to14,0+,NO,1901,73285
STAT,20to24,0+,YES,1921,2757.6595290654463
SIM,0to14,0+,NO,1902,73268
STAT,20to24,0+,YES,1922,2757.121254344485
STAT,20to24,0+,YES,1927,2754.482063230163
STAT,20to24,0+,YES,1928,2753.9632136336136
STAT,20to24,0+,YES,1929,2753.4451478967962
STAT,20to24,0+,YES,1923,2756.585384241877
STAT,20to24,0+,YES,1924,2756.0541404433
STAT,20to24,0+,YES,1925,2755.527217393213
STAT,20to24,0+,YES,1926,2755.0036556412356
SIM,15to19,0+,NO,1999,22456
STAT,0to14,0,YES,1882,0.0
STAT,0to14,0,YES,1883,0.0
SIM,15to19,0+,NO,1997,22463
STAT,0to14,0,YES,1880,0.0
SIM,15to19,0+,NO,1998,22449
STAT,0to14,0,YES,1881,0.0
SIM,15to19,0+,NO,1995,22464
STAT,25to29,0+,NO,1917,20758.232277755804
SIM,15to19,0+,NO,1996,22467
STAT,25to29,0+,NO,1916,20762.34881054898
SIM,15to19,0+,NO,1993,22484
STAT,25to29,0+,NO,1919,20749.854792378454
SIM,15to19,0+,NO,1994,22478
STAT,25to29,0+,NO,1918,20754.079101248684
SIM,15to19,0+,NO,1991,22489
STAT,25to29,0+,NO,1913,20774.5379118629
SIM,15to19,0+,NO,1992,22485
STAT,25to29,0+,NO,1912,20778.45448585508
STAT,25to29,0+,NO,1915,20766.39409146601
SIM,15to19,0+,NO,1990,22488
STAT,25to29,0+,NO,1914,20770.541963767457
SIM,0to14,0+,NO,1936,72752
SIM,0to14,0+,NO,1937,72727
SIM,0to14,0+,NO,1938,72718
STAT,25to29,0+,NO,1911,20782.291556030137
SIM,0to14,0+,NO,1939,72690
STAT,25to29,0+,NO,1910,20786.08826687222
SIM,0to14,0+,NO,1932,72798
SIM,0to14,0+,NO,1933,72792
SIM,0to14,0+,NO,1934,72771
SIM,0to14,0+,NO,1935,72762
SIM,0to14,0+,NO,1930,72830
SIM,0to14,0+,NO,1931,72824
STAT,0to14,0,YES,1879,0.0
STAT,0to14,0,YES,1877,0.0
STAT,0to14,0,YES,1878,0.0
STAT,0to14,0,YES,1875,0.0
STAT,0to14,0,YES,1876,0.0
STAT,0to14,0,YES,1873,0.0
STAT,0to14,0,YES,1874,0.0
SIM,15to19,0+,NO,1988,22514
STAT,0to14,0,YES,1871,0.0
SIM,15to19,0+,NO,1989,22490
STAT,25to29,0+,NO,1909,20789.927835777366
STAT,0to14,0,YES,1872,0.0
SIM,15to19,0+,NO,1986,22510
SIM,15to19,0+,NO,1987,22497
STAT,0to14,0,YES,1870,0.0
SIM,15to19,0+,NO,1984,22528
STAT,20to24,0+,YES,1909,2764.2938728427166
STAT,25to29,0+,NO,1906,20801.239325772578
SIM,15to19,0+,NO,1985,22520
STAT,25to29,0+,NO,1905,20805.136164547093
SIM,15to19,0+,NO,1982,22529
STAT,25to29,0+,YES,1890,3265.569779820511
STAT,25to29,0+,NO,1908,20793.710544557507
SIM,15to19,0+,NO,1983,22526
STAT,25to29,0+,NO,1907,20797.430304770933
SIM,0to14,0+,NO,1929,72856
SIM,15to19,0+,NO,1980,22548
STAT,25to29,0+,NO,1902,20816.232381636586
STAT,25to29,0+,YES,1892,3264.1968197330993
SIM,15to19,0+,NO,1981,22531
STAT,25to29,0+,NO,1901,20820.477347112024
STAT,25to29,0+,YES,1891,3264.8585460561667
STAT,25to29,0+,YES,1894,3262.769121014368
STAT,25to29,0+,NO,1904,20808.678414125097
STAT,25to29,0+,NO,1903,20812.40094254469
STAT,25to29,0+,YES,1893,3263.46052210171
SIM,0to14,0+,NO,1925,72918
STAT,25to29,0+,YES,1896,3261.4127837941965
SIM,0to14,0+,NO,1926,72905
STAT,25to29,0+,YES,1895,3262.0914833709153
SIM,0to14,0+,NO,1927,72886
STAT,25to29,0+,NO,1900,20824.58223934033
STAT,25to29,0+,YES,1898,3260.0801828844806
SIM,0to14,0+,NO,1928,72873
STAT,25to29,0+,YES,1897,3260.739236357645
SIM,0to14,0+,NO,1921,72976
SIM,0to14,0+,NO,1922,72966
STAT,25to29,0+,YES,1899,3259.4026051241117
SIM,0to14,0+,NO,1923,72944
SIM,0to14,0+,NO,1924,72924
STAT,20to24,0+,YES,1900,2768.897587171893
SIM,0to14,0+,NO,1920,72987
STAT,20to24,0+,YES,1905,2766.362514179605
STAT,0to14,0,YES,1868,0.0
STAT,0to14,0,YES,1869,0.0
STAT,20to24,0+,YES,1906,2765.857366165837
STAT,20to24,0+,YES,1907,2765.346790919493
STAT,0to14,0,YES,1866,0.0
STAT,20to24,0+,YES,1908,2764.825646115802
STAT,0to14,0,YES,1867,0.0
STAT,0to14,0,YES,1864,0.0
STAT,20to24,0+,YES,1901,2768.379040557717
STAT,20to24,0+,YES,1902,2767.8721539348276
STAT,0to14,0,YES,1865,0.0
STAT,20to24,0+,YES,1903,2767.3772016233916
STAT,0to14,0,YES,1862,0.0
STAT,20to24,0+,YES,1904,2766.8737576581298
STAT,0to14,0,YES,1863,0.0
SIM,15to19,0+,NO,1977,22554
SIM,15to19,0+,NO,1978,22549
SIM,15to19,0+,NO,1975,22566
SIM,15to19,0+,NO,1976,22567
SIM,15to19,0+,NO,1973,22576
SIM,15to19,0+,NO,1974,22574
SIM,15to19,0+,NO,1971,22593
SIM,15to19,0+,NO,1972,22577
STAT,25to29,0+,YES,1881,3271.1263677714937
SIM,15to19,0+,NO,1970,22579
STAT,25to29,0+,YES,1880,3270.8332831877624
STAT,25to29,0+,YES,1883,3269.893104527841
STAT,25to29,0+,YES,1882,3270.374897102821
STAT,25to29,0+,YES,1885,3269.1193554573647
STAT,25to29,0+,YES,1884,3269.5883245839805
STAT,25to29,0+,YES,1887,3267.744426765604
STAT,25to29,0+,YES,1886,3268.4184650112857
STAT,25to29,0+,YES,1889,3266.3200311496257
STAT,20to24,0+,YES,1952,2741.186050487018
STAT,25to29,0+,YES,1888,3267.0302171991543
STAT,20to24,0+,YES,1953,2740.6581075253025
STAT,20to24,0+,YES,1954,2740.13129170661
STAT,20to24,0+,YES,1955,2739.6052848520544
STAT,20to24,0+,YES,1950,2742.245887182687
STAT,20to24,0+,YES,1951,2741.7152981467925
STAT,20to24,0+,YES,1956,2739.079849527061
STAT,20to24,0+,YES,1957,2738.554503036936
SIM,15to19,0+,NO,1979,22551
STAT,20to24,0+,YES,1958,2738.0290161281805
STAT,20to24,0+,YES,1959,2737.503156218389
SIM,15to19,0+,NO,1966,22604
SIM,15to19,0+,NO,1967,22605
SIM,15to19,0+,NO,1964,22624
SIM,15to19,0+,NO,1965,22623
SIM,15to19,0+,NO,1962,22630
SIM,15to19,0+,NO,1963,22622
SIM,15to19,0+,NO,1960,22639
SIM,15to19,0+,NO,1961,22625
STAT,25to29,0+,YES,1870,3278.1641015603905
STAT,25to29,0+,YES,1872,3276.379084294498
STAT,25to29,0+,YES,1871,3278.3110997124772
STAT,25to29,0+,YES,1874,3274.3463779311805
STAT,25to29,0+,YES,1873,3274.322857447147
STAT,25to29,0+,YES,1876,3272.745019732577
STAT,25to29,0+,YES,1875,3274.684322025909
STAT,20to24,0+,YES,1963,2735.3924034894735
STAT,25to29,0+,YES,1878,3273.229762693905
STAT,20to24,0+,YES,1964,2734.862508247087
STAT,25to29,0+,YES,1877,3273.1016861714916
STAT,20to24,0+,YES,1965,2734.331724659303
STAT,20to24,0+,YES,1966,2733.800169759142
STAT,25to29,0+,YES,1879,3272.79010900629
STAT,20to24,0+,YES,1960,2736.976660628683
STAT,20to24,0+,YES,1961,2736.4494076430587
STAT,20to24,0+,YES,1962,2735.9213547185113
STAT,20to24,0+,YES,1967,2733.2680877157477
STAT,20to24,0+,YES,1968,2732.7355882561533
SIM,15to19,0+,NO,1968,22599
STAT,20to24,0+,YES,1969,2732.2027927584636
SIM,15to19,0+,NO,1969,22590
SIM,15to19,0+,NO,1955,22659
SIM,15to19,0+,NO,1956,22662
SIM,15to19,0+,NO,1953,22674
SIM,15to19,0+,NO,1954,22667
SIM,15to19,0+,NO,1951,22679
SIM,15to19,0+,NO,1952,22675
SIM,15to19,0+,NO,1950,22690
STAT,25to29,0+,YES,1861,3282.907772741017
STAT,25to29,0+,YES,1860,3285.7434109333517
STAT,25to29,0+,YES,1863,3282.9002226679386
STAT,25to29,0+,YES,1862,3284.4432325728285
STAT,25to29,0+,YES,1865,3280.6190422384298
STAT,25to29,0+,YES,1864,3281.7038898041633
STAT,20to24,0+,YES,1930,2752.926618789016
STAT,25to29,0+,YES,1867,3278.9141982709566
STAT,20to24,0+,YES,1931,2752.4047171702355
STAT,25to29,0+,YES,1866,3281.2284587282356
STAT,20to24,0+,YES,1932,2751.8826577387504
STAT,25to29,0+,YES,1869,3278.0511849513196
STAT,20to24,0+,YES,1933,2751.3600158518107
STAT,25to29,0+,YES,1868,3280.1264307239994
STAT,20to24,0+,YES,1938,2748.7071099142768
STAT,20to24,0+,YES,1939,2748.1694952854427
SIM,15to19,0+,NO,1959,22651
STAT,20to24,0+,YES,1934,2750.834904337198
STAT,20to24,0+,YES,1935,2750.3072252406146
SIM,15to19,0+,NO,1957,22655
STAT,20to24,0+,YES,1936,2749.7758187109403
SIM,15to19,0+,NO,1958,22650
STAT,20to24,0+,YES,1937,2749.242453164574
SIM,15to19,0+,NO,1944,22723
SIM,15to19,0+,NO,1945,22714
SIM,15to19,0+,NO,1942,22738
SIM,15to19,0+,NO,1943,22719
SIM,15to19,0+,NO,1940,22736
SIM,15to19,0+,NO,1941,22741
STAT,20to24,0+,YES,1941,2747.0898203325237
STAT,25to29,0+,YES,1856,3288.3091291423975
STAT,20to24,0+,YES,1942,2746.548656792984
STAT,25to29,0+,YES,1855,3287.895999999998
STAT,20to24,0+,YES,1943,2746.00715197321
STAT,25to29,0+,YES,1858,3285.795499904127
STAT,20to24,0+,YES,1944,2745.465761743005
STAT,25to29,0+,YES,1857,3287.1450704452427
STAT,25to29,0+,YES,1859,3285.8441693350146
STAT,20to24,0+,YES,1940,2747.6301674077145
STAT,20to24,0+,YES,1949,2742.778473663941
SIM,15to19,0+,NO,1948,22690
STAT,20to24,0+,YES,1945,2744.925336724218
SIM,15to19,0+,NO,1949,22686
STAT,20to24,0+,YES,1946,2744.3866345627525
SIM,15to19,0+,NO,1946,22701
STAT,20to24,0+,YES,1947,2743.8489596316836
SIM,15to19,0+,NO,1947,22692
STAT,20to24,0+,YES,1948,2743.312867148702
STAT,0to14,0+,YES,1903,0.0
STAT,0to14,0+,YES,1902,0.0
STAT,0to14,0+,YES,1905,0.0
STAT,0to14,0,NO,1870,4971.428380339511
STAT,0to14,0+,YES,1904,0.0
STAT,0to14,0+,YES,1901,0.0
STAT,0to14,0+,YES,1900,0.0
STAT,0to14,0,NO,1876,4965.9742166930755
STAT,0to14,0,NO,1875,4966.814024048198
STAT,0to14,0+,NO,1928,68086.7838364624
STAT,0to14,0,NO,1878,4964.045372388872
STAT,0to14,0+,NO,1929,68073.43758280762
STAT,0to14,0,NO,1877,4965.036276918011
STAT,0to14,0,NO,1872,4970.103637346652
STAT,0to14,0,NO,1871,4970.87259250915
STAT,0to14,0,NO,1874,4967.713216713832
STAT,0to14,0,NO,1873,4968.615805282959
SIM,0to14,0+,NO,1998,71785
STAT,0to14,0+,NO,1933,68020.18951011775
SIM,0to14,0+,NO,1999,71765
STAT,0to14,0+,NO,1934,68006.92899206658
STAT,0to14,0+,NO,1931,68046.77997952301
STAT,0to14,0+,NO,1932,68033.4743605514
SIM,0to14,0+,NO,1994,71848
STAT,0to14,0+,NO,1937,67967.34289419354
SIM,0to14,0+,NO,1995,71839
STAT,0to14,0+,NO,1938,67954.2010949531
STAT,0to14,0,NO,1879,4963.271942899525
SIM,0to14,0+,NO,1996,71812
STAT,0to14,0+,NO,1935,67993.69973252993
SIM,0to14,0+,NO,1997,71806
STAT,0to14,0+,NO,1936,67980.50924289908
SIM,0to14,0+,NO,1990,71906
SIM,0to14,0+,NO,1991,71888
SIM,0to14,0+,NO,1992,71887
SIM,0to14,0+,NO,1993,71863
STAT,0to14,0+,NO,1930,68060.09746757848
STAT,0to14,0+,YES,1914,0.0
STAT,0to14,0+,YES,1913,0.0
STAT,0to14,0+,YES,1916,0.0
STAT,0to14,0,NO,1881,4961.326022191635
STAT,0to14,0+,YES,1915,0.0
STAT,0to14,0,NO,1880,4962.586861493536
STAT,0to14,0+,YES,1910,0.0
STAT,0to14,0+,YES,1912,0.0
STAT,0to14,0+,YES,1911,0.0
STAT,0to14,0,NO,1887,4955.91572323819
STAT,0to14,0,NO,1886,4956.798025232404
STAT,0to14,0+,NO,1939,67941.08134633413
STAT,0to14,0,NO,1889,4953.99212116451
STAT,0to14,0,NO,1888,4954.937141999976
STAT,0to14,0,NO,1883,4959.60864896511
STAT,0to14,0,NO,1882,4960.49249759462
STAT,0to14,0,NO,1885,4958.003612423319
STAT,0to14,0,NO,1884,4958.758971810276
SIM,0to14,0+,NO,1987,71963
STAT,0to14,0+,NO,1944,67875.68197103826
SIM,0to14,0+,NO,1988,71937
STAT,0to14,0+,NO,1945,67862.60535403459
SIM,0to14,0+,NO,1989,71923
STAT,0to14,0+,NO,1942,67901.8243349178
STAT,0to14,0+,NO,1943,67888.75362575571
SIM,0to14,0+,NO,1983,72016
STAT,0to14,0+,NO,1948,67823.3189903719
SIM,0to14,0+,NO,1984,72002
STAT,0to14,0+,NO,1949,67810.19697806322
SIM,0to14,0+,NO,1985,71981
STAT,0to14,0+,NO,1946,67849.52106089507
SIM,0to14,0+,NO,1986,71975
STAT,0to14,0+,NO,1947,67836.42640013281
SIM,0to14,0+,NO,1980,72062
SIM,0to14,0+,NO,1981,72051
SIM,0to14,0+,NO,1982,72028
STAT,0to14,0+,YES,1907,0.0
STAT,0to14,0+,NO,1940,67927.98098860541
STAT,0to14,0+,YES,1906,0.0
STAT,0to14,0+,NO,1941,67914.89849737326
STAT,0to14,0+,YES,1909,0.0
STAT,0to14,0+,YES,1908,0.0
STAT,0to14,0+,NO,1908,68349.65491864952
STAT,0to14,0+,NO,1909,68336.40814095976
STAT,0to14,0+,NO,1906,68376.40263917542
STAT,0to14,0,NO,1856,4986.8133377099975
STAT,0to14,0+,NO,1907,68362.98798549063
STAT,0to14,0+,NO,1911,68310.06835776322
STAT,0to14,0+,NO,1912,68296.99076301335
STAT,0to14,0+,NO,1910,68323.2188769605
STAT,0to14,0+,NO,1915,68257.97170208483
STAT,0to14,0,NO,1858,4984.698322557001
STAT,0to14,0+,NO,1916,68244.9681574105
STAT,0to14,0,NO,1857,4985.423071647472
STAT,0to14,0+,NO,1913,68283.96047338775
STAT,0to14,0+,NO,1914,68270.95531129971
STAT,0to14,0,NO,1859,4983.564474654806
STAT,0to14,0+,NO,1919,68205.90109838553
STAT,0to14,0,NO,1865,4976.593586565674
STAT,0to14,0,NO,1864,4978.150191055383
STAT,0to14,0+,NO,1917,68231.95114280577
STAT,0to14,0,NO,1867,4975.239441406024
STAT,0to14,0+,NO,1918,68218.94276852645
STAT,0to14,0,NO,1866,4976.047145797207
SIM,50+,0+,YES,1961,1
STAT,0to14,0,NO,1861,4981.469714617116
STAT,0to14,0,NO,1860,4982.312646884038
STAT,0to14,0,NO,1863,4979.253239990552
STAT,0to14,0,NO,1862,4980.284712624481
STAT,0to14,0+,NO,1922,68166.49628844655
STAT,0to14,0+,NO,1923,68153.29030723627
STAT,0to14,0+,NO,1920,68192.82264441988
STAT,0to14,0+,NO,1921,68179.67940956104
STAT,0to14,0+,NO,1926,68113.45312527825
STAT,0to14,0,NO,1869,4972.87892515076
STAT,0to14,0+,NO,1927,68100.12278053846
STAT,0to14,0,NO,1868,4973.639943028775
STAT,0to14,0+,NO,1924,68140.04112046656
STAT,0to14,0+,NO,1925,68126.7602960358
SIM,0to14,0+,NO,1958,72400
SIM,0to14,0+,NO,1959,72386
SIM,0to14,0+,NO,1954,72469
STAT,0to14,0+,NO,1977,67442.98963559586
SIM,0to14,0+,NO,1955,72441
STAT,0to14,0+,NO,1978,67429.91712107044
SIM,0to14,0+,NO,1956,72429
STAT,0to14,0+,NO,1975,67469.12387091492
SIM,0to14,0+,NO,1957,72417
STAT,0to14,0+,NO,1976,67456.05863832218
SIM,0to14,0+,NO,1950,72526
SIM,0to14,0+,NO,1951,72509
SIM,0to14,0+,NO,1952,72503
STAT,0to14,0+,NO,1979,67416.84162858211
SIM,0to14,0+,NO,1953,72485
STAT,0to14,0+,NO,1970,67534.4134219754
STAT,0to14,0+,NO,1973,67495.24465346549
STAT,0to14,0+,NO,1974,67482.18569549247
STAT,0to14,0+,NO,1971,67521.35740459948
STAT,0to14,0+,NO,1972,67508.30154230726
SIM,0to14,0+,NO,1947,72579
SIM,0to14,0+,NO,1948,72561
SIM,0to14,0+,NO,1949,72548
SIM,0to14,0+,NO,1943,72636
STAT,0to14,0+,NO,1988,67299.18510876066
SIM,0to14,0+,NO,1944,72616
STAT,0to14,0+,NO,1989,67286.13228795586
SIM,0to14,0+,NO,1945,72604
STAT,0to14,0+,NO,1986,67325.30819049526
SIM,0to14,0+,NO,1946,72583
STAT,0to14,0+,NO,1987,67312.24388141347
SIM,0to14,0+,NO,1940,72678
SIM,0to14,0+,NO,1941,72660
SIM,0to14,0+,NO,1942,72651
STAT,0to14,0+,NO,1980,67403.76391962907
STAT,0to14,0+,NO,1981,67390.68494181879
STAT,0to14,0+,NO,1984,67351.45082944928
STAT,0to14,0+,NO,1985,67338.37745520298
STAT,0to14,0+,NO,1982,67377.60570285846
STAT,0to14,0+,NO,1983,67364.52728862996
SIM,0to14,0+,NO,1976,72123
STAT,0to14,0+,NO,1955,67731.22246548653
SIM,0to14,0+,NO,1977,72103
STAT,0to14,0+,NO,1956,67718.04046797284
SIM,0to14,0+,NO,1978,72097
STAT,0to14,0+,NO,1953,67757.57994325137
SIM,0to14,0+,NO,1979,72078
STAT,0to14,0+,NO,1954,67744.40332183684
SIM,0to14,0+,NO,1972,72178
STAT,0to14,0+,NO,1959,67678.52222244852
SIM,0to14,0+,NO,1973,72174
SIM,0to14,0+,NO,1974,72158
STAT,0to14,0+,NO,1957,67704.86147252702
SIM,0to14,0+,NO,1975,72144
STAT,0to14,0+,NO,1958,67691.68819713037
SIM,0to14,0+,NO,1970,72226
SIM,0to14,0+,NO,1971,72206
STAT,0to14,0+,NO,1951,67783.90986876278
STAT,0to14,0+,NO,1952,67770.74919730083
STAT,0to14,0+,NO,1950,67797.06023747208
SIM,0to14,0+,NO,1969,72239
SIM,0to14,0+,NO,1965,72292
STAT,0to14,0+,NO,1966,67586.67841865683
SIM,0to14,0+,NO,1966,72280
STAT,0to14,0+,NO,1967,67573.60242519579
SIM,0to14,0+,NO,1967,72259
STAT,0to14,0+,NO,1964,67612.85914228998
SIM,0to14,0+,NO,1968,72242
STAT,0to14,0+,NO,1965,67599.76335970733
SIM,0to14,0+,NO,1961,72366
SIM,0to14,0+,NO,1962,72345
SIM,0to14,0+,NO,1963,72319
STAT,0to14,0+,NO,1968,67560.53409014267
SIM,0to14,0+,NO,1964,72310
STAT,0to14,0+,NO,1969,67547.47167708838
SIM,0to14,0+,NO,1960,72372
STAT,0to14,0+,NO,1962,67639.08731300561
STAT,0to14,0+,NO,1963,67625.96698025055
STAT,0to14,0+,NO,1960,67665.36580694914
STAT,0to14,0+,NO,1961,67652.22046376896
STAT,0to14,0+,YES,1987,0.0
STAT,0to14,0+,YES,1986,0.0
STAT,0to14,0+,YES,1989,0.0
STAT,0to14,0+,YES,1988,0.0
STAT,0to14,0+,YES,1983,0.0
STAT,0to14,0+,YES,1982,0.0
STAT,0to14,0+,YES,1985,0.0
STAT,0to14,0+,YES,1984,0.0
STAT,0to14,0+,YES,1981,0.0
STAT,0to14,0+,YES,1980,0.0
STAT,0to14,0+,YES,1998,0.0
STAT,0to14,0+,YES,1997,0.0
STAT,0to14,0+,YES,1999,0.0
STAT,0to14,0+,YES,1994,0.0
STAT,0to14,0+,YES,1993,0.0
STAT,0to14,0+,YES,1996,0.0
STAT,0to14,0+,YES,1995,0.0
STAT,0to14,0+,YES,1990,0.0
STAT,0to14,0+,YES,1992,0.0
STAT,0to14,0+,YES,1991,0.0
STAT,0to14,0+,YES,1969,0.0
STAT,0to14,0+,YES,1968,0.0
STAT,0to14,0+,YES,1965,0.0
STAT,0to14,0+,YES,1964,0.0
STAT,0to14,0+,YES,1967,0.0
STAT,0to14,0+,YES,1966,0.0
STAT,0to14,0+,YES,1961,0.0
STAT,0to14,0+,YES,1960,0.0
STAT,0to14,0+,YES,1963,0.0
STAT,0to14,0+,YES,1962,0.0
STAT,0to14,0+,NO,1999,67155.90109112303
STAT,0to14,0+,NO,1997,67181.91588834197
STAT,0to14,0+,NO,1998,67168.90749140654
STAT,0to14,0+,NO,1991,67260.04540177184
STAT,0to14,0+,NO,1992,67247.01125761282
STAT,0to14,0+,NO,1990,67273.08569753301
STAT,0to14,0+,NO,1995,67207.94134070598
STAT,0to14,0+,NO,1996,67194.92694173686
STAT,0to14,0+,NO,1993,67233.98288414703
STAT,0to14,0+,NO,1994,67220.95976986257
STAT,0to14,0+,YES,1979,0.0
STAT,0to14,0+,YES,1976,0.0
STAT,0to14,0+,YES,1975,0.0
STAT,0to14,0+,YES,1978,0.0
STAT,0to14,0+,YES,1977,0.0
STAT,0to14,0+,YES,1972,0.0
STAT,0to14,0+,YES,1971,0.0
STAT,0to14,0+,YES,1974,0.0
