Source,Age,NPCIAP,CIY,Date,freq
STAT,30to34,0+,NO,1978,10877.255758157726
STAT,30to34,0+,YES,1875,865.9335706488613
STAT,50+,0+,YES,1984,0.0
STAT,30to34,0+,YES,1874,866.6771825825941
STAT,50+,0+,YES,1985,0.0
STAT,30to34,0+,YES,1873,866.0297832699472
STAT,50+,0+,YES,1982,0.0
STAT,50+,0+,YES,1983,0.0
SIM,40to49,0+,NO,1959,23533
STAT,50+,0+,YES,1980,0.0
SIM,40to49,0+,NO,1958,23549
STAT,50+,0+,YES,1981,0.0
SIM,40to49,0+,NO,1957,23549
SIM,40to49,0+,NO,1956,23558
SIM,40to49,0+,NO,1955,23558
SIM,40to49,0+,NO,1954,23565
STAT,30to34,0+,NO,1975,10883.59337402288
STAT,30to34,0+,YES,1883,864.2102217896677
STAT,30to34,0+,NO,1974,10885.695935894977
STAT,30to34,0+,YES,1882,864.5962017324865
STAT,30to34,0+,NO,1977,10879.372625283744
STAT,30to34,0+,YES,1881,864.8875657655657
STAT,30to34,0+,NO,1976,10881.485542184444
STAT,30to34,0+,YES,1880,865.0137950217132
STAT,30to34,0+,NO,1971,10891.97485555755
STAT,30to34,0+,NO,1970,10894.060073533008
STAT,30to34,0+,NO,1973,10887.793349020076
STAT,30to34,0+,NO,1972,10889.886098607352
SIM,40to49,0+,NO,1986,23411
SIM,40to49,0+,NO,1985,23426
STAT,30to34,0+,NO,1949,10938.742597470582
SIM,40to49,0+,NO,1984,23417
STAT,50+,0+,YES,1999,0.0
SIM,40to49,0+,NO,1983,23427
SIM,40to49,0+,NO,1982,23418
STAT,50+,0+,YES,1997,0.0
STAT,30to34,0+,NO,1946,10945.071560734481
SIM,40to49,0+,NO,1981,23440
STAT,50+,0+,YES,1998,0.0
STAT,30to34,0+,NO,1945,10947.148155264196
SIM,40to49,0+,NO,1980,23429
STAT,50+,0+,YES,1995,0.0
STAT,30to34,0+,NO,1948,10940.865969611747
STAT,50+,0+,YES,1996,0.0
STAT,30to34,0+,NO,1947,10942.976255808278
STAT,50+,0+,YES,1993,0.0
STAT,50+,0+,YES,1994,0.0
STAT,50+,0+,YES,1991,0.0
STAT,50+,0+,YES,1992,0.0
SIM,40to49,0+,NO,1989,23392
STAT,50+,0+,YES,1990,0.0
SIM,40to49,0+,NO,1988,23390
SIM,40to49,0+,NO,1987,23403
STAT,30to34,0+,NO,1942,10953.319510022511
STAT,30to34,0+,NO,1941,10955.36791311572
STAT,30to34,0+,NO,1944,10949.206351168383
STAT,30to34,0+,NO,1943,10951.265470389708
STAT,30to34,0+,NO,1940,10957.405361387722
SIM,40to49,0+,NO,1975,23449
SIM,40to49,0+,NO,1974,23463
SIM,40to49,0+,NO,1973,23472
SIM,40to49,0+,NO,1972,23477
STAT,30to34,0+,YES,1899,862.2042686145635
SIM,40to49,0+,NO,1971,23475
STAT,30to34,0+,YES,1898,862.3857404843856
STAT,30to34,0+,NO,1957,10921.4862558317
SIM,40to49,0+,NO,1970,23486
STAT,30to34,0+,YES,1897,862.5618632032924
STAT,30to34,0+,NO,1956,10923.646798117636
STAT,30to34,0+,YES,1896,862.7616867074281
STAT,30to34,0+,NO,1959,10917.184015590297
STAT,30to34,0+,YES,1895,862.9462212384351
STAT,30to34,0+,NO,1958,10919.331608608863
SIM,40to49,0+,NO,1979,23434
SIM,40to49,0+,NO,1978,23444
SIM,40to49,0+,NO,1977,23450
SIM,40to49,0+,NO,1976,23448
STAT,30to34,0+,NO,1953,10930.148913027895
STAT,30to34,0+,NO,1952,10932.31036034261
STAT,30to34,0+,NO,1955,10925.815093152105
STAT,30to34,0+,NO,1954,10927.983478515085
STAT,30to34,0+,NO,1951,10934.465037159634
STAT,30to34,0+,NO,1950,10936.612653169756
SIM,20to24,0+,YES,1981,1357
SIM,15to19,0+,NO,1933,11397
STAT,50+,0+,NO,1937,60387.7280328164
SIM,15to19,0+,NO,1934,11379
SIM,20to24,0+,YES,1980,1360
STAT,50+,0+,NO,1938,60376.10609553551
SIM,15to19,0+,NO,1931,11395
STAT,50+,0+,NO,1939,60364.44280677424
SIM,15to19,0+,NO,1932,11385
SIM,20to24,0+,YES,1985,1359
STAT,50+,0+,NO,1933,60435.20018421372
SIM,20to24,0+,YES,1984,1354
SIM,15to19,0+,NO,1930,11395
STAT,50+,0+,NO,1934,60422.935262847815
SIM,20to24,0+,YES,1983,1358
STAT,50+,0+,NO,1935,60411.00599654025
SIM,20to24,0+,YES,1982,1359
STAT,50+,0+,NO,1936,60399.37805409919
SIM,20to24,0+,YES,1989,1358
SIM,20to24,0+,YES,1988,1353
STAT,50+,0+,NO,1930,60473.66939500712
SIM,20to24,0+,YES,1987,1357
STAT,50+,0+,NO,1931,60460.50696389435
SIM,20to24,0+,YES,1986,1360
STAT,50+,0+,NO,1932,60447.70358590548
SIM,15to19,0+,NO,1939,11377
SIM,15to19,0+,NO,1937,11370
SIM,15to19,0+,NO,1938,11371
SIM,15to19,0+,NO,1935,11376
SIM,15to19,0+,NO,1936,11379
SIM,15to19,0+,NO,1922,11412
SIM,20to24,0+,YES,1970,1356
STAT,50+,0+,NO,1926,60535.11896149585
SIM,15to19,0+,NO,1923,11405
STAT,50+,0+,NO,1927,60518.18020497884
SIM,15to19,0+,NO,1920,11418
STAT,50+,0+,NO,1928,60502.47523612671
SIM,15to19,0+,NO,1921,11409
STAT,50+,0+,NO,1929,60487.73302352441
SIM,20to24,0+,YES,1974,1365
STAT,50+,0+,NO,1922,60620.036032251155
SIM,20to24,0+,YES,1973,1362
STAT,50+,0+,NO,1923,60595.50782198998
SIM,20to24,0+,YES,1972,1364
STAT,50+,0+,NO,1924,60573.70446403735
SIM,20to24,0+,YES,1971,1360
STAT,50+,0+,NO,1925,60553.36971647402
SIM,20to24,0+,YES,1978,1356
SIM,20to24,0+,YES,1977,1360
SIM,20to24,0+,YES,1976,1360
STAT,50+,0+,NO,1920,60678.52081206508
SIM,20to24,0+,YES,1975,1358
STAT,50+,0+,NO,1921,60647.56881690424
SIM,20to24,0+,YES,1979,1360
SIM,15to19,0+,NO,1928,11391
SIM,15to19,0+,NO,1929,11390
SIM,15to19,0+,NO,1926,11398
STAT,50+,0+,NO,1919,60713.22447468725
SIM,15to19,0+,NO,1927,11402
SIM,15to19,0+,NO,1924,11415
SIM,15to19,0+,NO,1925,11402
SIM,15to19,0+,NO,1911,11441
STAT,50+,0+,NO,1959,60130.281481118065
SIM,15to19,0+,NO,1912,11436
SIM,15to19,0+,NO,1910,11439
SIM,20to24,0+,YES,1963,1367
STAT,50+,0+,NO,1955,60177.00429450639
SIM,20to24,0+,YES,1962,1360
STAT,50+,0+,NO,1956,60165.28001212866
SIM,20to24,0+,YES,1961,1367
STAT,50+,0+,NO,1957,60153.588134518985
SIM,20to24,0+,YES,1960,1365
STAT,50+,0+,NO,1958,60141.92393913937
SIM,20to24,0+,YES,1967,1362
STAT,50+,0+,NO,1951,60224.07783596251
SIM,20to24,0+,YES,1966,1361
STAT,50+,0+,NO,1952,60212.29051462208
SIM,20to24,0+,YES,1965,1364
STAT,50+,0+,NO,1953,60200.516621254785
SIM,20to24,0+,YES,1964,1361
STAT,50+,0+,NO,1954,60188.75771984996
SIM,20to24,0+,YES,1969,1372
SIM,20to24,0+,YES,1968,1357
STAT,50+,0+,NO,1950,60235.88504216083
SIM,15to19,0+,NO,1919,11421
SIM,15to19,0+,NO,1917,11422
SIM,15to19,0+,NO,1918,11426
SIM,15to19,0+,NO,1915,11425
SIM,15to19,0+,NO,1916,11420
SIM,15to19,0+,NO,1913,11429
SIM,15to19,0+,NO,1914,11431
SIM,15to19,0+,NO,1900,11463
STAT,50+,0+,NO,1948,60259.48638003666
SIM,15to19,0+,NO,1901,11463
STAT,50+,0+,NO,1949,60247.68229458382
SIM,20to24,0+,YES,1952,1376
STAT,50+,0+,NO,1944,60306.43727949097
SIM,20to24,0+,YES,1951,1367
STAT,50+,0+,NO,1945,60294.75808216967
SIM,20to24,0+,YES,1950,1362
STAT,50+,0+,NO,1946,60283.02761114939
STAT,50+,0+,NO,1947,60271.27149361449
SIM,20to24,0+,YES,1956,1367
STAT,50+,0+,NO,1940,60352.906307483216
SIM,20to24,0+,YES,1955,1365
STAT,50+,0+,NO,1941,60341.372096400606
SIM,20to24,0+,YES,1954,1362
STAT,50+,0+,NO,1942,60329.75987019895
SIM,20to24,0+,YES,1953,1368
STAT,50+,0+,NO,1943,60318.12419904259
SIM,20to24,0+,YES,1959,1366
SIM,20to24,0+,YES,1958,1366
SIM,20to24,0+,YES,1957,1365
SIM,15to19,0+,NO,1908,11447
SIM,15to19,0+,NO,1909,11448
SIM,15to19,0+,NO,1906,11453
SIM,15to19,0+,NO,1907,11451
SIM,15to19,0+,NO,1904,11459
SIM,15to19,0+,NO,1905,11443
SIM,15to19,0+,NO,1902,11465
SIM,15to19,0+,NO,1903,11457
SIM,20to24,0+,YES,1941,1373
SIM,20to24,0+,YES,1940,1366
SIM,20to24,0+,YES,1945,1367
SIM,20to24,0+,YES,1944,1365
SIM,20to24,0+,YES,1943,1368
SIM,20to24,0+,YES,1942,1375
SIM,20to24,0+,YES,1949,1372
SIM,20to24,0+,YES,1948,1363
SIM,20to24,0+,YES,1947,1375
SIM,20to24,0+,YES,1946,1372
SIM,20to24,0+,YES,1939,1371
SIM,20to24,0+,YES,1930,1367
SIM,20to24,0+,YES,1934,1369
SIM,20to24,0+,YES,1933,1370
SIM,20to24,0+,YES,1932,1372
SIM,20to24,0+,YES,1931,1383
SIM,20to24,0+,YES,1938,1367
SIM,20to24,0+,YES,1937,1375
SIM,20to24,0+,YES,1936,1383
SIM,20to24,0+,YES,1935,1367
SIM,20to24,0+,YES,1929,1372
SIM,20to24,0+,YES,1928,1373
SIM,35to39,0+,NO,2010,11579
SIM,35to39,0+,NO,2014,11569
SIM,35to39,0+,NO,2013,11570
SIM,35to39,0+,NO,2012,11564
SIM,35to39,0+,NO,2011,11570
SIM,35to39,0+,NO,2015,32
STAT,50+,0+,NO,1915,60901.05012629957
STAT,50+,0+,NO,1916,60845.503879761316
SIM,35to39,0+,NO,2009,11574
STAT,50+,0+,NO,1917,60796.06572866413
SIM,35to39,0+,NO,2008,11569
STAT,50+,0+,NO,1918,60752.14403721945
STAT,50+,0+,NO,1911,61191.659959853685
STAT,50+,0+,NO,1912,61107.979949274166
STAT,50+,0+,NO,1913,61031.65054159238
STAT,50+,0+,NO,1914,60962.82440861197
SIM,20to24,0+,YES,1923,1379
SIM,20to24,0+,YES,1922,1373
SIM,20to24,0+,YES,1921,1378
SIM,20to24,0+,YES,1920,1377
STAT,50+,0+,NO,1910,61283.503077626905
SIM,20to24,0+,YES,1927,1381
SIM,20to24,0+,YES,1926,1372
SIM,20to24,0+,YES,1925,1372
SIM,20to24,0+,YES,1924,1374
SIM,20to24,0+,YES,1919,1376
SIM,20to24,0+,YES,1918,1378
SIM,20to24,0+,YES,1917,1379
STAT,20to24,0+,NO,1981,10596.88667812858
STAT,20to24,0+,NO,1982,10594.838571890134
STAT,20to24,0+,NO,1980,10598.937913779704
SIM,35to39,0+,NO,2003,11592
STAT,20to24,0+,NO,1985,10588.707046244901
SIM,35to39,0+,NO,2002,11597
STAT,20to24,0+,NO,1986,10586.665686533084
SIM,35to39,0+,NO,2001,11604
STAT,20to24,0+,NO,1983,10592.792951899186
SIM,35to39,0+,NO,2000,11588
STAT,20to24,0+,NO,1984,10590.749294432584
SIM,35to39,0+,NO,2007,11586
STAT,50+,0+,NO,1908,61490.992807672796
STAT,20to24,0+,NO,1989,10580.540726874611
SIM,35to39,0+,NO,2006,11583
STAT,50+,0+,NO,1909,61383.0021308071
SIM,35to39,0+,NO,2005,11597
STAT,20to24,0+,NO,1987,10584.624574677278
SIM,35to39,0+,NO,2004,11587
STAT,20to24,0+,NO,1988,10582.583067147036
STAT,50+,0+,NO,1904,61998.69972692403
STAT,50+,0+,NO,1905,61861.112472508765
STAT,50+,0+,NO,1906,61730.0816702325
STAT,50+,0+,NO,1907,61606.72028815537
STAT,50+,0+,NO,1900,62617.81501193747
STAT,50+,0+,NO,1901,62456.81382689176
STAT,50+,0+,NO,1902,62298.27531535563
STAT,50+,0+,NO,1903,62147.178508289915
SIM,20to24,0+,YES,1912,1371
SIM,20to24,0+,YES,1911,1387
SIM,20to24,0+,YES,1910,1374
SIM,20to24,0+,YES,1916,1378
SIM,20to24,0+,YES,1915,1377
SIM,20to24,0+,YES,1914,1381
SIM,20to24,0+,YES,1913,1377
SIM,20to24,0+,YES,1909,1381
SIM,20to24,0+,YES,1908,1380
SIM,20to24,0+,YES,1907,1381
SIM,20to24,0+,YES,1906,1385
STAT,20to24,0+,NO,1992,10574.405962096016
STAT,20to24,0+,NO,1993,10572.35790186749
STAT,20to24,0+,NO,1990,10578.497234383422
STAT,20to24,0+,NO,1991,10576.452383757702
STAT,20to24,0+,NO,1996,10566.205148366702
STAT,20to24,0+,NO,1997,10564.152201299687
STAT,20to24,0+,NO,1994,10570.308275843663
STAT,20to24,0+,NO,1995,10568.25726764606
STAT,20to24,0+,NO,1998,10562.09878413723
STAT,20to24,0+,NO,1999,10560.045252091999
STAT,20to24,0+,NO,1969,10621.691304911941
SIM,15to19,0+,YES,1979,732
SIM,15to19,0+,YES,1976,729
SIM,15to19,0+,YES,1975,730
SIM,15to19,0+,YES,1978,726
SIM,15to19,0+,YES,1977,727
SIM,15to19,0+,YES,1972,723
SIM,15to19,0+,YES,1971,730
SIM,15to19,0+,YES,1974,724
SIM,15to19,0+,YES,1973,736
SIM,15to19,0+,YES,1981,726
SIM,15to19,0+,YES,1980,726
STAT,20to24,0+,NO,1960,10640.174559726145
STAT,20to24,0+,NO,1963,10634.05390155756
STAT,20to24,0+,NO,1964,10632.005380573637
STAT,20to24,0+,NO,1961,10638.13794310386
STAT,20to24,0+,NO,1962,10636.097870544241
STAT,20to24,0+,NO,1967,10625.82946603789
STAT,20to24,0+,NO,1968,10623.761940055858
STAT,20to24,0+,NO,1965,10629.951831830613
STAT,20to24,0+,NO,1966,10627.893132825726
SIM,15to19,0+,YES,1969,732
SIM,15to19,0+,YES,1968,731
SIM,15to19,0+,YES,1965,728
SIM,15to19,0+,YES,1964,731
SIM,15to19,0+,YES,1967,728
SIM,15to19,0+,YES,1966,731
SIM,15to19,0+,YES,1961,732
SIM,15to19,0+,YES,1960,729
SIM,15to19,0+,YES,1963,731
SIM,15to19,0+,YES,1962,728
SIM,15to19,0+,YES,1970,725
STAT,20to24,0+,NO,1970,10619.618297157258
STAT,20to24,0+,NO,1971,10617.54330544655
STAT,20to24,0+,NO,1974,10611.318821691526
STAT,20to24,0+,NO,1975,10609.247320078683
STAT,20to24,0+,NO,1972,10615.467631231426
STAT,20to24,0+,NO,1973,10613.392497057403
STAT,20to24,0+,NO,1978,10603.05085903048
STAT,20to24,0+,NO,1979,10600.99257030088
STAT,20to24,0+,NO,1976,10607.178404984144
STAT,20to24,0+,NO,1977,10605.112846905135
STAT,20to24,0+,NO,1949,10662.759713295198
STAT,20to24,0+,NO,1947,10666.96170778635
STAT,20to24,0+,NO,1948,10664.8572696553
SIM,15to19,0+,YES,1998,720
SIM,15to19,0+,YES,1997,723
SIM,15to19,0+,YES,1999,726
SIM,15to19,0+,YES,1994,727
SIM,15to19,0+,YES,1993,724
SIM,15to19,0+,YES,1996,727
SIM,15to19,0+,YES,1995,727
STAT,20to24,0+,NO,1941,10679.637984133717
STAT,20to24,0+,NO,1942,10677.533552685562
STAT,20to24,0+,NO,1940,10681.735547718565
STAT,20to24,0+,NO,1945,10671.189678508765
STAT,20to24,0+,NO,1946,10669.071900403324
STAT,20to24,0+,NO,1943,10675.422502448271
STAT,20to24,0+,NO,1944,10673.307545132273
STAT,20to24,0+,NO,1958,10644.243462986766
STAT,20to24,0+,NO,1959,10642.209538351472
SIM,15to19,0+,YES,1987,728
SIM,15to19,0+,YES,1986,725
SIM,15to19,0+,YES,1989,728
SIM,15to19,0+,YES,1988,724
SIM,15to19,0+,YES,1983,726
SIM,15to19,0+,YES,1982,729
SIM,15to19,0+,YES,1985,728
SIM,15to19,0+,YES,1984,726
SIM,15to19,0+,YES,1990,723
SIM,15to19,0+,YES,1992,724
SIM,15to19,0+,YES,1991,730
STAT,20to24,0+,NO,1952,10656.518603951392
STAT,20to24,0+,NO,1953,10654.457593960993
STAT,20to24,0+,NO,1950,10660.668842392752
STAT,20to24,0+,NO,1951,10658.588113619984
STAT,20to24,0+,NO,1956,10648.314525669883
STAT,20to24,0+,NO,1957,10646.277803400755
STAT,20to24,0+,NO,1954,10652.403855445289
STAT,20to24,0+,NO,1955,10650.35580655509
STAT,20to24,0+,NO,1927,10708.079203317695
SIM,15to19,0+,YES,1939,730
STAT,20to24,0+,NO,1928,10706.054254292114
STAT,20to24,0+,NO,1925,10712.177786998198
STAT,20to24,0+,NO,1926,10710.12140704678
SIM,15to19,0+,YES,1936,732
STAT,50+,0+,NO,1977,59921.35085400037
SIM,15to19,0+,YES,1935,732
STAT,50+,0+,NO,1978,59909.68956610294
SIM,15to19,0+,YES,1938,735
STAT,50+,0+,NO,1979,59898.03143575543
STAT,20to24,0+,NO,1929,10704.0429639359
SIM,15to19,0+,YES,1937,738
SIM,15to19,0+,YES,1932,739
STAT,50+,0+,NO,1973,59967.96301222691
SIM,15to19,0+,YES,1931,734
STAT,50+,0+,NO,1974,59956.317841847565
SIM,15to19,0+,YES,1934,737
STAT,50+,0+,NO,1975,59944.66850453886
SIM,15to19,0+,YES,1933,730
STAT,50+,0+,NO,1976,59933.01233128941
STAT,50+,0+,NO,1970,60002.83365797015
SIM,15to19,0+,YES,1930,737
STAT,50+,0+,NO,1971,59991.22577221096
STAT,50+,0+,NO,1972,59979.59982451454
STAT,20to24,0+,NO,1920,10722.793804941995
STAT,20to24,0+,NO,1923,10716.358433081685
STAT,20to24,0+,NO,1924,10714.266622760755
STAT,20to24,0+,NO,1921,10720.620906521011
STAT,20to24,0+,NO,1922,10718.473931028464
SIM,15to19,0+,YES,1929,736
STAT,20to24,0+,NO,1938,10685.889697407387
SIM,15to19,0+,YES,1928,737
STAT,20to24,0+,NO,1939,10683.815838734987
STAT,20to24,0+,NO,1936,10689.997199221081
STAT,20to24,0+,NO,1937,10687.950767225555
SIM,15to19,0+,YES,1925,733
STAT,50+,0+,NO,1966,60049.17723857066
SIM,15to19,0+,YES,1924,733
STAT,50+,0+,NO,1967,60037.60251375253
SIM,15to19,0+,YES,1927,731
STAT,50+,0+,NO,1968,60026.02013891392
SIM,15to19,0+,YES,1926,739
STAT,50+,0+,NO,1969,60014.43007718142
SIM,15to19,0+,YES,1921,737
STAT,50+,0+,NO,1962,60095.455252807915
SIM,15to19,0+,YES,1920,739
STAT,50+,0+,NO,1963,60083.877051593445
SIM,15to19,0+,YES,1923,739
STAT,50+,0+,NO,1964,60072.30746735247
SIM,15to19,0+,YES,1922,739
STAT,50+,0+,NO,1965,60060.739470649285
STAT,50+,0+,NO,1960,60118.648146011736
STAT,50+,0+,NO,1961,60107.04538455874
STAT,20to24,0+,NO,1930,10702.043496941049
STAT,20to24,0+,NO,1931,10700.053532993184
STAT,20to24,0+,NO,1934,10694.035573563555
STAT,20to24,0+,NO,1935,10692.025387513895
STAT,20to24,0+,NO,1932,10698.05287126199
STAT,20to24,0+,NO,1933,10696.046698877166
STAT,20to24,0+,NO,1905,10754.27578592487
STAT,20to24,0+,NO,1906,10752.347002161277
STAT,20to24,0+,NO,1903,10757.975534534477
STAT,20to24,0+,NO,1904,10756.007697329698
SIM,15to19,0+,YES,1958,733
STAT,50+,0+,NO,1999,59666.36081902587
STAT,20to24,0+,NO,1909,10746.515845948988
SIM,15to19,0+,YES,1957,730
STAT,20to24,0+,NO,1907,10750.422440367973
SIM,15to19,0+,YES,1959,732
STAT,20to24,0+,NO,1908,10748.490372120472
SIM,15to19,0+,YES,1954,730
STAT,50+,0+,NO,1995,59712.59535585844
SIM,15to19,0+,YES,1953,730
STAT,50+,0+,NO,1996,59701.04092284998
SIM,15to19,0+,YES,1956,732
STAT,50+,0+,NO,1997,59689.48383447838
SIM,15to19,0+,YES,1955,733
STAT,50+,0+,NO,1998,59677.92383096968
SIM,15to19,0+,YES,1950,734
STAT,50+,0+,NO,1991,59758.80537698427
STAT,50+,0+,NO,1992,59747.2521154357
SIM,15to19,0+,YES,1952,729
STAT,50+,0+,NO,1993,59735.70027280308
SIM,15to19,0+,YES,1951,729
STAT,50+,0+,NO,1994,59724.14837413768
STAT,50+,0+,NO,1990,59770.362061343556
STAT,20to24,0+,NO,1901,10761.731154546636
STAT,20to24,0+,NO,1902,10759.873831153702
STAT,20to24,0+,NO,1900,10763.55901457758
SIM,20to24,0+,YES,1992,1353
STAT,20to24,0+,NO,1916,10731.603644089111
SIM,20to24,0+,YES,1991,1361
STAT,20to24,0+,NO,1917,10729.396890538203
SIM,20to24,0+,YES,1990,1356
STAT,20to24,0+,NO,1914,10736.061685632429
STAT,20to24,0+,NO,1915,10733.844975427028
SIM,15to19,0+,YES,1947,731
SIM,20to24,0+,YES,1996,1354
STAT,50+,0+,NO,1988,59793.49247859682
SIM,15to19,0+,YES,1946,734
SIM,20to24,0+,YES,1995,1354
STAT,50+,0+,NO,1989,59781.924140341835
SIM,15to19,0+,YES,1949,735
SIM,20to24,0+,YES,1994,1358
STAT,20to24,0+,NO,1918,10727.196284639544
SIM,15to19,0+,YES,1948,730
SIM,20to24,0+,YES,1993,1353
STAT,20to24,0+,NO,1919,10724.999215026352
SIM,15to19,0+,YES,1943,735
STAT,50+,0+,NO,1984,59839.85298790097
SIM,20to24,0+,YES,1999,1353
SIM,15to19,0+,YES,1942,738
STAT,50+,0+,NO,1985,59828.24741190765
SIM,20to24,0+,YES,1998,1353
SIM,15to19,0+,YES,1945,730
STAT,50+,0+,NO,1986,59816.6525608844
SIM,20to24,0+,YES,1997,1357
SIM,15to19,0+,YES,1944,732
STAT,50+,0+,NO,1987,59805.06819474431
STAT,50+,0+,NO,1980,59886.38003553468
STAT,50+,0+,NO,1981,59874.734491642645
SIM,15to19,0+,YES,1941,730
STAT,50+,0+,NO,1982,59863.097371057316
SIM,15to19,0+,YES,1940,738
STAT,50+,0+,NO,1983,59851.46988515759
STAT,20to24,0+,NO,1912,10740.272938976861
STAT,20to24,0+,NO,1913,10738.142711119985
STAT,20to24,0+,NO,1910,10744.52674658693
STAT,20to24,0+,NO,1911,10742.376580766437
SIM,40to49,0+,NO,1887,23906
SIM,40to49,0+,NO,1886,23904
SIM,40to49,0+,NO,1885,23914
SIM,40to49,0+,NO,1884,23916
SIM,40to49,0+,NO,1883,23921
SIM,40to49,0+,NO,1882,23936
SIM,40to49,0+,NO,1881,23936
SIM,40to49,0+,NO,1880,23941
SIM,40to49,0+,NO,1889,23900
SIM,40to49,0+,NO,1888,23903
SIM,40to49,0+,NO,1876,23960
SIM,40to49,0+,NO,1875,23964
SIM,40to49,0+,NO,1874,23970
SIM,40to49,0+,NO,1873,23970
SIM,40to49,0+,NO,1872,23990
SIM,40to49,0+,NO,1871,23982
SIM,40to49,0+,NO,1870,23997
SIM,40to49,0+,NO,1879,23949
SIM,40to49,0+,NO,1878,23949
SIM,40to49,0+,NO,1877,23958
SIM,15to19,0+,YES,1918,736
SIM,15to19,0+,YES,1917,738
SIM,15to19,0+,YES,1919,733
SIM,15to19,0+,YES,1914,739
SIM,15to19,0+,YES,1913,741
SIM,15to19,0+,YES,1916,738
SIM,15to19,0+,YES,1915,737
SIM,15to19,0+,YES,1910,744
SIM,15to19,0+,YES,1912,737
SIM,15to19,0+,YES,1911,738
SIM,40to49,0+,NO,1898,23848
SIM,15to19,0+,YES,1907,736
SIM,40to49,0+,NO,1897,23849
SIM,15to19,0+,YES,1906,743
SIM,40to49,0+,NO,1896,23867
SIM,15to19,0+,YES,1909,735
SIM,40to49,0+,NO,1895,23864
SIM,15to19,0+,YES,1908,736
SIM,40to49,0+,NO,1894,23878
SIM,15to19,0+,YES,1903,739
SIM,40to49,0+,NO,1893,23870
SIM,15to19,0+,YES,1902,739
SIM,40to49,0+,NO,1892,23876
SIM,15to19,0+,YES,1905,742
SIM,40to49,0+,NO,1891,23889
SIM,15to19,0+,YES,1904,737
SIM,15to19,0+,YES,1901,739
SIM,15to19,0+,YES,1900,746
SIM,40to49,0+,NO,1899,23837
SIM,40to49,0+,NO,1890,23886
STAT,40to49,0+,NO,2013,22298.90705405596
STAT,40to49,0+,NO,2014,22294.593679515125
STAT,40to49,0+,NO,2015,22290.277630222627
STAT,40to49,0+,NO,2016,22285.958980678904
STAT,40to49,0+,NO,2010,22311.833812631863
STAT,40to49,0+,NO,2011,22307.526562558454
STAT,40to49,0+,NO,2012,22303.21788979932
STAT,40to49,0+,NO,2002,22346.351034951225
STAT,40to49,0+,NO,2003,22342.02151446343
STAT,40to49,0+,NO,2004,22337.697941216455
STAT,40to49,0+,NO,2005,22333.379651694897
STAT,40to49,0+,NO,2000,22355.02965431238
STAT,40to49,0+,NO,2001,22350.686929091346
STAT,40to49,0+,NO,2006,22329.065864395347
STAT,40to49,0+,NO,2007,22324.755593489426
STAT,40to49,0+,NO,2008,22320.447486663747
STAT,40to49,0+,NO,2009,22316.140532428108
SIM,15to19,0+,NO,1898,11474
SIM,15to19,0+,NO,1899,11474
SIM,15to19,0+,NO,1896,11472
SIM,15to19,0+,NO,1897,11467
SIM,15to19,0+,NO,1894,11472
SIM,15to19,0+,NO,1895,11475
SIM,15to19,0+,NO,1892,11479
SIM,20to24,0+,YES,1901,1383
SIM,15to19,0+,NO,1893,11481
SIM,20to24,0+,YES,1900,1382
SIM,15to19,0+,NO,1890,11493
SIM,15to19,0+,NO,1891,11493
SIM,20to24,0+,YES,1905,1375
SIM,20to24,0+,YES,1904,1388
SIM,20to24,0+,YES,1903,1376
SIM,20to24,0+,YES,1902,1380
SIM,15to19,0+,NO,1889,11496
SIM,15to19,0+,NO,1887,11500
SIM,15to19,0+,NO,1888,11494
SIM,15to19,0+,NO,1885,11500
SIM,15to19,0+,NO,1886,11501
SIM,15to19,0+,NO,1883,11512
SIM,15to19,0+,NO,1884,11497
SIM,15to19,0+,NO,1881,11506
SIM,15to19,0+,NO,1882,11514
SIM,15to19,0+,NO,1880,11520
SIM,15to19,0+,NO,1878,11517
SIM,15to19,0+,NO,1879,11526
SIM,15to19,0+,NO,1876,11518
SIM,15to19,0+,NO,1877,11522
SIM,15to19,0+,NO,1874,11525
SIM,15to19,0+,NO,1875,11521
SIM,15to19,0+,NO,1872,11535
SIM,15to19,0+,NO,1873,11538
SIM,15to19,0+,NO,1870,11542
SIM,15to19,0+,NO,1871,11538
SIM,15to19,0+,NO,1867,11550
SIM,15to19,0+,NO,1868,11535
SIM,15to19,0+,NO,1865,11543
SIM,15to19,0+,NO,1866,11552
SIM,15to19,0+,NO,1863,11560
SIM,15to19,0+,NO,1864,11562
SIM,15to19,0+,NO,1861,11564
SIM,15to19,0+,NO,1862,11553
SIM,15to19,0+,NO,1860,11564
SIM,15to19,0+,NO,1869,11540
SIM,15to19,0+,NO,1856,11572
SIM,15to19,0+,NO,1857,11577
SIM,15to19,0+,NO,1854,11556
SIM,15to19,0+,NO,1855,11568
SIM,15to19,0+,NO,1858,11569
SIM,15to19,0+,NO,1859,11562
SIM,40to49,0+,NO,1865,24023
SIM,40to49,0+,NO,1864,24018
SIM,40to49,0+,NO,1863,24034
SIM,40to49,0+,NO,1862,24038
SIM,40to49,0+,NO,1861,24039
SIM,40to49,0+,NO,1860,24041
SIM,40to49,0+,NO,1869,23994
SIM,40to49,0+,NO,1868,24005
SIM,40to49,0+,NO,1867,24006
SIM,40to49,0+,NO,1866,24014
SIM,40to49,0+,NO,1854,23998
SIM,40to49,0+,NO,1859,24052
