Source,Age,NCIY,Date,freq
STAT,0to14,0,1859,147967.23751443505
SIM,50+,0,1901,256789
STAT,50+,0,1930,241914.03624197576
STAT,15to49,0,1873,316026.0133847744
SIM,50+,0,1902,256744
STAT,15to49,0,1876,314847.059859959
STAT,0to14,0,1857,148014.15272326663
SIM,50+,0,1903,256687
STAT,15to49,0,1875,315205.22405227035
STAT,0to14,0,1858,147993.95131131366
STAT,0to14,0,1870,147668.71485234535
STAT,0to14,0,1873,147575.12612998576
STAT,0to14,0,1874,147543.98319214446
STAT,0to14,0,1871,147637.60898596194
SIM,50+,1,1890,1
STAT,0to14,0,1872,147606.5425200561
SIM,0to14,0,1913,146207
SIM,0to14,0,1914,146172
SIM,0to14,0,1915,146150
SIM,0to14,0,1916,146109
SIM,0to14,0,1917,146090
SIM,0to14,0,1918,146059
SIM,0to14,0,1919,146027
STAT,0to14,0,1866,147781.10915476858
STAT,0to14,0,1867,147758.8996069845
STAT,0to14,0,1864,147841.24763554396
STAT,0to14,0,1865,147817.44977177857
SIM,0to14,0,1910,146302
SIM,0to14,0,1911,146276
STAT,0to14,0,1868,147733.47560699214
SIM,0to14,0,1912,146233
STAT,0to14,0,1869,147704.64533009048
STAT,50+,0,1902,249212.18549253573
STAT,0to14,0,1880,147366.91280447468
STAT,50+,0,1901,249850.58720655032
STAT,0to14,0,1881,147339.2521939766
STAT,50+,0,1900,250497.9984816173
STAT,50+,0,1906,246944.5837492082
STAT,0to14,0,1884,147255.80130221634
STAT,50+,0,1905,247468.89865772636
STAT,15to49,0,1859,321946.65351037256
STAT,0to14,0,1885,147228.7067232382
STAT,50+,0,1904,248018.03554270064
STAT,0to14,0,1882,147311.328381257
STAT,50+,0,1903,248600.87844234213
STAT,0to14,0,1883,147283.25164047768
STAT,50+,0,1909,245556.53137525034
STAT,50+,0,1908,245987.60716410857
STAT,50+,0,1907,246450.35623813124
SIM,0to14,0,1902,146549
STAT,15to49,1,2006,19367.469749524542
SIM,0to14,0,1903,146500
STAT,15to49,1,2007,19363.714989456967
SIM,0to14,0,1904,146494
STAT,15to49,1,2004,19374.983455810077
SIM,0to14,0,1905,146452
STAT,15to49,1,2005,19371.2259207126
SIM,0to14,0,1906,146415
SIM,0to14,0,1907,146386
SIM,0to14,0,1908,146368
STAT,15to49,1,2008,19359.961652073584
SIM,0to14,0,1909,146331
STAT,15to49,1,2009,19356.209707390957
STAT,15to49,0,1856,322610.7594006318
STAT,0to14,0,1877,147454.81699386964
STAT,15to49,0,1855,322756.0932319228
STAT,0to14,0,1878,147425.2965068088
STAT,15to49,0,1858,322201.05959757173
STAT,0to14,0,1875,147513.10546779592
STAT,15to49,0,1857,322434.5706484663
STAT,0to14,0,1876,147483.86781158065
STAT,15to49,1,2002,19382.5022467205
STAT,15to49,1,2003,19378.7422702293
SIM,0to14,0,1900,146603
STAT,15to49,1,2000,19390.025019245528
STAT,0to14,0,1879,147395.96263715732
SIM,0to14,0,1901,146597
STAT,15to49,1,2001,19386.26322754216
STAT,0to14,0,1891,147064.2283013935
STAT,0to14,0,1892,147035.89345094847
STAT,0to14,0,1890,147092.35602212095
STAT,0to14,0,1895,146951.15272594316
STAT,0to14,0,1896,146921.96066236473
STAT,0to14,0,1893,147007.81698888884
STAT,0to14,0,1894,146979.59930136122
STAT,15to49,1,2015,19333.722372628516
STAT,15to49,1,2016,19329.977438079342
STAT,0to14,0,1888,147146.74210561335
STAT,15to49,1,2010,19352.459094430793
STAT,0to14,0,1889,147119.5056162853
STAT,0to14,0,1886,147201.39911130778
STAT,0to14,0,1887,147173.98046478932
STAT,15to49,1,2013,19341.214281013472
STAT,15to49,1,2014,19337.46794745235
STAT,15to49,1,2011,19348.70972751426
STAT,15to49,1,2012,19344.9614980094
STAT,0to14,0,1899,146834.64012142134
STAT,0to14,0,1897,146892.9543789921
STAT,0to14,0,1898,146863.91140717713
SIM,15to49,0,1939,316632
SIM,50+,0,1970,253040
SIM,50+,0,1971,252970
SIM,50+,0,1972,252926
SIM,15to49,0,1940,316560
SIM,15to49,0,1941,316504
SIM,50+,0,1973,252849
SIM,15to49,0,1946,316168
SIM,15to49,0,1947,316103
SIM,50+,0,1974,252821
SIM,15to49,0,1948,316013
SIM,50+,0,1975,252752
SIM,15to49,0,1949,315969
SIM,50+,0,1976,252712
SIM,50+,0,1977,252652
SIM,15to49,0,1942,316424
SIM,15to49,0,1943,316364
SIM,50+,0,1978,252612
SIM,15to49,0,1944,316284
SIM,50+,0,1979,252549
SIM,15to49,0,1945,316247
SIM,50+,0,1980,252476
SIM,50+,0,1981,252451
SIM,50+,0,1982,252401
SIM,50+,0,1983,252322
SIM,15to49,0,1950,315897
SIM,15to49,0,1951,315818
SIM,15to49,0,1952,315782
SIM,15to49,0,1957,315400
SIM,50+,0,1984,252281
SIM,15to49,0,1958,315350
SIM,50+,0,1985,252222
SIM,50+,0,1986,252180
SIM,15to49,0,1959,315295
SIM,50+,0,1987,252124
SIM,15to49,0,1953,315703
SIM,50+,0,1988,252056
SIM,50+,0,1989,251993
SIM,15to49,0,1954,315606
SIM,15to49,0,1955,315571
SIM,15to49,0,1956,315507
SIM,50+,0,1950,254103
SIM,15to49,0,1960,315215
SIM,50+,0,1959,253630
SIM,15to49,0,1961,315160
SIM,15to49,0,1962,315083
SIM,15to49,0,1963,314998
SIM,15to49,0,1968,314680
SIM,50+,0,1951,254052
SIM,15to49,0,1969,314635
SIM,50+,0,1952,254004
SIM,50+,0,1953,253935
SIM,50+,0,1954,253911
SIM,15to49,0,1964,314928
SIM,50+,0,1955,253856
SIM,15to49,0,1965,314897
SIM,50+,0,1956,253787
SIM,15to49,0,1966,314809
SIM,50+,0,1957,253735
SIM,15to49,0,1967,314732
SIM,50+,0,1958,253691
SIM,50+,0,1960,253562
SIM,50+,0,1961,253532
SIM,15to49,0,1971,314464
SIM,15to49,0,1972,314424
SIM,15to49,0,1973,314375
SIM,15to49,0,1974,314265
SIM,15to49,0,1970,314538
SIM,15to49,0,1979,313925
SIM,50+,0,1962,253475
SIM,50+,0,1963,253422
SIM,50+,0,1964,253366
SIM,50+,0,1965,253307
SIM,50+,0,1966,253251
SIM,15to49,0,1975,314208
SIM,15to49,0,1976,314172
SIM,50+,0,1967,253217
SIM,15to49,0,1977,314042
SIM,50+,0,1968,253137
SIM,15to49,0,1978,314030
SIM,50+,0,1969,253088
SIM,50+,0,1937,254820
SIM,15to49,0,1982,313753
SIM,50+,0,1938,254780
SIM,15to49,0,1983,313640
SIM,50+,0,1939,254706
SIM,15to49,0,1984,313629
SIM,15to49,0,1985,313520
SIM,15to49,0,1980,313917
SIM,15to49,0,1981,313808
SIM,50+,0,1930,255200
SIM,50+,0,1931,255137
SIM,50+,0,1932,255099
SIM,50+,0,1933,255057
SIM,15to49,0,1986,313467
SIM,50+,0,1934,255000
SIM,15to49,0,1987,313387
SIM,50+,0,1935,254950
SIM,15to49,0,1988,313348
SIM,50+,0,1936,254876
SIM,15to49,0,1989,313253
SIM,15to49,0,1993,313021
SIM,50+,0,1948,254238
SIM,15to49,0,1994,312935
SIM,50+,0,1949,254170
SIM,15to49,0,1995,312897
SIM,15to49,0,1996,312800
SIM,15to49,0,1990,313203
SIM,15to49,0,1991,313142
SIM,15to49,0,1992,313075
SIM,50+,0,1940,254661
SIM,50+,0,1941,254598
SIM,50+,0,1942,254562
SIM,50+,0,1943,254494
SIM,15to49,0,1997,312717
SIM,50+,0,1944,254448
SIM,15to49,0,1998,312676
SIM,50+,0,1945,254386
SIM,15to49,0,1999,312616
SIM,50+,0,1946,254342
SIM,50+,0,1947,254283
SIM,50+,0,1915,256021
STAT,15to49,0,1881,313543.69710621686
SIM,50+,0,1916,255966
STAT,15to49,0,1880,313750.7179656122
SIM,50+,0,1917,255926
STAT,15to49,0,1883,313183.439081224
SIM,50+,0,1918,255868
STAT,15to49,0,1882,313351.5676328776
SIM,50+,0,1919,255819
SIM,50+,1,1855,1
STAT,15to49,0,1889,312516.78466883366
STAT,15to49,0,1888,312591.49156815634
SIM,50+,0,1910,256304
SIM,50+,0,1911,256234
STAT,15to49,0,1885,312922.32207025005
SIM,50+,0,1912,256192
STAT,15to49,0,1884,313047.1634930817
SIM,50+,0,1913,256124
STAT,15to49,0,1887,312702.9177042694
SIM,50+,0,1914,256090
STAT,15to49,0,1886,312804.65349539084
SIM,50+,0,1926,255414
STAT,15to49,0,1892,312331.5553754942
SIM,50+,0,1927,255356
STAT,15to49,0,1891,312399.1584978537
SIM,50+,0,1928,255323
STAT,15to49,0,1894,312216.3564484836
SIM,50+,0,1929,255262
STAT,15to49,0,1893,312276.71117568604
STAT,15to49,0,1890,312466.92297273077
STAT,15to49,0,1899,311928.59233082086
SIM,50+,0,1920,255762
SIM,50+,0,1921,255693
SIM,50+,0,1922,255635
SIM,50+,1,1862,1
STAT,15to49,0,1896,312109.7460102547
SIM,50+,0,1923,255583
STAT,15to49,0,1895,312166.0872534267
SIM,50+,0,1924,255543
STAT,15to49,0,1898,311984.62352614105
SIM,50+,0,1925,255471
STAT,15to49,0,1897,312044.8143773012
SIM,15to49,1,1854,19887
SIM,15to49,1,1856,19946
SIM,15to49,1,1855,19920
SIM,15to49,1,1858,19951
SIM,15to49,1,1857,19893
SIM,15to49,1,1859,19938
SIM,50+,0,1890,257384
SIM,50+,0,1891,257343
SIM,50+,0,1892,257281
SIM,50+,0,1893,257239
SIM,50+,0,1894,257177
SIM,50+,0,1895,257127
SIM,15to49,1,1887,19805
SIM,15to49,1,1886,19829
SIM,15to49,1,1889,19820
SIM,15to49,1,1888,19763
SIM,50+,0,1896,257081
SIM,15to49,0,1902,319123
SIM,50+,0,1897,256983
SIM,15to49,0,1903,319091
SIM,50+,0,1898,256946
SIM,15to49,1,1881,19837
SIM,15to49,0,1904,318987
SIM,50+,0,1899,256912
SIM,15to49,1,1880,19840
SIM,15to49,0,1905,318941
SIM,15to49,1,1883,19810
SIM,15to49,1,1882,19818
SIM,15to49,0,1900,319267
SIM,15to49,1,1885,19774
SIM,15to49,0,1901,319255
SIM,15to49,1,1884,19843
SIM,15to49,0,1906,318863
SIM,15to49,0,1907,318817
SIM,15to49,0,1908,318729
SIM,15to49,0,1909,318686
STAT,15to49,1,1858,19934.550464256765
STAT,15to49,1,1859,19929.903632989397
SIM,15to49,1,1898,19746
SIM,15to49,1,1897,19753
SIM,15to49,1,1899,19752
STAT,15to49,1,1856,19942.390533880625
STAT,15to49,1,1857,19938.981007859544
STAT,15to49,1,1855,19946.54425074339
SIM,15to49,0,1913,318418
SIM,15to49,1,1890,19791
SIM,15to49,0,1914,318334
SIM,15to49,1,1892,19788
SIM,15to49,0,1915,318263
SIM,15to49,0,1916,318179
SIM,15to49,1,1891,19766
SIM,15to49,1,1894,19766
SIM,15to49,1,1893,19779
SIM,15to49,0,1910,318614
SIM,15to49,0,1911,318541
SIM,15to49,1,1896,19772
SIM,15to49,0,1912,318456
SIM,15to49,1,1895,19760
SIM,50+,0,1870,258508
SIM,15to49,0,1917,318133
SIM,50+,0,1871,258435
SIM,15to49,0,1918,318049
SIM,50+,0,1872,258378
SIM,15to49,0,1919,317963
SIM,50+,0,1873,258333
STAT,15to49,1,1869,19886.997783655534
SIM,15to49,1,1865,19892
STAT,15to49,1,1863,19912.72033821084
SIM,15to49,1,1864,19899
STAT,15to49,1,1864,19908.59636765909
SIM,15to49,1,1867,19888
STAT,15to49,1,1861,19920.223655481397
SIM,15to49,1,1866,19884
STAT,15to49,1,1862,19916.763072765454
SIM,15to49,1,1869,19873
STAT,15to49,1,1867,19896.006549610844
SIM,15to49,1,1868,19880
STAT,15to49,1,1868,19891.297235072092
STAT,15to49,1,1865,19903.20776632869
STAT,15to49,1,1866,19899.49701155425
SIM,50+,0,1874,258282
SIM,15to49,0,1924,317665
SIM,50+,0,1875,258222
SIM,15to49,0,1925,317599
SIM,50+,0,1876,258166
SIM,15to49,0,1926,317531
SIM,50+,0,1877,258119
SIM,15to49,0,1927,317447
SIM,50+,0,1878,258054
SIM,15to49,1,1861,19910
SIM,15to49,0,1920,317931
SIM,50+,0,1879,258000
SIM,15to49,1,1860,19897
SIM,15to49,0,1921,317846
STAT,15to49,1,1860,19924.3682510097
SIM,15to49,1,1863,19922
SIM,15to49,0,1922,317813
SIM,15to49,1,1862,19890
SIM,15to49,0,1923,317680
SIM,50+,0,1880,257938
SIM,50+,0,1881,257900
SIM,15to49,0,1928,317379
SIM,50+,0,1882,257825
SIM,15to49,0,1929,317311
SIM,50+,0,1883,257780
SIM,50+,0,1884,257724
SIM,15to49,1,1876,19847
STAT,15to49,1,1874,19867.430978059256
SIM,15to49,1,1875,19851
STAT,15to49,1,1875,19865.195446753256
SIM,15to49,1,1878,19822
STAT,15to49,1,1872,19875.417435957344
SIM,15to49,1,1877,19850
SIM,15to49,0,1930,317262
STAT,15to49,1,1873,19871.537892114655
STAT,15to49,1,1878,19853.368103189317
SIM,15to49,1,1879,19832
STAT,15to49,1,1879,19849.817293512093
STAT,15to49,1,1876,19861.44437382539
STAT,15to49,1,1877,19857.040649163453
SIM,50+,0,1885,257660
SIM,15to49,0,1935,316910
SIM,50+,0,1886,257621
SIM,15to49,0,1936,316860
SIM,50+,0,1887,257568
SIM,15to49,0,1937,316779
SIM,15to49,1,1870,19878
SIM,50+,0,1888,257509
SIM,15to49,0,1938,316685
SIM,50+,0,1889,257453
SIM,15to49,1,1872,19854
SIM,15to49,0,1931,317149
STAT,15to49,1,1870,19883.60368322515
SIM,15to49,1,1871,19866
SIM,15to49,0,1932,317150
STAT,15to49,1,1871,19879.536048629972
SIM,15to49,1,1874,19858
SIM,15to49,0,1933,317024
SIM,15to49,1,1873,19862
SIM,15to49,0,1934,316958
STAT,15to49,0,1908,311383.19476644666
STAT,15to49,0,1907,311445.43128584133
STAT,50+,0,1999,238682.54421081176
STAT,50+,0,1998,238728.84719036223
STAT,15to49,0,1909,311321.16908704606
STAT,15to49,0,1904,311635.5187068358
STAT,15to49,0,1903,311695.29961160413
STAT,15to49,0,1906,311507.4422016107
SIM,0to14,0,1970,144423
STAT,15to49,0,1905,311569.4625446023
SIM,0to14,0,1979,144159
SIM,0to14,0,1971,144402
STAT,15to49,0,1900,311872.816254122
SIM,0to14,0,1972,144380
SIM,0to14,0,1973,144331
STAT,15to49,0,1902,311752.3336245039
SIM,0to14,0,1974,144297
STAT,15to49,0,1901,311806.3238543872
SIM,0to14,0,1975,144287
SIM,0to14,0,1976,144252
SIM,0to14,0,1977,144212
SIM,0to14,0,1978,144198
STAT,15to49,0,1919,310714.4925822709
STAT,15to49,0,1918,310774.25378617266
STAT,15to49,0,1915,310954.64592833666
STAT,15to49,0,1914,311015.4880282511
STAT,15to49,0,1917,310834.4626930593
STAT,15to49,0,1916,310894.5694191796
SIM,0to14,0,1968,144502
SIM,0to14,0,1969,144472
SIM,0to14,0,1960,144739
STAT,15to49,0,1911,311198.4209543067
SIM,0to14,0,1961,144726
STAT,15to49,0,1910,311259.428564221
SIM,0to14,0,1962,144684
STAT,15to49,0,1913,311076.4765662937
SIM,0to14,0,1963,144664
STAT,15to49,0,1912,311137.5477214107
SIM,0to14,0,1964,144623
SIM,0to14,0,1965,144600
SIM,0to14,0,1966,144558
SIM,0to14,0,1967,144524
STAT,50+,0,1979,239609.058091147
STAT,50+,0,1978,239655.60467399991
STAT,50+,0,1977,239702.1806617574
STAT,50+,0,1976,239748.78377973728
SIM,0to14,0,1990,143830
SIM,0to14,0,1991,143789
SIM,0to14,0,1992,143780
SIM,0to14,0,1993,143728
STAT,50+,0,1982,239469.62389248324
SIM,0to14,0,1994,143693
STAT,50+,0,1981,239516.06507468733
SIM,0to14,0,1995,143658
STAT,50+,0,1980,239562.54412492726
SIM,0to14,0,1996,143624
SIM,0to14,0,1997,143607
STAT,50+,0,1986,239284.18441001285
SIM,0to14,0,1998,143589
STAT,50+,0,1985,239330.50236665754
SIM,0to14,0,1999,143542
STAT,50+,0,1984,239376.84584589233
STAT,50+,0,1983,239423.21881370904
STAT,50+,0,1989,239145.3383837295
STAT,50+,0,1988,239191.6078611778
STAT,50+,0,1987,239237.88818846046
SIM,0to14,0,1980,144134
SIM,0to14,0,1981,144095
SIM,0to14,0,1982,144072
STAT,50+,0,1993,238960.28422607132
SIM,0to14,0,1983,144020
STAT,50+,0,1992,239006.55170572212
SIM,0to14,0,1984,144011
STAT,50+,0,1991,239052.8146622997
SIM,0to14,0,1985,143989
STAT,50+,0,1990,239099.07551326937
SIM,0to14,0,1986,143961
STAT,50+,0,1997,238775.14759673155
SIM,0to14,0,1987,143909
STAT,50+,0,1996,238821.4428550187
SIM,0to14,0,1988,143897
STAT,50+,0,1995,238867.7306322849
SIM,0to14,0,1989,143855
STAT,50+,0,1994,238914.0108916332
SIM,50+,1,2001,1
STAT,50+,0,1957,240632.22410510975
STAT,50+,0,1956,240678.76016799774
STAT,50+,0,1955,240725.3579765852
STAT,50+,0,1954,240772.03848629116
STAT,50+,0,1959,240539.2887611366
SIM,50+,1,2000,1
STAT,50+,0,1958,240585.7329890476
SIM,0to14,0,1935,145517
SIM,0to14,0,1936,145497
SIM,0to14,0,1937,145454
SIM,0to14,0,1938,145450
SIM,0to14,0,1939,145394
SIM,50+,1,2009,1
STAT,50+,0,1960,240492.88945081242
SIM,0to14,0,1930,145667
SIM,0to14,0,1931,145649
STAT,50+,0,1964,240307.4002873926
SIM,0to14,0,1932,145607
STAT,50+,0,1963,240353.78485284306
SIM,0to14,0,1933,145584
STAT,50+,0,1962,240400.16280606776
SIM,0to14,0,1934,145549
STAT,50+,0,1961,240446.52979197193
STAT,50+,0,1968,240121.603658547
SIM,50+,1,2013,1
STAT,50+,0,1967,240168.10733136765
STAT,50+,0,1966,240214.57632166415
STAT,50+,0,1965,240260.99955166594
STAT,50+,0,1969,240075.07074281987
SIM,0to14,0,1924,145862
SIM,0to14,0,1925,145831
SIM,0to14,0,1926,145791
SIM,0to14,0,1927,145771
SIM,0to14,0,1928,145741
SIM,0to14,0,1929,145709
STAT,50+,0,1971,239981.9133274226
STAT,50+,0,1970,240028.5064820876
SIM,0to14,0,1920,145995
STAT,50+,0,1975,239795.40520964356
SIM,0to14,0,1921,145963
STAT,50+,0,1974,239842.035067451
SIM,0to14,0,1922,145935
STAT,50+,0,1973,239888.6661650414
SIM,0to14,0,1923,145879
STAT,50+,0,1972,239935.29405258657
STAT,50+,0,1935,241664.44499391638
STAT,50+,0,1934,241712.14054828603
STAT,50+,0,1933,241760.71955244598
STAT,50+,0,1932,241810.42505684603
STAT,50+,0,1939,241476.65544052032
STAT,50+,0,1938,241523.37015540135
STAT,50+,0,1937,241570.22916634034
STAT,50+,0,1936,241617.27278320232
SIM,0to14,0,1957,144846
SIM,0to14,0,1958,144812
SIM,0to14,0,1959,144781
SIM,0to14,0,1950,145051
SIM,0to14,0,1951,145020
SIM,0to14,0,1952,144993
SIM,0to14,0,1953,144956
STAT,50+,0,1942,241336.20615191892
SIM,0to14,0,1954,144931
STAT,50+,0,1941,241383.16655439694
SIM,0to14,0,1955,144898
STAT,50+,0,1940,241429.9658234202
SIM,0to14,0,1956,144865
STAT,50+,0,1946,241148.00302281356
STAT,50+,0,1945,241195.1532183305
STAT,50+,0,1944,241242.2217585221
STAT,50+,0,1943,241289.2395310302
STAT,50+,0,1949,241006.654514295
STAT,50+,0,1948,241053.75833390164
STAT,50+,0,1947,241100.86802896165
SIM,0to14,0,1946,145177
SIM,0to14,0,1947,145149
SIM,0to14,0,1948,145103
SIM,0to14,0,1949,145089
SIM,0to14,0,1940,145375
SIM,0to14,0,1941,145342
SIM,0to14,0,1942,145299
STAT,50+,0,1953,240818.80152726857
SIM,0to14,0,1943,145281
STAT,50+,0,1952,240865.6419956604
SIM,0to14,0,1944,145246
STAT,50+,0,1951,240912.5745431212
SIM,0to14,0,1945,145224
STAT,50+,0,1950,240959.5928110931
