Source,Age,NPCIAP,CIY,Date,freq
SIM,35to39,0+,YES,2012,261
SIM,20to24,0+,YES,1899,1380
SIM,20to24,0+,YES,1898,1383
SIM,35to39,0+,YES,2011,262
SIM,35to39,0+,YES,2009,264
SIM,35to39,0+,YES,2008,262
SIM,25to29,0+,YES,1880,1634
SIM,25to29,0+,YES,1881,1637
SIM,25to29,0+,YES,1882,1634
SIM,25to29,0+,YES,1883,1636
SIM,25to29,0+,YES,1884,1634
SIM,20to24,0+,YES,1882,1394
SIM,25to29,0+,YES,1885,1638
STAT,35to39,0+,YES,1905,266.7089759924513
SIM,25to29,0+,YES,1886,1621
SIM,20to24,0+,YES,1881,1388
STAT,35to39,0+,YES,1906,266.6514087786157
SIM,20to24,0+,YES,1880,1383
SIM,25to29,0+,YES,1887,1638
STAT,35to39,0+,YES,1907,266.5925669471294
SIM,25to29,0+,YES,1888,1633
STAT,35to39,0+,YES,1908,266.53535909186445
SIM,25to29,0+,YES,1889,1631
SIM,20to24,0+,YES,1886,1385
STAT,35to39,0+,YES,1901,266.94429541638306
SIM,20to24,0+,YES,1885,1382
STAT,35to39,0+,YES,1902,266.8824708163846
SIM,20to24,0+,YES,1884,1397
STAT,35to39,0+,YES,1903,266.8279749281732
SIM,20to24,0+,YES,1883,1378
STAT,35to39,0+,YES,1904,266.7718302775379
SIM,20to24,0+,YES,1889,1387
SIM,20to24,0+,YES,1888,1383
SIM,20to24,0+,YES,1887,1391
STAT,35to39,0+,YES,1909,266.48302169170563
SIM,25to29,0+,YES,1890,1627
SIM,25to29,0+,YES,1891,1628
STAT,35to39,0+,YES,1900,267.00139922608963
SIM,25to29,0+,YES,1892,1630
SIM,25to29,0+,YES,1893,1633
SIM,25to29,0+,YES,1894,1625
SIM,25to29,0+,YES,1895,1624
SIM,25to29,0+,YES,1896,1634
SIM,20to24,0+,YES,1871,1395
SIM,25to29,0+,YES,1897,1626
SIM,20to24,0+,YES,1870,1393
SIM,25to29,0+,YES,1898,1622
SIM,25to29,0+,YES,1899,1629
SIM,20to24,0+,YES,1875,1386
SIM,20to24,0+,YES,1874,1394
SIM,20to24,0+,YES,1873,1390
SIM,20to24,0+,YES,1872,1388
SIM,20to24,0+,YES,1879,1392
SIM,20to24,0+,YES,1878,1386
SIM,20to24,0+,YES,1877,1390
SIM,20to24,0+,YES,1876,1391
STAT,50+,0+,YES,1935,0.0
STAT,50+,0+,YES,1936,0.0
SIM,20to24,0+,NO,2015,34
STAT,50+,0+,YES,1933,0.0
STAT,50+,0+,YES,1934,0.0
SIM,20to24,0+,NO,2013,10560
STAT,50+,0+,YES,1931,0.0
SIM,20to24,0+,NO,2014,10549
STAT,50+,0+,YES,1932,0.0
SIM,20to24,0+,NO,2011,10558
SIM,20to24,0+,NO,2012,10557
STAT,50+,0+,YES,1930,0.0
SIM,40to49,0+,YES,1854,58
SIM,40to49,0+,YES,1855,58
SIM,40to49,0+,YES,1856,58
SIM,40to49,0+,YES,1857,57
SIM,40to49,0+,YES,1858,58
SIM,40to49,0+,YES,1859,57
SIM,20to24,0+,NO,2010,10558
STAT,50+,0+,YES,1928,0.0
STAT,50+,0+,YES,1929,0.0
STAT,50+,0+,YES,1926,0.0
STAT,50+,0+,YES,1927,0.0
SIM,40to49,0+,NO,1997,23350
STAT,50+,0+,YES,1946,0.0
SIM,40to49,0+,NO,1996,23350
STAT,50+,0+,YES,1947,0.0
SIM,40to49,0+,NO,1995,23355
STAT,50+,0+,YES,1944,0.0
SIM,40to49,0+,NO,1994,23369
STAT,50+,0+,YES,1945,0.0
SIM,40to49,0+,NO,1993,23362
SIM,40to49,0+,YES,1860,59
STAT,50+,0+,YES,1942,0.0
SIM,40to49,0+,NO,1992,23369
SIM,40to49,0+,YES,1861,58
STAT,50+,0+,YES,1943,0.0
SIM,40to49,0+,NO,1991,23381
SIM,40to49,0+,YES,1862,61
STAT,50+,0+,YES,1940,0.0
SIM,40to49,0+,YES,1863,58
SIM,40to49,0+,NO,1990,23386
STAT,50+,0+,YES,1941,0.0
SIM,40to49,0+,YES,1864,57
SIM,40to49,0+,YES,1865,59
SIM,40to49,0+,YES,1866,58
SIM,40to49,0+,YES,1867,58
SIM,40to49,0+,YES,1868,57
SIM,40to49,0+,YES,1869,58
SIM,40to49,0+,NO,1999,23335
SIM,40to49,0+,NO,1998,23342
STAT,35to39,0+,YES,1990,262.3447937657911
STAT,35to39,0+,YES,1991,262.2936336654707
STAT,35to39,0+,YES,1996,262.03913991975946
STAT,35to39,0+,YES,1997,261.98849440092283
STAT,35to39,0+,YES,1998,261.93791037290083
STAT,35to39,0+,YES,1999,261.88737488730163
STAT,50+,0+,YES,1939,0.0
STAT,35to39,0+,YES,1992,262.24255657887386
STAT,35to39,0+,YES,1993,262.19156775498556
STAT,50+,0+,YES,1937,0.0
STAT,35to39,0+,YES,1994,262.1406703921462
STAT,50+,0+,YES,1938,0.0
STAT,35to39,0+,YES,1995,262.08986284835106
STAT,50+,0+,YES,1957,0.0
STAT,50+,0+,YES,1958,0.0
STAT,50+,0+,YES,1955,0.0
SIM,40to49,0+,YES,1870,58
STAT,50+,0+,YES,1956,0.0
SIM,40to49,0+,YES,1871,58
STAT,50+,0+,YES,1953,0.0
SIM,40to49,0+,YES,1872,59
STAT,50+,0+,YES,1954,0.0
STAT,30to34,0+,NO,1989,10853.943105277287
SIM,40to49,0+,YES,1873,58
STAT,50+,0+,YES,1951,0.0
SIM,40to49,0+,YES,1874,58
STAT,50+,0+,YES,1952,0.0
SIM,40to49,0+,YES,1875,58
SIM,40to49,0+,YES,1876,56
STAT,50+,0+,YES,1950,0.0
SIM,40to49,0+,YES,1877,62
SIM,40to49,0+,YES,1878,58
SIM,40to49,0+,YES,1879,58
STAT,30to34,0+,NO,1980,10873.013230806513
STAT,30to34,0+,NO,1986,10860.276520778365
STAT,30to34,0+,NO,1985,10862.39479680499
STAT,30to34,0+,NO,1988,10856.050499555868
STAT,30to34,0+,NO,1987,10858.161681862597
STAT,30to34,0+,NO,1982,10868.763521706343
STAT,30to34,0+,NO,1981,10870.888724968027
STAT,50+,0+,YES,1948,0.0
STAT,30to34,0+,NO,1984,10864.515721854848
STAT,50+,0+,YES,1949,0.0
STAT,30to34,0+,NO,1983,10866.6388739713
STAT,50+,0+,YES,1968,0.0
STAT,50+,0+,YES,1969,0.0
SIM,40to49,0+,YES,1880,57
STAT,50+,0+,YES,1966,0.0
SIM,40to49,0+,YES,1881,56
STAT,50+,0+,YES,1967,0.0
SIM,40to49,0+,YES,1882,59
STAT,50+,0+,YES,1964,0.0
SIM,40to49,0+,YES,1883,56
STAT,50+,0+,YES,1965,0.0
SIM,40to49,0+,YES,1884,61
STAT,50+,0+,YES,1962,0.0
SIM,40to49,0+,YES,1885,58
STAT,50+,0+,YES,1963,0.0
SIM,40to49,0+,YES,1886,61
STAT,50+,0+,YES,1960,0.0
SIM,40to49,0+,YES,1887,56
STAT,50+,0+,YES,1961,0.0
SIM,40to49,0+,YES,1888,59
SIM,40to49,0+,YES,1889,56
STAT,30to34,0+,NO,1991,10849.739255099124
STAT,30to34,0+,NO,1990,10851.839429660991
STAT,30to34,0+,NO,1997,10837.18457693059
STAT,30to34,0+,NO,1996,10839.274393108539
STAT,30to34,0+,NO,1999,10833.003279266719
STAT,30to34,0+,NO,1998,10835.094354715067
STAT,30to34,0+,NO,1993,10845.547856397707
STAT,30to34,0+,NO,1992,10847.6422832555
STAT,50+,0+,YES,1959,0.0
STAT,30to34,0+,NO,1995,10841.36446168368
STAT,30to34,0+,NO,1994,10843.455438155059
STAT,35to39,0+,YES,1967,263.51371452497176
STAT,35to39,0+,YES,1968,263.46274976881006
STAT,35to39,0+,YES,1969,263.41196484053705
STAT,35to39,0+,YES,1963,263.7199139149553
STAT,35to39,0+,YES,1964,263.66804546747517
STAT,35to39,0+,YES,1965,263.61634205493795
STAT,35to39,0+,YES,1966,263.5648895237523
STAT,35to39,0+,YES,1960,263.87650175061043
STAT,35to39,0+,YES,1961,263.8241331667873
STAT,35to39,0+,YES,1962,263.77195241772324
STAT,50+,0+,YES,1902,0.0
STAT,50+,0+,YES,1903,0.0
STAT,50+,0+,YES,1900,0.0
STAT,50+,0+,YES,1901,0.0
STAT,35to39,0+,YES,1956,264.0854099179633
STAT,35to39,0+,YES,1957,264.0333722139242
STAT,35to39,0+,YES,1958,263.98117074191134
STAT,35to39,0+,YES,1959,263.9288724696137
STAT,35to39,0+,YES,1952,264.2909663607421
STAT,35to39,0+,YES,1953,264.2400010222727
STAT,35to39,0+,YES,1954,264.1887192869424
STAT,35to39,0+,YES,1955,264.1372783269445
STAT,35to39,0+,YES,1950,264.3917223610144
STAT,35to39,0+,YES,1951,264.34156964877053
STAT,50+,0+,YES,1913,0.0
STAT,50+,0+,YES,1914,0.0
STAT,50+,0+,YES,1911,0.0
STAT,50+,0+,YES,1912,0.0
STAT,0to14,0+,YES,1888,0.0
STAT,35to39,0+,YES,1989,262.39601780807
STAT,50+,0+,YES,1910,0.0
STAT,0to14,0+,YES,1887,0.0
STAT,0to14,0+,YES,1889,0.0
STAT,0to14,0+,YES,1884,0.0
STAT,0to14,0+,YES,1883,0.0
STAT,0to14,0+,YES,1886,0.0
STAT,0to14,0+,YES,1885,0.0
STAT,0to14,0+,YES,1880,0.0
STAT,0to14,0+,YES,1882,0.0
STAT,0to14,0+,YES,1881,0.0
STAT,35to39,0+,YES,1980,262.8567729784023
STAT,35to39,0+,YES,1985,262.6012467111101
STAT,35to39,0+,YES,1986,262.5499364979057
STAT,50+,0+,YES,1908,0.0
STAT,35to39,0+,YES,1987,262.4986093835133
STAT,50+,0+,YES,1909,0.0
STAT,35to39,0+,YES,1988,262.4472955771582
STAT,50+,0+,YES,1906,0.0
STAT,35to39,0+,YES,1981,262.80586578595256
STAT,50+,0+,YES,1907,0.0
STAT,35to39,0+,YES,1982,262.7548357254974
STAT,50+,0+,YES,1904,0.0
STAT,35to39,0+,YES,1983,262.703710215306
STAT,50+,0+,YES,1905,0.0
STAT,35to39,0+,YES,1984,262.6525078069644
SIM,20to24,0+,NO,2006,10572
STAT,50+,0+,YES,1924,0.0
SIM,20to24,0+,NO,2007,10573
STAT,50+,0+,YES,1925,0.0
SIM,20to24,0+,NO,2004,10573
STAT,50+,0+,YES,1922,0.0
SIM,20to24,0+,NO,2005,10571
STAT,50+,0+,YES,1923,0.0
SIM,20to24,0+,NO,2002,10583
STAT,50+,0+,YES,1920,0.0
STAT,35to39,0+,YES,1978,262.95820824120943
STAT,0to14,0+,YES,1899,0.0
SIM,20to24,0+,NO,2003,10582
STAT,50+,0+,YES,1921,0.0
STAT,35to39,0+,YES,1979,262.90755276044433
STAT,0to14,0+,YES,1898,0.0
SIM,20to24,0+,NO,2000,10580
SIM,20to24,0+,NO,2001,10578
STAT,0to14,0+,YES,1895,0.0
STAT,0to14,0+,YES,1894,0.0
STAT,0to14,0+,YES,1897,0.0
STAT,0to14,0+,YES,1896,0.0
STAT,0to14,0+,YES,1891,0.0
STAT,0to14,0+,YES,1890,0.0
SIM,20to24,0+,NO,2008,10564
STAT,0to14,0+,YES,1893,0.0
SIM,20to24,0+,NO,2009,10561
STAT,0to14,0+,YES,1892,0.0
STAT,35to39,0+,YES,1974,263.15987983755224
STAT,35to39,0+,YES,1975,263.1095591107829
STAT,50+,0+,YES,1919,0.0
STAT,35to39,0+,YES,1976,263.0591978877831
STAT,35to39,0+,YES,1977,263.00875121222936
STAT,50+,0+,YES,1917,0.0
STAT,35to39,0+,YES,1970,263.36132055441703
STAT,50+,0+,YES,1918,0.0
STAT,35to39,0+,YES,1971,263.31084370507745
STAT,50+,0+,YES,1915,0.0
STAT,35to39,0+,YES,1972,263.260479624466
STAT,50+,0+,YES,1916,0.0
STAT,35to39,0+,YES,1973,263.2101745478751
SIM,40to49,0+,NO,1920,23744
STAT,30to34,0+,NO,1928,10983.157911809674
STAT,30to34,0+,NO,1927,10985.411054354046
STAT,30to34,0+,NO,1929,10980.908396351208
STAT,30to34,0+,NO,1924,10992.234749544443
STAT,30to34,0+,NO,1923,10994.365755335684
STAT,30to34,0+,NO,1926,10987.670448801615
STAT,30to34,0+,NO,1925,10989.96521868407
SIM,40to49,0+,NO,1928,23703
SIM,40to49,0+,NO,1927,23706
SIM,40to49,0+,NO,1926,23710
STAT,0to14,0,NO,1911,2466.2445767331096
SIM,40to49,0+,NO,1925,23708
STAT,0to14,0,NO,1910,2466.6919196614404
SIM,40to49,0+,NO,1924,23712
SIM,40to49,0+,NO,1923,23728
SIM,40to49,0+,NO,1922,23726
SIM,40to49,0+,NO,1921,23730
STAT,0to14,0,NO,1917,2463.4191315093935
STAT,0to14,0,NO,1916,2463.906354885164
STAT,0to14,0,NO,1919,2462.4561352358232
STAT,0to14,0,NO,1918,2462.9382571470196
STAT,0to14,0,NO,1913,2465.3143341148093
STAT,0to14,0,NO,1912,2465.778324554433
SIM,40to49,0+,NO,1919,23738
STAT,0to14,0,NO,1915,2464.3745247691313
SIM,40to49,0+,NO,1918,23741
STAT,0to14,0,NO,1914,2464.84697261774
STAT,30to34,0+,NO,1920,11000.901993764506
STAT,30to34,0+,NO,1922,10996.546940394968
STAT,30to34,0+,NO,1921,10998.70081224328
STAT,30to34,0+,NO,1939,10959.452573321054
STAT,30to34,0+,NO,1938,10961.511812683133
STAT,30to34,0+,NO,1935,10967.781323667314
STAT,30to34,0+,NO,1934,10969.919996348106
STAT,30to34,0+,NO,1937,10963.585015261882
STAT,30to34,0+,NO,1936,10965.67588977469
SIM,40to49,0+,NO,1917,23741
STAT,0to14,0,NO,1920,2461.976249271919
SIM,40to49,0+,NO,1916,23754
SIM,40to49,0+,NO,1915,23767
STAT,0to14,0,NO,1922,2460.9930490540523
SIM,40to49,0+,NO,1914,23764
STAT,0to14,0,NO,1921,2461.488129150423
SIM,40to49,0+,NO,1913,23777
SIM,40to49,0+,NO,1912,23785
SIM,40to49,0+,NO,1911,23786
SIM,40to49,0+,NO,1910,23784
STAT,0to14,0,NO,1928,2458.0783731803062
STAT,0to14,0,NO,1927,2458.560258132028
STAT,0to14,0,NO,1929,2457.5996429759907
SIM,25to29,0+,NO,2010,10312
STAT,0to14,0,NO,1924,2460.0178855532786
SIM,40to49,0+,NO,1909,23792
STAT,0to14,0,NO,1923,2460.5045348462195
SIM,40to49,0+,NO,1908,23803
SIM,25to29,0+,NO,2012,10306
STAT,0to14,0,NO,1926,2459.0465626838086
SIM,40to49,0+,NO,1907,23807
SIM,25to29,0+,NO,2011,10305
STAT,0to14,0,NO,1925,2459.534586342856
SIM,25to29,0+,NO,2014,10300
STAT,30to34,0+,NO,1931,10976.425712321361
SIM,25to29,0+,NO,2013,10301
STAT,30to34,0+,NO,1930,10978.65043059169
STAT,30to34,0+,NO,1933,10972.061680602666
SIM,25to29,0+,NO,2015,25
STAT,30to34,0+,NO,1932,10974.227592145788
SIM,40to49,0+,NO,1942,23622
STAT,30to34,0+,NO,1906,11029.126560086654
STAT,30to34,0+,YES,1869,867.5018259858316
SIM,40to49,0+,NO,1941,23626
STAT,30to34,0+,NO,1905,11031.239761720146
STAT,30to34,0+,YES,1868,867.8181061222753
SIM,40to49,0+,NO,1940,23634
STAT,30to34,0+,YES,1867,867.1699012688316
STAT,30to34,0+,NO,1908,11024.740273607875
STAT,30to34,0+,YES,1866,868.4189093235542
STAT,30to34,0+,NO,1907,11026.940611015054
STAT,30to34,0+,YES,1865,867.7593585090658
STAT,30to34,0+,NO,1902,11038.272476434191
STAT,30to34,0+,YES,1864,868.2086889911162
STAT,30to34,0+,NO,1901,11040.709063781267
STAT,30to34,0+,YES,1863,867.8785146881994
STAT,30to34,0+,NO,1904,11033.739137040899
STAT,30to34,0+,YES,1862,868.6936714613864
STAT,30to34,0+,NO,1903,11035.904181797505
SIM,40to49,0+,NO,1949,23594
SIM,40to49,0+,NO,1948,23592
SIM,40to49,0+,NO,1947,23606
SIM,40to49,0+,NO,1946,23604
SIM,40to49,0+,NO,1945,23614
STAT,30to34,0+,NO,1909,11022.323377685694
SIM,40to49,0+,NO,1944,23619
SIM,40to49,0+,NO,1943,23612
SIM,25to29,0+,NO,2001,10325
SIM,25to29,0+,NO,2000,10333
SIM,25to29,0+,NO,2003,10311
STAT,30to34,0+,YES,1872,867.0802025393982
SIM,25to29,0+,NO,2002,10330
STAT,30to34,0+,YES,1871,866.8138782681918
SIM,25to29,0+,NO,2005,10316
STAT,30to34,0+,NO,1900,11043.093525286266
STAT,30to34,0+,YES,1870,867.4259889997755
SIM,25to29,0+,NO,2004,10337
SIM,25to29,0+,NO,2007,10319
SIM,25to29,0+,NO,2006,10320
SIM,25to29,0+,NO,2009,10312
SIM,25to29,0+,NO,2008,10310
SIM,40to49,0+,NO,1931,23690
STAT,30to34,0+,YES,1858,869.5641865432718
STAT,30to34,0+,NO,1917,11006.939147102774
SIM,40to49,0+,NO,1930,23680
STAT,30to34,0+,YES,1857,869.4588558058251
STAT,30to34,0+,NO,1916,11008.909667240792
STAT,30to34,0+,YES,1856,870.0806934647248
STAT,30to34,0+,NO,1919,11002.938508559593
STAT,30to34,0+,YES,1855,870.2027877089996
STAT,30to34,0+,NO,1918,11004.960756979406
STAT,30to34,0+,NO,1913,11014.672391343833
STAT,30to34,0+,NO,1912,11016.616076797836
STAT,30to34,0+,NO,1915,11010.88383032243
STAT,30to34,0+,NO,1914,11012.657326352506
SIM,40to49,0+,NO,1939,23637
SIM,40to49,0+,NO,1938,23642
SIM,40to49,0+,NO,1937,23649
STAT,0to14,0,NO,1900,2471.405170350654
SIM,40to49,0+,NO,1936,23658
SIM,40to49,0+,NO,1935,23659
SIM,40to49,0+,NO,1934,23667
SIM,40to49,0+,NO,1933,23672
SIM,40to49,0+,NO,1932,23674
STAT,30to34,0+,YES,1859,868.7634257043829
STAT,0to14,0,NO,1906,2468.5387437768413
STAT,0to14,0,NO,1905,2468.996985017309
STAT,0to14,0,NO,1908,2467.627202622855
STAT,0to14,0,NO,1907,2468.084827634647
STAT,0to14,0,NO,1902,2470.439345424968
STAT,0to14,0,NO,1901,2470.909509320369
STAT,0to14,0,NO,1904,2469.4844053728557
SIM,40to49,0+,NO,1929,23690
STAT,0to14,0,NO,1903,2469.961844723062
STAT,30to34,0+,YES,1861,868.154103398444
STAT,30to34,0+,YES,1860,868.7508020563589
STAT,30to34,0+,NO,1911,11018.517720225218
STAT,30to34,0+,NO,1910,11020.388467036119
STAT,0to14,0,NO,1909,2467.16554162495
SIM,40to49,0+,NO,1964,23508
STAT,50+,0+,YES,1979,0.0
SIM,40to49,0+,NO,1963,23525
SIM,40to49,0+,NO,1962,23522
STAT,50+,0+,YES,1977,0.0
STAT,30to34,0+,YES,1889,864.0375299167202
SIM,40to49,0+,NO,1961,23537
STAT,50+,0+,YES,1978,0.0
STAT,30to34,0+,YES,1888,863.9699771957452
SIM,40to49,0+,NO,1960,23537
STAT,50+,0+,YES,1975,0.0
STAT,30to34,0+,YES,1887,864.1823579202681
STAT,30to34,0+,NO,1968,10898.226073481132
STAT,50+,0+,YES,1976,0.0
STAT,30to34,0+,YES,1886,864.2699358162083
STAT,30to34,0+,NO,1967,10900.30895364466
STAT,50+,0+,YES,1973,0.0
STAT,30to34,0+,YES,1885,864.5928461891054
STAT,50+,0+,YES,1974,0.0
STAT,30to34,0+,YES,1884,864.3742931867002
STAT,30to34,0+,NO,1969,10896.14361433583
STAT,50+,0+,YES,1971,0.0
STAT,50+,0+,YES,1972,0.0
SIM,40to49,0+,NO,1969,23483
STAT,50+,0+,YES,1970,0.0
SIM,40to49,0+,NO,1968,23494
SIM,40to49,0+,NO,1967,23499
SIM,40to49,0+,NO,1966,23507
SIM,40to49,0+,NO,1965,23509
STAT,30to34,0+,YES,1894,863.1305042613407
STAT,30to34,0+,NO,1964,10906.581147137695
STAT,30to34,0+,YES,1893,863.2860397542695
STAT,30to34,0+,NO,1963,10908.683877623642
STAT,30to34,0+,YES,1892,863.4687917713562
STAT,30to34,0+,NO,1966,10902.394266498373
STAT,30to34,0+,YES,1891,863.6397108310229
STAT,30to34,0+,NO,1965,10904.484244140782
STAT,30to34,0+,YES,1890,863.8235965103158
STAT,30to34,0+,NO,1960,10915.043282025988
STAT,30to34,0+,NO,1962,10910.794052670528
STAT,30to34,0+,NO,1961,10912.912926798923
SIM,40to49,0+,NO,1953,23571
SIM,40to49,0+,NO,1952,23580
STAT,30to34,0+,YES,1879,864.8554389911637
SIM,40to49,0+,NO,1951,23579
STAT,50+,0+,YES,1988,0.0
STAT,30to34,0+,YES,1878,866.498205867181
SIM,40to49,0+,NO,1950,23586
STAT,50+,0+,YES,1989,0.0
STAT,30to34,0+,YES,1877,865.8135421136624
STAT,50+,0+,YES,1986,0.0
STAT,30to34,0+,NO,1979,10875.13570846298
STAT,30to34,0+,YES,1876,865.9025724963478
STAT,50+,0+,YES,1987,0.0
STAT,30to34,0+,NO,1978,10877.255758157726
STAT,30to34,0+,YES,1875,865.9335706488613
STAT,50+,0+,YES,1984,0.0
STAT,30to34,0+,YES,1874,866.6771825825941
STAT,50+,0+,YES,1985,0.0
STAT,30to34,0+,YES,1873,866.0297832699472
STAT,50+,0+,YES,1982,0.0
STAT,50+,0+,YES,1983,0.0
SIM,40to49,0+,NO,1959,23538
STAT,50+,0+,YES,1980,0.0
SIM,40to49,0+,NO,1958,23551
STAT,50+,0+,YES,1981,0.0
SIM,40to49,0+,NO,1957,23549
SIM,40to49,0+,NO,1956,23556
SIM,40to49,0+,NO,1955,23562
SIM,40to49,0+,NO,1954,23568
STAT,30to34,0+,NO,1975,10883.59337402288
STAT,30to34,0+,YES,1883,864.2102217896677
STAT,30to34,0+,NO,1974,10885.695935894977
STAT,30to34,0+,YES,1882,864.5962017324865
STAT,30to34,0+,NO,1977,10879.372625283744
STAT,30to34,0+,YES,1881,864.8875657655657
STAT,30to34,0+,NO,1976,10881.485542184444
STAT,30to34,0+,YES,1880,865.0137950217132
STAT,30to34,0+,NO,1971,10891.97485555755
STAT,30to34,0+,NO,1970,10894.060073533008
STAT,30to34,0+,NO,1973,10887.793349020076
STAT,30to34,0+,NO,1972,10889.886098607352
SIM,40to49,0+,NO,1986,23412
SIM,40to49,0+,NO,1985,23421
STAT,30to34,0+,NO,1949,10938.742597470582
SIM,40to49,0+,NO,1984,23423
STAT,50+,0+,YES,1999,0.0
SIM,40to49,0+,NO,1983,23429
SIM,40to49,0+,NO,1982,23425
STAT,50+,0+,YES,1997,0.0
STAT,30to34,0+,NO,1946,10945.071560734481
SIM,40to49,0+,NO,1981,23430
STAT,50+,0+,YES,1998,0.0
STAT,30to34,0+,NO,1945,10947.148155264196
SIM,40to49,0+,NO,1980,23430
STAT,50+,0+,YES,1995,0.0
STAT,30to34,0+,NO,1948,10940.865969611747
STAT,50+,0+,YES,1996,0.0
STAT,30to34,0+,NO,1947,10942.976255808278
STAT,50+,0+,YES,1993,0.0
STAT,50+,0+,YES,1994,0.0
STAT,50+,0+,YES,1991,0.0
STAT,50+,0+,YES,1992,0.0
SIM,40to49,0+,NO,1989,23393
STAT,50+,0+,YES,1990,0.0
SIM,40to49,0+,NO,1988,23403
SIM,40to49,0+,NO,1987,23399
STAT,30to34,0+,NO,1942,10953.319510022511
STAT,30to34,0+,NO,1941,10955.36791311572
STAT,30to34,0+,NO,1944,10949.206351168383
STAT,30to34,0+,NO,1943,10951.265470389708
STAT,30to34,0+,NO,1940,10957.405361387722
SIM,40to49,0+,NO,1975,23454
SIM,40to49,0+,NO,1974,23461
SIM,40to49,0+,NO,1973,23462
SIM,40to49,0+,NO,1972,23482
STAT,30to34,0+,YES,1899,862.2042686145635
SIM,40to49,0+,NO,1971,23479
STAT,30to34,0+,YES,1898,862.3857404843856
STAT,30to34,0+,NO,1957,10921.4862558317
SIM,40to49,0+,NO,1970,23484
STAT,30to34,0+,YES,1897,862.5618632032924
STAT,30to34,0+,NO,1956,10923.646798117636
STAT,30to34,0+,YES,1896,862.7616867074281
STAT,30to34,0+,NO,1959,10917.184015590297
STAT,30to34,0+,YES,1895,862.9462212384351
STAT,30to34,0+,NO,1958,10919.331608608863
SIM,40to49,0+,NO,1979,23449
SIM,40to49,0+,NO,1978,23437
SIM,40to49,0+,NO,1977,23448
SIM,40to49,0+,NO,1976,23449
STAT,30to34,0+,NO,1953,10930.148913027895
STAT,30to34,0+,NO,1952,10932.31036034261
STAT,30to34,0+,NO,1955,10925.815093152105
STAT,30to34,0+,NO,1954,10927.983478515085
STAT,30to34,0+,NO,1951,10934.465037159634
STAT,30to34,0+,NO,1950,10936.612653169756
SIM,20to24,0+,YES,1981,1354
SIM,15to19,0+,NO,1933,11387
STAT,50+,0+,NO,1937,60387.7280328164
SIM,15to19,0+,NO,1934,11383
SIM,20to24,0+,YES,1980,1354
STAT,50+,0+,NO,1938,60376.10609553551
SIM,15to19,0+,NO,1931,11387
STAT,50+,0+,NO,1939,60364.44280677424
SIM,15to19,0+,NO,1932,11386
SIM,20to24,0+,YES,1985,1359
STAT,50+,0+,NO,1933,60435.20018421372
SIM,20to24,0+,YES,1984,1352
SIM,15to19,0+,NO,1930,11393
STAT,50+,0+,NO,1934,60422.935262847815
SIM,20to24,0+,YES,1983,1359
STAT,50+,0+,NO,1935,60411.00599654025
SIM,20to24,0+,YES,1982,1363
STAT,50+,0+,NO,1936,60399.37805409919
SIM,20to24,0+,YES,1989,1352
SIM,20to24,0+,YES,1988,1359
STAT,50+,0+,NO,1930,60473.66939500712
SIM,20to24,0+,YES,1987,1353
STAT,50+,0+,NO,1931,60460.50696389435
SIM,20to24,0+,YES,1986,1356
STAT,50+,0+,NO,1932,60447.70358590548
SIM,15to19,0+,NO,1939,11371
SIM,15to19,0+,NO,1937,11377
SIM,15to19,0+,NO,1938,11371
SIM,15to19,0+,NO,1935,11378
SIM,15to19,0+,NO,1936,11378
SIM,15to19,0+,NO,1922,11411
SIM,20to24,0+,YES,1970,1362
STAT,50+,0+,NO,1926,60535.11896149585
SIM,15to19,0+,NO,1923,11410
STAT,50+,0+,NO,1927,60518.18020497884
SIM,15to19,0+,NO,1920,11413
STAT,50+,0+,NO,1928,60502.47523612671
SIM,15to19,0+,NO,1921,11410
STAT,50+,0+,NO,1929,60487.73302352441
SIM,20to24,0+,YES,1974,1363
STAT,50+,0+,NO,1922,60620.036032251155
SIM,20to24,0+,YES,1973,1365
STAT,50+,0+,NO,1923,60595.50782198998
SIM,20to24,0+,YES,1972,1356
STAT,50+,0+,NO,1924,60573.70446403735
SIM,20to24,0+,YES,1971,1363
STAT,50+,0+,NO,1925,60553.36971647402
SIM,20to24,0+,YES,1978,1358
SIM,20to24,0+,YES,1977,1358
SIM,20to24,0+,YES,1976,1363
STAT,50+,0+,NO,1920,60678.52081206508
SIM,20to24,0+,YES,1975,1356
STAT,50+,0+,NO,1921,60647.56881690424
SIM,20to24,0+,YES,1979,1360
SIM,15to19,0+,NO,1928,11395
SIM,15to19,0+,NO,1929,11396
SIM,15to19,0+,NO,1926,11400
STAT,50+,0+,NO,1919,60713.22447468725
SIM,15to19,0+,NO,1927,11402
SIM,15to19,0+,NO,1924,11408
SIM,15to19,0+,NO,1925,11412
SIM,15to19,0+,NO,1911,11427
STAT,50+,0+,NO,1959,60130.281481118065
SIM,15to19,0+,NO,1912,11437
SIM,15to19,0+,NO,1910,11444
SIM,20to24,0+,YES,1963,1362
STAT,50+,0+,NO,1955,60177.00429450639
SIM,20to24,0+,YES,1962,1371
STAT,50+,0+,NO,1956,60165.28001212866
SIM,20to24,0+,YES,1961,1360
STAT,50+,0+,NO,1957,60153.588134518985
SIM,20to24,0+,YES,1960,1360
STAT,50+,0+,NO,1958,60141.92393913937
SIM,20to24,0+,YES,1967,1366
