Source,Age,NCIY,Date,freq
SIM,50+,0,1902,256738
STAT,15to49,0,1876,314847.059859959
STAT,0to14,0,1857,148014.15272326663
SIM,50+,0,1903,256676
STAT,15to49,0,1875,315205.22405227035
STAT,0to14,0,1858,147993.95131131366
STAT,0to14,0,1870,147668.71485234535
SIM,50+,1,1893,1
STAT,0to14,0,1873,147575.12612998576
STAT,0to14,0,1874,147543.98319214446
STAT,0to14,0,1871,147637.60898596194
STAT,0to14,0,1872,147606.5425200561
SIM,0to14,0,1913,146211
SIM,0to14,0,1914,146156
SIM,0to14,0,1915,146144
SIM,0to14,0,1916,146098
SIM,0to14,0,1917,146084
SIM,0to14,0,1918,146052
SIM,0to14,0,1919,146017
STAT,0to14,0,1866,147781.10915476858
STAT,0to14,0,1867,147758.8996069845
STAT,0to14,0,1864,147841.24763554396
STAT,0to14,0,1865,147817.44977177857
SIM,0to14,0,1910,146301
SIM,0to14,0,1911,146265
STAT,0to14,0,1868,147733.47560699214
SIM,0to14,0,1912,146228
STAT,0to14,0,1869,147704.64533009048
STAT,50+,0,1902,249212.18549253573
STAT,0to14,0,1880,147366.91280447468
STAT,50+,0,1901,249850.58720655032
STAT,0to14,0,1881,147339.2521939766
STAT,50+,0,1900,250497.9984816173
STAT,50+,0,1906,246944.5837492082
STAT,0to14,0,1884,147255.80130221634
STAT,50+,0,1905,247468.89865772636
STAT,15to49,0,1859,321946.65351037256
STAT,0to14,0,1885,147228.7067232382
STAT,50+,0,1904,248018.03554270064
STAT,0to14,0,1882,147311.328381257
STAT,50+,0,1903,248600.87844234213
STAT,0to14,0,1883,147283.25164047768
STAT,50+,0,1909,245556.53137525034
STAT,50+,0,1908,245987.60716410857
STAT,50+,0,1907,246450.35623813124
SIM,0to14,0,1902,146543
STAT,15to49,1,2006,19367.469749524542
SIM,0to14,0,1903,146524
STAT,15to49,1,2007,19363.714989456967
SIM,0to14,0,1904,146484
STAT,15to49,1,2004,19374.983455810077
SIM,0to14,0,1905,146447
STAT,15to49,1,2005,19371.2259207126
SIM,0to14,0,1906,146423
SIM,0to14,0,1907,146395
SIM,0to14,0,1908,146362
STAT,15to49,1,2008,19359.961652073584
SIM,0to14,0,1909,146310
STAT,15to49,1,2009,19356.209707390957
STAT,15to49,0,1856,322610.7594006318
STAT,0to14,0,1877,147454.81699386964
STAT,15to49,0,1855,322756.0932319228
STAT,0to14,0,1878,147425.2965068088
STAT,15to49,0,1858,322201.05959757173
STAT,0to14,0,1875,147513.10546779592
STAT,15to49,0,1857,322434.5706484663
STAT,0to14,0,1876,147483.86781158065
STAT,15to49,1,2002,19382.5022467205
STAT,15to49,1,2003,19378.7422702293
SIM,0to14,0,1900,146607
STAT,15to49,1,2000,19390.025019245528
STAT,0to14,0,1879,147395.96263715732
SIM,0to14,0,1901,146610
STAT,15to49,1,2001,19386.26322754216
STAT,0to14,0,1891,147064.2283013935
STAT,0to14,0,1892,147035.89345094847
STAT,0to14,0,1890,147092.35602212095
STAT,0to14,0,1895,146951.15272594316
STAT,0to14,0,1896,146921.96066236473
STAT,0to14,0,1893,147007.81698888884
STAT,0to14,0,1894,146979.59930136122
STAT,15to49,1,2015,19333.722372628516
STAT,15to49,1,2016,19329.977438079342
STAT,0to14,0,1888,147146.74210561335
STAT,15to49,1,2010,19352.459094430793
STAT,0to14,0,1889,147119.5056162853
STAT,0to14,0,1886,147201.39911130778
STAT,0to14,0,1887,147173.98046478932
STAT,15to49,1,2013,19341.214281013472
STAT,15to49,1,2014,19337.46794745235
STAT,15to49,1,2011,19348.70972751426
STAT,15to49,1,2012,19344.9614980094
STAT,0to14,0,1899,146834.64012142134
STAT,0to14,0,1897,146892.9543789921
STAT,0to14,0,1898,146863.91140717713
SIM,15to49,0,1939,316619
SIM,50+,0,1970,253052
SIM,50+,0,1971,252984
SIM,50+,0,1972,252932
SIM,15to49,0,1940,316579
SIM,15to49,0,1941,316510
SIM,15to49,0,1946,316160
SIM,50+,0,1973,252868
SIM,50+,0,1974,252823
SIM,15to49,0,1947,316071
SIM,50+,0,1975,252769
SIM,15to49,0,1948,316026
SIM,15to49,0,1949,315966
SIM,50+,0,1976,252709
SIM,15to49,0,1942,316424
SIM,50+,0,1977,252640
SIM,50+,0,1978,252617
SIM,15to49,0,1943,316341
SIM,15to49,0,1944,316286
SIM,50+,0,1979,252536
SIM,15to49,0,1945,316231
SIM,50+,0,1980,252491
SIM,50+,0,1981,252439
SIM,50+,0,1982,252389
SIM,50+,0,1983,252336
SIM,15to49,0,1950,315891
SIM,15to49,0,1951,315794
SIM,15to49,0,1952,315744
SIM,50+,0,1984,252268
SIM,15to49,0,1957,315397
SIM,15to49,0,1958,315353
SIM,50+,0,1985,252225
SIM,15to49,0,1959,315301
SIM,50+,0,1986,252161
SIM,50+,0,1987,252105
SIM,50+,0,1988,252056
SIM,15to49,0,1953,315701
SIM,50+,0,1989,251990
SIM,15to49,0,1954,315603
SIM,15to49,0,1955,315576
SIM,15to49,0,1956,315478
SIM,50+,0,1950,254119
SIM,15to49,0,1960,315204
SIM,50+,0,1959,253626
SIM,15to49,0,1961,315153
SIM,15to49,0,1962,315069
SIM,15to49,0,1963,315038
SIM,15to49,0,1968,314685
SIM,50+,0,1951,254053
SIM,15to49,0,1969,314586
SIM,50+,0,1952,254015
SIM,50+,0,1953,253959
SIM,50+,0,1954,253895
SIM,15to49,0,1964,314960
SIM,50+,0,1955,253827
SIM,15to49,0,1965,314865
SIM,50+,0,1956,253790
SIM,15to49,0,1966,314812
SIM,50+,0,1957,253753
SIM,15to49,0,1967,314747
SIM,50+,0,1958,253686
SIM,50+,0,1960,253567
SIM,50+,0,1961,253519
SIM,15to49,0,1971,314457
SIM,15to49,0,1972,314416
SIM,15to49,0,1973,314334
SIM,15to49,0,1974,314268
SIM,15to49,0,1970,314552
SIM,15to49,0,1979,313940
SIM,50+,0,1962,253458
SIM,50+,0,1963,253412
SIM,50+,0,1964,253342
SIM,50+,0,1965,253319
SIM,50+,0,1966,253251
SIM,15to49,0,1975,314217
SIM,15to49,0,1976,314112
SIM,50+,0,1967,253187
SIM,15to49,0,1977,314098
SIM,50+,0,1968,253155
SIM,15to49,0,1978,313998
SIM,50+,0,1969,253082
SIM,50+,0,1937,254809
SIM,15to49,0,1982,313712
SIM,50+,0,1938,254766
SIM,15to49,0,1983,313666
SIM,50+,0,1939,254708
SIM,15to49,0,1984,313607
SIM,15to49,0,1985,313541
SIM,15to49,0,1980,313868
SIM,15to49,0,1981,313813
SIM,50+,0,1930,255213
SIM,50+,0,1931,255141
SIM,50+,0,1932,255097
SIM,50+,0,1933,255042
SIM,15to49,0,1986,313459
SIM,50+,0,1934,254990
SIM,15to49,0,1987,313416
SIM,50+,0,1935,254944
SIM,15to49,0,1988,313350
SIM,50+,0,1936,254869
SIM,15to49,0,1989,313267
SIM,15to49,0,1993,313018
SIM,50+,0,1948,254219
SIM,15to49,0,1994,312910
SIM,50+,0,1949,254182
SIM,15to49,0,1995,312883
SIM,15to49,0,1996,312790
SIM,15to49,0,1990,313216
SIM,15to49,0,1991,313127
SIM,15to49,0,1992,313083
SIM,50+,0,1940,254659
SIM,50+,0,1941,254603
SIM,50+,0,1942,254554
SIM,50+,0,1943,254494
SIM,15to49,0,1997,312721
SIM,50+,0,1944,254454
SIM,15to49,0,1998,312659
SIM,50+,0,1945,254382
SIM,15to49,0,1999,312592
SIM,50+,0,1946,254338
SIM,50+,0,1947,254291
SIM,50+,0,1915,256015
STAT,15to49,0,1881,313543.69710621686
SIM,50+,0,1916,255969
STAT,15to49,0,1880,313750.7179656122
SIM,50+,0,1917,255915
STAT,15to49,0,1883,313183.439081224
SIM,50+,0,1918,255868
STAT,15to49,0,1882,313351.5676328776
SIM,50+,0,1919,255793
STAT,15to49,0,1889,312516.78466883366
STAT,15to49,0,1888,312591.49156815634
SIM,50+,1,1857,1
SIM,50+,0,1910,256300
SIM,50+,0,1911,256243
STAT,15to49,0,1885,312922.32207025005
SIM,50+,0,1912,256211
STAT,15to49,0,1884,313047.1634930817
SIM,50+,0,1913,256125
STAT,15to49,0,1887,312702.9177042694
SIM,50+,0,1914,256083
STAT,15to49,0,1886,312804.65349539084
SIM,50+,0,1926,255425
STAT,15to49,0,1892,312331.5553754942
SIM,50+,0,1927,255372
STAT,15to49,0,1891,312399.1584978537
SIM,50+,0,1928,255310
STAT,15to49,0,1894,312216.3564484836
SIM,50+,0,1929,255256
STAT,15to49,0,1893,312276.71117568604
STAT,15to49,0,1890,312466.92297273077
STAT,15to49,0,1899,311928.59233082086
SIM,50+,0,1920,255754
SIM,50+,0,1921,255703
SIM,50+,1,1869,1
SIM,50+,0,1922,255632
SIM,50+,1,1862,1
STAT,15to49,0,1896,312109.7460102547
SIM,50+,0,1923,255596
STAT,15to49,0,1895,312166.0872534267
SIM,50+,0,1924,255533
STAT,15to49,0,1898,311984.62352614105
SIM,50+,0,1925,255469
STAT,15to49,0,1897,312044.8143773012
SIM,15to49,1,1854,19916
SIM,15to49,1,1856,19927
SIM,15to49,1,1855,19898
SIM,15to49,1,1858,19944
SIM,15to49,1,1857,19922
SIM,15to49,1,1859,19932
SIM,50+,0,1890,257376
SIM,50+,0,1891,257350
SIM,50+,0,1892,257297
SIM,50+,0,1893,257243
SIM,50+,0,1894,257182
SIM,50+,0,1895,257122
SIM,15to49,1,1887,19805
SIM,15to49,1,1886,19818
SIM,15to49,1,1889,19784
SIM,15to49,1,1888,19811
SIM,50+,0,1896,257060
SIM,15to49,0,1902,319142
SIM,50+,0,1897,257029
SIM,15to49,0,1903,319085
SIM,50+,0,1898,256966
SIM,15to49,1,1881,19826
SIM,15to49,0,1904,319005
SIM,50+,0,1899,256895
SIM,15to49,1,1880,19819
SIM,15to49,0,1905,318913
SIM,15to49,1,1883,19846
SIM,15to49,1,1882,19812
SIM,15to49,0,1900,319268
SIM,15to49,1,1885,19786
SIM,15to49,0,1901,319211
SIM,15to49,1,1884,19799
SIM,15to49,0,1906,318881
SIM,15to49,0,1907,318806
SIM,15to49,0,1908,318775
SIM,15to49,0,1909,318658
STAT,15to49,1,1858,19934.550464256765
STAT,15to49,1,1859,19929.903632989397
SIM,15to49,1,1898,19756
SIM,15to49,1,1897,19772
SIM,15to49,1,1899,19737
STAT,15to49,1,1856,19942.390533880625
STAT,15to49,1,1857,19938.981007859544
STAT,15to49,1,1855,19946.54425074339
SIM,15to49,1,1890,19779
SIM,15to49,0,1913,318406
SIM,15to49,0,1914,318330
SIM,15to49,0,1915,318278
SIM,15to49,1,1892,19794
SIM,15to49,1,1891,19788
SIM,15to49,0,1916,318191
SIM,15to49,1,1894,19749
SIM,15to49,0,1910,318600
SIM,15to49,1,1893,19775
SIM,15to49,1,1896,19758
SIM,15to49,0,1911,318530
SIM,15to49,1,1895,19783
SIM,15to49,0,1912,318458
SIM,50+,0,1870,258487
SIM,15to49,0,1917,318108
SIM,50+,0,1871,258453
SIM,15to49,0,1918,318054
SIM,50+,0,1872,258394
SIM,15to49,0,1919,317992
SIM,50+,0,1873,258326
STAT,15to49,1,1869,19886.997783655534
SIM,15to49,1,1865,19912
STAT,15to49,1,1863,19912.72033821084
SIM,15to49,1,1864,19888
STAT,15to49,1,1864,19908.59636765909
SIM,15to49,1,1867,19867
STAT,15to49,1,1861,19920.223655481397
SIM,15to49,1,1866,19885
STAT,15to49,1,1862,19916.763072765454
SIM,15to49,1,1869,19868
STAT,15to49,1,1867,19896.006549610844
SIM,15to49,1,1868,19895
STAT,15to49,1,1868,19891.297235072092
STAT,15to49,1,1865,19903.20776632869
STAT,15to49,1,1866,19899.49701155425
SIM,50+,0,1874,258297
SIM,15to49,0,1924,317609
SIM,50+,0,1875,258225
SIM,15to49,0,1925,317606
SIM,50+,0,1876,258155
SIM,15to49,0,1926,317533
SIM,50+,0,1877,258101
SIM,15to49,0,1927,317416
SIM,50+,0,1878,258049
SIM,15to49,1,1861,19907
SIM,15to49,0,1920,317897
SIM,50+,0,1879,258019
SIM,15to49,1,1860,19904
SIM,15to49,0,1921,317850
STAT,15to49,1,1860,19924.3682510097
SIM,15to49,1,1863,19921
SIM,15to49,0,1922,317785
SIM,15to49,1,1862,19891
SIM,15to49,0,1923,317719
SIM,50+,0,1880,257950
SIM,50+,0,1881,257882
SIM,15to49,0,1928,317401
SIM,50+,0,1882,257841
SIM,15to49,0,1929,317300
SIM,50+,0,1883,257766
SIM,50+,0,1884,257722
SIM,15to49,1,1876,19855
STAT,15to49,1,1874,19867.430978059256
SIM,15to49,1,1875,19851
STAT,15to49,1,1875,19865.195446753256
SIM,15to49,1,1878,19844
STAT,15to49,1,1872,19875.417435957344
SIM,15to49,1,1877,19830
SIM,15to49,0,1930,317250
STAT,15to49,1,1873,19871.537892114655
STAT,15to49,1,1878,19853.368103189317
SIM,15to49,1,1879,19837
STAT,15to49,1,1879,19849.817293512093
STAT,15to49,1,1876,19861.44437382539
STAT,15to49,1,1877,19857.040649163453
SIM,50+,0,1885,257672
SIM,15to49,0,1935,316881
SIM,50+,0,1886,257600
SIM,15to49,0,1936,316849
SIM,50+,0,1887,257559
SIM,15to49,0,1937,316796
SIM,15to49,1,1870,19863
SIM,50+,0,1888,257497
SIM,15to49,0,1938,316713
SIM,50+,0,1889,257444
SIM,15to49,1,1872,19874
SIM,15to49,0,1931,317182
STAT,15to49,1,1870,19883.60368322515
SIM,15to49,1,1871,19885
SIM,15to49,0,1932,317105
STAT,15to49,1,1871,19879.536048629972
SIM,15to49,1,1874,19848
SIM,15to49,0,1933,317061
SIM,15to49,1,1873,19848
SIM,15to49,0,1934,316974
STAT,15to49,0,1908,311383.19476644666
STAT,15to49,0,1907,311445.43128584133
STAT,50+,0,1999,238682.54421081176
STAT,50+,0,1998,238728.84719036223
STAT,15to49,0,1909,311321.16908704606
STAT,15to49,0,1904,311635.5187068358
STAT,15to49,0,1903,311695.29961160413
STAT,15to49,0,1906,311507.4422016107
SIM,0to14,0,1970,144441
STAT,15to49,0,1905,311569.4625446023
SIM,0to14,0,1979,144166
SIM,0to14,0,1971,144401
STAT,15to49,0,1900,311872.816254122
SIM,0to14,0,1972,144382
SIM,0to14,0,1973,144341
STAT,15to49,0,1902,311752.3336245039
SIM,0to14,0,1974,144317
STAT,15to49,0,1901,311806.3238543872
SIM,0to14,0,1975,144288
SIM,0to14,0,1976,144242
SIM,0to14,0,1977,144230
SIM,0to14,0,1978,144185
STAT,15to49,0,1919,310714.4925822709
STAT,15to49,0,1918,310774.25378617266
STAT,15to49,0,1915,310954.64592833666
STAT,15to49,0,1914,311015.4880282511
STAT,15to49,0,1917,310834.4626930593
STAT,15to49,0,1916,310894.5694191796
SIM,0to14,0,1968,144481
SIM,0to14,0,1969,144464
SIM,0to14,0,1960,144747
STAT,15to49,0,1911,311198.4209543067
SIM,0to14,0,1961,144710
STAT,15to49,0,1910,311259.428564221
SIM,0to14,0,1962,144683
STAT,15to49,0,1913,311076.4765662937
SIM,0to14,0,1963,144640
STAT,15to49,0,1912,311137.5477214107
SIM,0to14,0,1964,144606
SIM,0to14,0,1965,144592
SIM,0to14,0,1966,144545
SIM,0to14,0,1967,144538
STAT,50+,0,1979,239609.058091147
STAT,50+,0,1978,239655.60467399991
STAT,50+,0,1977,239702.1806617574
STAT,50+,0,1976,239748.78377973728
SIM,0to14,0,1990,143819
SIM,0to14,0,1991,143795
SIM,0to14,0,1992,143751
SIM,0to14,0,1993,143728
STAT,50+,0,1982,239469.62389248324
SIM,0to14,0,1994,143691
STAT,50+,0,1981,239516.06507468733
SIM,0to14,0,1995,143670
STAT,50+,0,1980,239562.54412492726
SIM,0to14,0,1996,143631
SIM,0to14,0,1997,143621
STAT,50+,0,1986,239284.18441001285
SIM,0to14,0,1998,143570
STAT,50+,0,1985,239330.50236665754
SIM,0to14,0,1999,143544
STAT,50+,0,1984,239376.84584589233
STAT,50+,0,1983,239423.21881370904
STAT,50+,0,1989,239145.3383837295
STAT,50+,0,1988,239191.6078611778
STAT,50+,0,1987,239237.88818846046
SIM,0to14,0,1980,144124
SIM,0to14,0,1981,144119
SIM,0to14,0,1982,144056
STAT,50+,0,1993,238960.28422607132
SIM,0to14,0,1983,144054
STAT,50+,0,1992,239006.55170572212
SIM,0to14,0,1984,144005
STAT,50+,0,1991,239052.8146622997
SIM,0to14,0,1985,143968
STAT,50+,0,1990,239099.07551326937
SIM,0to14,0,1986,143956
STAT,50+,0,1997,238775.14759673155
SIM,0to14,0,1987,143915
STAT,50+,0,1996,238821.4428550187
SIM,0to14,0,1988,143880
STAT,50+,0,1995,238867.7306322849
SIM,0to14,0,1989,143844
STAT,50+,0,1994,238914.0108916332
STAT,50+,0,1957,240632.22410510975
SIM,50+,1,2002,1
STAT,50+,0,1956,240678.76016799774
STAT,50+,0,1955,240725.3579765852
STAT,50+,0,1954,240772.03848629116
STAT,50+,0,1959,240539.2887611366
STAT,50+,0,1958,240585.7329890476
SIM,0to14,0,1935,145506
SIM,0to14,0,1936,145482
SIM,0to14,0,1937,145450
SIM,0to14,0,1938,145416
SIM,0to14,0,1939,145379
STAT,50+,0,1960,240492.88945081242
SIM,0to14,0,1930,145666
SIM,0to14,0,1931,145643
STAT,50+,0,1964,240307.4002873926
SIM,0to14,0,1932,145614
SIM,50+,1,2006,1
STAT,50+,0,1963,240353.78485284306
SIM,0to14,0,1933,145575
STAT,50+,0,1962,240400.16280606776
SIM,0to14,0,1934,145549
STAT,50+,0,1961,240446.52979197193
STAT,50+,0,1968,240121.603658547
STAT,50+,0,1967,240168.10733136765
STAT,50+,0,1966,240214.57632166415
STAT,50+,0,1965,240260.99955166594
STAT,50+,0,1969,240075.07074281987
SIM,0to14,0,1924,145877
SIM,0to14,0,1925,145836
SIM,0to14,0,1926,145815
SIM,0to14,0,1927,145765
SIM,0to14,0,1928,145741
SIM,0to14,0,1929,145718
STAT,50+,0,1971,239981.9133274226
STAT,50+,0,1970,240028.5064820876
SIM,0to14,0,1920,146000
STAT,50+,0,1975,239795.40520964356
SIM,0to14,0,1921,145959
STAT,50+,0,1974,239842.035067451
SIM,0to14,0,1922,145931
STAT,50+,0,1973,239888.6661650414
SIM,0to14,0,1923,145892
STAT,50+,0,1972,239935.29405258657
STAT,50+,0,1935,241664.44499391638
STAT,50+,0,1934,241712.14054828603
STAT,50+,0,1933,241760.71955244598
STAT,50+,0,1932,241810.42505684603
STAT,50+,0,1939,241476.65544052032
STAT,50+,0,1938,241523.37015540135
STAT,50+,0,1937,241570.22916634034
STAT,50+,0,1936,241617.27278320232
SIM,0to14,0,1957,144841
SIM,0to14,0,1958,144815
SIM,0to14,0,1959,144769
SIM,0to14,0,1950,145059
SIM,0to14,0,1951,145024
SIM,0to14,0,1952,144986
SIM,0to14,0,1953,144973
STAT,50+,0,1942,241336.20615191892
SIM,0to14,0,1954,144944
STAT,50+,0,1941,241383.16655439694
SIM,0to14,0,1955,144898
STAT,50+,0,1940,241429.9658234202
SIM,0to14,0,1956,144864
STAT,50+,0,1946,241148.00302281356
STAT,50+,0,1945,241195.1532183305
STAT,50+,0,1944,241242.2217585221
STAT,50+,0,1943,241289.2395310302
STAT,50+,0,1949,241006.654514295
STAT,50+,0,1948,241053.75833390164
STAT,50+,0,1947,241100.86802896165
SIM,0to14,0,1946,145188
SIM,0to14,0,1947,145142
SIM,0to14,0,1948,145129
SIM,0to14,0,1949,145093
SIM,0to14,0,1940,145360
SIM,0to14,0,1941,145324
SIM,0to14,0,1942,145302
STAT,50+,0,1953,240818.80152726857
SIM,0to14,0,1943,145262
STAT,50+,0,1952,240865.6419956604
SIM,0to14,0,1944,145249
STAT,50+,0,1951,240912.5745431212
SIM,0to14,0,1945,145211
STAT,50+,0,1950,240959.5928110931
