Source,Age,NCIY,Date,freq
SIM,50+,0,1902,256729
STAT,15to49,0,1876,314847.059859959
STAT,0to14,0,1857,148014.15272326663
SIM,50+,0,1903,256674
STAT,15to49,0,1875,315205.22405227035
STAT,0to14,0,1858,147993.95131131366
SIM,50+,1,1891,1
STAT,0to14,0,1870,147668.71485234535
STAT,0to14,0,1873,147575.12612998576
STAT,0to14,0,1874,147543.98319214446
STAT,0to14,0,1871,147637.60898596194
STAT,0to14,0,1872,147606.5425200561
SIM,0to14,0,1913,146209
SIM,0to14,0,1914,146179
SIM,0to14,0,1915,146144
SIM,0to14,0,1916,146096
SIM,0to14,0,1917,146074
SIM,0to14,0,1918,146062
SIM,0to14,0,1919,146001
STAT,0to14,0,1866,147781.10915476858
STAT,0to14,0,1867,147758.8996069845
STAT,0to14,0,1864,147841.24763554396
STAT,0to14,0,1865,147817.44977177857
SIM,0to14,0,1910,146292
SIM,0to14,0,1911,146268
STAT,0to14,0,1868,147733.47560699214
SIM,0to14,0,1912,146241
STAT,0to14,0,1869,147704.64533009048
STAT,50+,0,1902,249212.18549253573
STAT,0to14,0,1880,147366.91280447468
STAT,50+,0,1901,249850.58720655032
STAT,0to14,0,1881,147339.2521939766
STAT,50+,0,1900,250497.9984816173
STAT,50+,0,1906,246944.5837492082
STAT,0to14,0,1884,147255.80130221634
STAT,50+,0,1905,247468.89865772636
STAT,15to49,0,1859,321946.65351037256
STAT,0to14,0,1885,147228.7067232382
STAT,50+,0,1904,248018.03554270064
STAT,0to14,0,1882,147311.328381257
STAT,50+,0,1903,248600.87844234213
STAT,0to14,0,1883,147283.25164047768
STAT,50+,0,1909,245556.53137525034
STAT,50+,0,1908,245987.60716410857
STAT,50+,0,1907,246450.35623813124
SIM,0to14,0,1902,146549
STAT,15to49,1,2006,19367.469749524542
SIM,0to14,0,1903,146517
STAT,15to49,1,2007,19363.714989456967
SIM,0to14,0,1904,146498
STAT,15to49,1,2004,19374.983455810077
SIM,0to14,0,1905,146454
STAT,15to49,1,2005,19371.2259207126
SIM,0to14,0,1906,146437
SIM,0to14,0,1907,146383
SIM,0to14,0,1908,146360
STAT,15to49,1,2008,19359.961652073584
SIM,0to14,0,1909,146332
STAT,15to49,1,2009,19356.209707390957
STAT,15to49,0,1856,322610.7594006318
STAT,0to14,0,1877,147454.81699386964
STAT,15to49,0,1855,322756.0932319228
STAT,0to14,0,1878,147425.2965068088
STAT,15to49,0,1858,322201.05959757173
STAT,0to14,0,1875,147513.10546779592
STAT,15to49,0,1857,322434.5706484663
STAT,0to14,0,1876,147483.86781158065
STAT,15to49,1,2002,19382.5022467205
STAT,15to49,1,2003,19378.7422702293
SIM,0to14,0,1900,146612
STAT,15to49,1,2000,19390.025019245528
STAT,0to14,0,1879,147395.96263715732
SIM,0to14,0,1901,146592
STAT,15to49,1,2001,19386.26322754216
STAT,0to14,0,1891,147064.2283013935
STAT,0to14,0,1892,147035.89345094847
STAT,0to14,0,1890,147092.35602212095
STAT,0to14,0,1895,146951.15272594316
STAT,0to14,0,1896,146921.96066236473
STAT,0to14,0,1893,147007.81698888884
STAT,0to14,0,1894,146979.59930136122
STAT,15to49,1,2015,19333.722372628516
STAT,15to49,1,2016,19329.977438079342
STAT,0to14,0,1888,147146.74210561335
STAT,15to49,1,2010,19352.459094430793
STAT,0to14,0,1889,147119.5056162853
STAT,0to14,0,1886,147201.39911130778
STAT,0to14,0,1887,147173.98046478932
STAT,15to49,1,2013,19341.214281013472
STAT,15to49,1,2014,19337.46794745235
STAT,15to49,1,2011,19348.70972751426
STAT,15to49,1,2012,19344.9614980094
STAT,0to14,0,1899,146834.64012142134
STAT,0to14,0,1897,146892.9543789921
STAT,0to14,0,1898,146863.91140717713
SIM,15to49,0,1939,316651
SIM,50+,0,1970,253029
SIM,50+,0,1971,252985
SIM,50+,0,1972,252925
SIM,15to49,0,1940,316551
SIM,15to49,0,1941,316507
SIM,50+,0,1973,252879
SIM,15to49,0,1946,316152
SIM,50+,0,1974,252821
SIM,15to49,0,1947,316077
SIM,50+,0,1975,252768
SIM,15to49,0,1948,316025
SIM,15to49,0,1949,315986
SIM,50+,0,1976,252700
SIM,50+,0,1977,252653
SIM,15to49,0,1942,316440
SIM,15to49,0,1943,316352
SIM,50+,0,1978,252602
SIM,50+,0,1979,252538
SIM,15to49,0,1944,316286
SIM,15to49,0,1945,316234
SIM,50+,0,1980,252508
SIM,50+,0,1981,252449
SIM,50+,0,1982,252377
SIM,50+,0,1983,252359
SIM,15to49,0,1950,315888
SIM,15to49,0,1951,315802
SIM,15to49,0,1952,315781
SIM,15to49,0,1957,315404
SIM,50+,0,1984,252281
SIM,15to49,0,1958,315375
SIM,50+,0,1985,252230
SIM,15to49,0,1959,315258
SIM,50+,0,1986,252167
SIM,50+,0,1987,252102
SIM,50+,0,1988,252062
SIM,15to49,0,1953,315688
SIM,15to49,0,1954,315602
SIM,50+,0,1989,252012
SIM,15to49,0,1955,315532
SIM,15to49,0,1956,315494
SIM,50+,0,1950,254105
SIM,15to49,0,1960,315254
SIM,50+,0,1959,253620
SIM,15to49,0,1961,315126
SIM,15to49,0,1962,315072
SIM,15to49,0,1963,315020
SIM,15to49,0,1968,314651
SIM,50+,0,1951,254070
SIM,15to49,0,1969,314653
SIM,50+,0,1952,254010
SIM,50+,0,1953,253964
SIM,50+,0,1954,253910
SIM,15to49,0,1964,314948
SIM,50+,0,1955,253860
SIM,15to49,0,1965,314865
SIM,50+,0,1956,253786
SIM,15to49,0,1966,314840
SIM,50+,0,1957,253725
SIM,15to49,0,1967,314746
SIM,50+,0,1958,253689
SIM,50+,0,1960,253553
SIM,50+,0,1961,253524
SIM,15to49,0,1971,314480
SIM,15to49,0,1972,314410
SIM,15to49,0,1973,314349
SIM,15to49,0,1974,314264
SIM,15to49,0,1970,314526
SIM,15to49,0,1979,314007
SIM,50+,0,1962,253476
SIM,50+,0,1963,253414
SIM,50+,0,1964,253371
SIM,50+,0,1965,253299
SIM,50+,0,1966,253243
SIM,15to49,0,1975,314200
SIM,15to49,0,1976,314144
SIM,50+,0,1967,253189
SIM,15to49,0,1977,314065
SIM,50+,0,1968,253160
SIM,15to49,0,1978,313977
SIM,50+,0,1969,253089
SIM,50+,0,1937,254821
SIM,15to49,0,1982,313764
SIM,50+,0,1938,254769
SIM,15to49,0,1983,313669
SIM,50+,0,1939,254710
SIM,15to49,0,1984,313610
SIM,15to49,0,1985,313503
SIM,15to49,0,1980,313846
SIM,15to49,0,1981,313791
SIM,50+,0,1930,255220
SIM,50+,0,1931,255151
SIM,50+,0,1932,255090
SIM,50+,0,1933,255045
SIM,15to49,0,1986,313479
SIM,50+,0,1934,254994
SIM,15to49,0,1987,313417
SIM,50+,0,1935,254919
SIM,15to49,0,1988,313319
SIM,50+,0,1936,254870
SIM,15to49,0,1989,313265
SIM,15to49,0,1993,313012
SIM,50+,0,1948,254219
SIM,15to49,0,1994,312948
SIM,50+,0,1949,254182
SIM,15to49,0,1995,312866
SIM,15to49,0,1996,312829
SIM,15to49,0,1990,313218
SIM,15to49,0,1991,313138
SIM,15to49,0,1992,313069
SIM,50+,0,1940,254673
SIM,50+,0,1941,254583
SIM,50+,0,1942,254554
SIM,50+,0,1943,254502
SIM,15to49,0,1997,312717
SIM,50+,0,1944,254452
SIM,15to49,0,1998,312656
SIM,50+,0,1945,254378
SIM,15to49,0,1999,312605
SIM,50+,0,1946,254354
SIM,50+,0,1947,254283
SIM,50+,0,1915,256037
STAT,15to49,0,1881,313543.69710621686
SIM,50+,0,1916,255959
STAT,15to49,0,1880,313750.7179656122
SIM,50+,0,1917,255892
STAT,15to49,0,1883,313183.439081224
SIM,50+,0,1918,255861
STAT,15to49,0,1882,313351.5676328776
SIM,50+,0,1919,255804
SIM,50+,1,1855,1
STAT,15to49,0,1889,312516.78466883366
SIM,50+,1,1856,2
STAT,15to49,0,1888,312591.49156815634
SIM,50+,0,1910,256295
SIM,50+,1,1858,1
SIM,50+,0,1911,256241
STAT,15to49,0,1885,312922.32207025005
SIM,50+,0,1912,256177
STAT,15to49,0,1884,313047.1634930817
SIM,50+,0,1913,256145
STAT,15to49,0,1887,312702.9177042694
SIM,50+,0,1914,256082
STAT,15to49,0,1886,312804.65349539084
SIM,50+,1,1860,1
SIM,50+,0,1926,255428
STAT,15to49,0,1892,312331.5553754942
SIM,50+,0,1927,255362
STAT,15to49,0,1891,312399.1584978537
SIM,50+,0,1928,255309
STAT,15to49,0,1894,312216.3564484836
SIM,50+,0,1929,255263
STAT,15to49,0,1893,312276.71117568604
STAT,15to49,0,1890,312466.92297273077
STAT,15to49,0,1899,311928.59233082086
SIM,50+,0,1920,255754
SIM,50+,1,1868,1
SIM,50+,0,1921,255697
SIM,50+,0,1922,255653
STAT,15to49,0,1896,312109.7460102547
SIM,50+,0,1923,255575
STAT,15to49,0,1895,312166.0872534267
SIM,50+,0,1924,255534
SIM,50+,1,1864,1
STAT,15to49,0,1898,311984.62352614105
SIM,50+,0,1925,255481
STAT,15to49,0,1897,312044.8143773012
SIM,15to49,1,1854,19881
SIM,15to49,1,1856,19909
SIM,15to49,1,1855,19940
SIM,15to49,1,1858,19935
SIM,15to49,1,1857,19951
SIM,15to49,1,1859,19906
SIM,50+,0,1890,257399
SIM,50+,0,1891,257332
SIM,50+,0,1892,257283
SIM,50+,0,1893,257223
SIM,50+,0,1894,257173
SIM,50+,0,1895,257128
SIM,15to49,1,1887,19817
SIM,15to49,1,1886,19806
SIM,15to49,1,1889,19812
SIM,15to49,1,1888,19773
SIM,50+,0,1896,257051
SIM,15to49,0,1902,319178
SIM,50+,0,1897,256999
SIM,15to49,0,1903,319043
SIM,50+,0,1898,256950
SIM,15to49,1,1881,19819
SIM,15to49,0,1904,319004
SIM,15to49,1,1880,19830
SIM,50+,0,1899,256898
SIM,15to49,0,1905,318983
SIM,15to49,1,1883,19829
SIM,15to49,1,1882,19815
SIM,15to49,0,1900,319262
SIM,15to49,1,1885,19809
SIM,15to49,0,1901,319203
SIM,15to49,1,1884,19820
SIM,15to49,0,1906,318841
SIM,15to49,0,1907,318797
SIM,15to49,0,1908,318767
SIM,15to49,0,1909,318648
STAT,15to49,1,1858,19934.550464256765
STAT,15to49,1,1859,19929.903632989397
SIM,15to49,1,1898,19773
SIM,15to49,1,1897,19739
SIM,15to49,1,1899,19752
STAT,15to49,1,1856,19942.390533880625
STAT,15to49,1,1857,19938.981007859544
STAT,15to49,1,1855,19946.54425074339
SIM,15to49,0,1913,318357
SIM,15to49,1,1890,19738
SIM,15to49,0,1914,318333
SIM,15to49,1,1892,19787
SIM,15to49,0,1915,318278
SIM,15to49,0,1916,318174
SIM,15to49,1,1891,19807
SIM,15to49,1,1894,19751
SIM,15to49,1,1893,19790
SIM,15to49,0,1910,318612
SIM,15to49,1,1896,19762
SIM,15to49,0,1911,318533
SIM,15to49,0,1912,318495
SIM,15to49,1,1895,19772
SIM,50+,0,1870,258494
SIM,15to49,0,1917,318120
SIM,50+,0,1871,258435
SIM,15to49,0,1918,318076
SIM,50+,0,1872,258374
SIM,15to49,0,1919,318006
SIM,50+,0,1873,258324
STAT,15to49,1,1869,19886.997783655534
SIM,15to49,1,1865,19875
STAT,15to49,1,1863,19912.72033821084
SIM,15to49,1,1864,19931
STAT,15to49,1,1864,19908.59636765909
SIM,15to49,1,1867,19899
STAT,15to49,1,1861,19920.223655481397
SIM,15to49,1,1866,19864
STAT,15to49,1,1862,19916.763072765454
SIM,15to49,1,1869,19866
STAT,15to49,1,1867,19896.006549610844
SIM,15to49,1,1868,19908
STAT,15to49,1,1868,19891.297235072092
STAT,15to49,1,1865,19903.20776632869
STAT,15to49,1,1866,19899.49701155425
SIM,50+,0,1874,258269
SIM,15to49,0,1924,317644
SIM,50+,0,1875,258204
SIM,15to49,0,1925,317584
SIM,50+,0,1876,258161
SIM,15to49,0,1926,317494
SIM,50+,0,1877,258105
SIM,15to49,0,1927,317484
SIM,50+,0,1878,258054
SIM,15to49,1,1861,19907
SIM,15to49,0,1920,317944
SIM,50+,0,1879,258001
SIM,15to49,1,1860,19893
SIM,15to49,0,1921,317859
STAT,15to49,1,1860,19924.3682510097
SIM,15to49,1,1863,19886
SIM,15to49,0,1922,317762
SIM,15to49,1,1862,19930
SIM,15to49,0,1923,317728
SIM,50+,0,1880,257934
SIM,50+,0,1881,257904
SIM,15to49,0,1928,317387
SIM,50+,0,1882,257833
SIM,15to49,0,1929,317288
SIM,50+,0,1883,257774
SIM,50+,0,1884,257737
SIM,15to49,1,1876,19851
STAT,15to49,1,1874,19867.430978059256
SIM,15to49,1,1875,19839
STAT,15to49,1,1875,19865.195446753256
SIM,15to49,1,1878,19822
STAT,15to49,1,1872,19875.417435957344
SIM,15to49,1,1877,19850
SIM,15to49,0,1930,317229
STAT,15to49,1,1873,19871.537892114655
STAT,15to49,1,1878,19853.368103189317
SIM,15to49,1,1879,19840
STAT,15to49,1,1879,19849.817293512093
STAT,15to49,1,1876,19861.44437382539
STAT,15to49,1,1877,19857.040649163453
SIM,50+,0,1885,257660
SIM,15to49,0,1935,316932
SIM,50+,0,1886,257616
SIM,15to49,0,1936,316832
SIM,50+,0,1887,257556
SIM,15to49,0,1937,316754
SIM,15to49,1,1870,19855
SIM,50+,0,1888,257503
SIM,15to49,0,1938,316718
SIM,50+,0,1889,257450
SIM,15to49,1,1872,19850
SIM,15to49,0,1931,317180
STAT,15to49,1,1870,19883.60368322515
SIM,15to49,1,1871,19883
SIM,15to49,0,1932,317082
STAT,15to49,1,1871,19879.536048629972
SIM,15to49,1,1874,19871
SIM,15to49,0,1933,317058
SIM,15to49,1,1873,19856
SIM,15to49,0,1934,316960
STAT,15to49,0,1908,311383.19476644666
STAT,15to49,0,1907,311445.43128584133
STAT,50+,0,1999,238682.54421081176
STAT,50+,0,1998,238728.84719036223
STAT,15to49,0,1909,311321.16908704606
STAT,15to49,0,1904,311635.5187068358
STAT,15to49,0,1903,311695.29961160413
STAT,15to49,0,1906,311507.4422016107
SIM,0to14,0,1970,144424
STAT,15to49,0,1905,311569.4625446023
SIM,0to14,0,1979,144169
SIM,0to14,0,1971,144396
STAT,15to49,0,1900,311872.816254122
SIM,0to14,0,1972,144366
SIM,0to14,0,1973,144339
STAT,15to49,0,1902,311752.3336245039
SIM,0to14,0,1974,144308
STAT,15to49,0,1901,311806.3238543872
SIM,0to14,0,1975,144285
SIM,0to14,0,1976,144259
SIM,0to14,0,1977,144236
SIM,0to14,0,1978,144191
STAT,15to49,0,1919,310714.4925822709
STAT,15to49,0,1918,310774.25378617266
STAT,15to49,0,1915,310954.64592833666
STAT,15to49,0,1914,311015.4880282511
STAT,15to49,0,1917,310834.4626930593
STAT,15to49,0,1916,310894.5694191796
SIM,0to14,0,1968,144508
SIM,0to14,0,1969,144475
SIM,0to14,0,1960,144746
STAT,15to49,0,1911,311198.4209543067
SIM,0to14,0,1961,144711
STAT,15to49,0,1910,311259.428564221
SIM,0to14,0,1962,144676
STAT,15to49,0,1913,311076.4765662937
SIM,0to14,0,1963,144655
STAT,15to49,0,1912,311137.5477214107
SIM,0to14,0,1964,144622
SIM,0to14,0,1965,144584
SIM,0to14,0,1966,144561
SIM,0to14,0,1967,144522
STAT,50+,0,1979,239609.058091147
STAT,50+,0,1978,239655.60467399991
STAT,50+,0,1977,239702.1806617574
STAT,50+,0,1976,239748.78377973728
SIM,0to14,0,1990,143816
SIM,0to14,0,1991,143793
SIM,0to14,0,1992,143743
SIM,0to14,0,1993,143735
STAT,50+,0,1982,239469.62389248324
SIM,0to14,0,1994,143689
STAT,50+,0,1981,239516.06507468733
SIM,0to14,0,1995,143665
STAT,50+,0,1980,239562.54412492726
SIM,0to14,0,1996,143638
SIM,0to14,0,1997,143603
STAT,50+,0,1986,239284.18441001285
SIM,0to14,0,1998,143589
STAT,50+,0,1985,239330.50236665754
SIM,0to14,0,1999,143558
STAT,50+,0,1984,239376.84584589233
STAT,50+,0,1983,239423.21881370904
STAT,50+,0,1989,239145.3383837295
STAT,50+,0,1988,239191.6078611778
STAT,50+,0,1987,239237.88818846046
SIM,0to14,0,1980,144136
SIM,0to14,0,1981,144097
SIM,0to14,0,1982,144067
STAT,50+,0,1993,238960.28422607132
SIM,0to14,0,1983,144032
STAT,50+,0,1992,239006.55170572212
SIM,0to14,0,1984,143998
STAT,50+,0,1991,239052.8146622997
SIM,0to14,0,1985,143991
STAT,50+,0,1990,239099.07551326937
SIM,0to14,0,1986,143955
STAT,50+,0,1997,238775.14759673155
SIM,0to14,0,1987,143919
STAT,50+,0,1996,238821.4428550187
SIM,0to14,0,1988,143887
STAT,50+,0,1995,238867.7306322849
SIM,0to14,0,1989,143851
STAT,50+,0,1994,238914.0108916332
STAT,50+,0,1957,240632.22410510975
STAT,50+,0,1956,240678.76016799774
STAT,50+,0,1955,240725.3579765852
STAT,50+,0,1954,240772.03848629116
STAT,50+,0,1959,240539.2887611366
STAT,50+,0,1958,240585.7329890476
SIM,0to14,0,1935,145529
SIM,0to14,0,1936,145479
SIM,0to14,0,1937,145447
SIM,0to14,0,1938,145422
SIM,0to14,0,1939,145397
STAT,50+,0,1960,240492.88945081242
SIM,0to14,0,1930,145684
SIM,0to14,0,1931,145652
SIM,50+,1,2005,1
STAT,50+,0,1964,240307.4002873926
SIM,0to14,0,1932,145604
STAT,50+,0,1963,240353.78485284306
SIM,0to14,0,1933,145571
STAT,50+,0,1962,240400.16280606776
SIM,0to14,0,1934,145565
STAT,50+,0,1961,240446.52979197193
STAT,50+,0,1968,240121.603658547
STAT,50+,0,1967,240168.10733136765
STAT,50+,0,1966,240214.57632166415
STAT,50+,0,1965,240260.99955166594
STAT,50+,0,1969,240075.07074281987
SIM,0to14,0,1924,145867
SIM,0to14,0,1925,145845
SIM,0to14,0,1926,145793
SIM,0to14,0,1927,145774
SIM,0to14,0,1928,145741
SIM,0to14,0,1929,145691
STAT,50+,0,1971,239981.9133274226
STAT,50+,0,1970,240028.5064820876
SIM,0to14,0,1920,145978
STAT,50+,0,1975,239795.40520964356
SIM,0to14,0,1921,145954
STAT,50+,0,1974,239842.035067451
SIM,0to14,0,1922,145934
STAT,50+,0,1973,239888.6661650414
SIM,0to14,0,1923,145894
STAT,50+,0,1972,239935.29405258657
STAT,50+,0,1935,241664.44499391638
STAT,50+,0,1934,241712.14054828603
STAT,50+,0,1933,241760.71955244598
STAT,50+,0,1932,241810.42505684603
STAT,50+,0,1939,241476.65544052032
STAT,50+,0,1938,241523.37015540135
STAT,50+,0,1937,241570.22916634034
STAT,50+,0,1936,241617.27278320232
SIM,0to14,0,1957,144847
SIM,0to14,0,1958,144808
SIM,0to14,0,1959,144775
SIM,0to14,0,1950,145049
SIM,0to14,0,1951,145030
SIM,0to14,0,1952,145004
SIM,0to14,0,1953,144951
STAT,50+,0,1942,241336.20615191892
SIM,0to14,0,1954,144922
STAT,50+,0,1941,241383.16655439694
SIM,0to14,0,1955,144907
STAT,50+,0,1940,241429.9658234202
SIM,0to14,0,1956,144868
STAT,50+,0,1946,241148.00302281356
STAT,50+,0,1945,241195.1532183305
STAT,50+,0,1944,241242.2217585221
STAT,50+,0,1943,241289.2395310302
STAT,50+,0,1949,241006.654514295
STAT,50+,0,1948,241053.75833390164
STAT,50+,0,1947,241100.86802896165
SIM,0to14,0,1946,145182
SIM,0to14,0,1947,145155
SIM,0to14,0,1948,145114
SIM,0to14,0,1949,145081
SIM,0to14,0,1940,145352
SIM,0to14,0,1941,145346
SIM,0to14,0,1942,145295
STAT,50+,0,1953,240818.80152726857
SIM,0to14,0,1943,145275
STAT,50+,0,1952,240865.6419956604
SIM,0to14,0,1944,145257
STAT,50+,0,1951,240912.5745431212
SIM,0to14,0,1945,145210
STAT,50+,0,1950,240959.5928110931
