Source,Age,NPCIAP,CIY,Date,freq
STAT,25to29,0+,NO,1969,2055.0730397040907
STAT,25to29,0+,NO,1964,2057.0590654596513
STAT,25to29,0+,NO,1963,2057.4549736679937
STAT,25to29,0+,NO,1966,2056.266333863203
STAT,25to29,0+,NO,1965,2056.6630291144297
STAT,25to29,0+,NO,1971,2054.2753252278158
STAT,25to29,0+,NO,1970,2054.674295092535
STAT,25to29,0+,NO,1973,2053.4764962941053
STAT,25to29,0+,NO,1972,2053.8760557665123
SIM,20to24,0+,YES,2014,268
SIM,20to24,0+,YES,2013,269
SIM,20to24,0+,YES,2012,275
SIM,20to24,0+,YES,2011,268
STAT,25to29,0+,NO,1997,2043.9433666909458
STAT,25to29,0+,NO,1996,2044.3396605288417
STAT,25to29,0+,NO,1999,2043.150518044786
STAT,25to29,0+,NO,1998,2043.5469760878173
SIM,20to24,0+,YES,2010,270
SIM,20to24,0+,YES,2003,272
SIM,20to24,0+,YES,2002,270
SIM,20to24,0+,YES,2001,273
SIM,20to24,0+,YES,2000,271
SIM,20to24,0+,YES,2007,267
SIM,20to24,0+,YES,2006,270
SIM,20to24,0+,YES,2005,273
SIM,20to24,0+,YES,2004,268
STAT,25to29,0+,NO,1989,2047.1103248817894
SIM,20to24,0+,YES,2009,269
SIM,20to24,0+,YES,2008,270
STAT,25to29,0+,NO,1986,2048.2977403556874
STAT,25to29,0+,NO,1985,2048.6940032801444
STAT,25to29,0+,NO,1988,2047.505949833786
STAT,25to29,0+,NO,1987,2047.901747406534
STAT,25to29,0+,NO,1993,2045.5276346166725
STAT,25to29,0+,NO,1992,2045.923387485148
STAT,25to29,0+,NO,1995,2044.7358268358848
STAT,25to29,0+,NO,1994,2045.1318102310852
STAT,25to29,0+,NO,1991,2046.3190774949667
STAT,25to29,0+,NO,1990,2046.7147281522966
STAT,25to29,0+,NO,1939,2067.0739595767113
STAT,25to29,0+,NO,1938,2067.470558111525
STAT,25to29,0+,NO,1935,2068.6485505321516
STAT,25to29,0+,NO,1934,2069.042401521194
STAT,25to29,0+,NO,1937,2067.859564811642
STAT,25to29,0+,NO,1936,2068.2536521273496
STAT,25to29,0+,NO,1931,2070.224174810909
STAT,25to29,0+,NO,1930,2070.616399457201
STAT,25to29,0+,NO,1933,2069.43688204476
STAT,25to29,0+,NO,1932,2069.8303282546785
STAT,25to29,0+,NO,1940,2066.6718746685046
STAT,0to14,0,YES,1899,0.0
STAT,0to14,0,YES,1897,0.0
STAT,0to14,0,YES,1898,0.0
STAT,0to14,0,YES,1895,0.0
STAT,0to14,0,YES,1896,0.0
STAT,0to14,0,YES,1893,0.0
STAT,0to14,0,YES,1894,0.0
STAT,0to14,0,YES,1891,0.0
STAT,0to14,0,YES,1892,0.0
STAT,25to29,0+,NO,1928,2071.411633495709
STAT,25to29,0+,NO,1927,2071.815685027432
STAT,0to14,0,YES,1890,0.0
STAT,25to29,0+,NO,1929,2071.014435091296
STAT,25to29,0+,NO,1924,2073.017352071785
STAT,25to29,0+,NO,1923,2073.446374342985
STAT,25to29,0+,NO,1926,2072.2224216753384
STAT,25to29,0+,NO,1925,2072.6289439715165
STAT,25to29,0+,NO,1920,2074.691470507597
STAT,25to29,0+,NO,1922,2073.88791630671
STAT,25to29,0+,NO,1921,2074.288803758781
STAT,0to14,0,YES,1888,0.0
STAT,0to14,0,YES,1889,0.0
STAT,0to14,0,YES,1886,0.0
STAT,0to14,0,YES,1887,0.0
STAT,0to14,0,YES,1884,0.0
STAT,0to14,0,YES,1885,0.0
STAT,25to29,0+,NO,1957,2059.8331635592576
STAT,25to29,0+,NO,1956,2060.231656221914
STAT,25to29,0+,NO,1959,2059.0386671473857
STAT,25to29,0+,NO,1958,2059.4350062570497
STAT,25to29,0+,NO,1953,2061.4302181666653
STAT,25to29,0+,NO,1952,2061.8337873312307
STAT,25to29,0+,NO,1955,2060.6307820764173
STAT,25to29,0+,NO,1954,2061.029517354904
STAT,25to29,0+,NO,1960,2058.6431966813184
STAT,25to29,0+,NO,1962,2057.851184254278
STAT,25to29,0+,NO,1961,2058.2472798259782
STAT,25to29,0+,NO,1949,2063.0451533077944
STAT,25to29,0+,NO,1946,2064.2590401592406
STAT,25to29,0+,NO,1945,2064.6645171809914
STAT,25to29,0+,NO,1948,2063.4498175268877
STAT,25to29,0+,NO,1947,2063.854804553741
STAT,25to29,0+,NO,1942,2065.8715025428714
STAT,25to29,0+,NO,1941,2066.2711180480587
STAT,25to29,0+,NO,1944,2065.070044685437
STAT,25to29,0+,NO,1943,2065.472965667972
STAT,25to29,0+,NO,1951,2062.236986759726
STAT,25to29,0+,NO,1950,2062.6409232938295
STAT,0to14,0,YES,1860,0.0
STAT,0to14,0,YES,1861,0.0
SIM,0to14,0+,NO,1918,7295
SIM,0to14,0+,NO,1919,7299
SIM,0to14,0+,NO,1914,7311
SIM,0to14,0+,NO,1915,7310
SIM,0to14,0+,NO,1916,7308
SIM,0to14,0+,NO,1917,7303
SIM,0to14,0+,NO,1910,7313
SIM,0to14,0+,NO,1911,7315
SIM,0to14,0+,NO,1912,7313
STAT,20to24,0+,YES,1910,276.3905000376266
SIM,0to14,0+,NO,1913,7310
STAT,20to24,0+,YES,1911,276.33571824678705
STAT,0to14,0,YES,1859,0.0
STAT,20to24,0+,YES,1916,276.06135345912315
STAT,0to14,0,YES,1857,0.0
STAT,20to24,0+,YES,1917,276.0080149523249
STAT,0to14,0,YES,1858,0.0
STAT,20to24,0+,YES,1918,275.9492391747254
STAT,20to24,0+,YES,1919,275.8921261809824
STAT,0to14,0,YES,1856,0.0
STAT,20to24,0+,YES,1912,276.28510459350053
STAT,20to24,0+,YES,1913,276.2257615904123
STAT,20to24,0+,YES,1914,276.1684421053884
STAT,20to24,0+,YES,1915,276.1149318536049
SIM,0to14,0+,NO,1907,7314
SIM,0to14,0+,NO,1908,7319
SIM,0to14,0+,NO,1909,7316
SIM,0to14,0+,NO,1903,7327
SIM,0to14,0+,NO,1904,7325
SIM,0to14,0+,NO,1905,7319
SIM,0to14,0+,NO,1906,7323
SIM,0to14,0+,NO,1900,7327
STAT,20to24,0+,YES,1920,275.8404376781794
SIM,0to14,0+,NO,1901,7325
STAT,20to24,0+,YES,1921,275.7863322250877
SIM,0to14,0+,NO,1902,7328
STAT,20to24,0+,YES,1922,275.7321995283406
STAT,20to24,0+,YES,1927,275.4679666337018
STAT,20to24,0+,YES,1928,275.41561443439775
STAT,20to24,0+,YES,1929,275.3631143743002
STAT,20to24,0+,YES,1923,275.6784320328274
STAT,20to24,0+,YES,1924,275.6255684838965
STAT,20to24,0+,YES,1925,275.57258611637326
STAT,20to24,0+,YES,1926,275.520381009597
SIM,15to19,0+,NO,1999,2246
STAT,0to14,0,YES,1882,0.0
STAT,0to14,0,YES,1883,0.0
SIM,15to19,0+,NO,1997,2247
STAT,0to14,0,YES,1880,0.0
SIM,15to19,0+,NO,1998,2246
STAT,0to14,0,YES,1881,0.0
SIM,15to19,0+,NO,1995,2247
STAT,25to29,0+,NO,1917,2075.9696661547737
SIM,15to19,0+,NO,1996,2251
STAT,25to29,0+,NO,1916,2076.3503506232046
SIM,15to19,0+,NO,1993,2246
STAT,25to29,0+,NO,1919,2075.093762892645
SIM,15to19,0+,NO,1994,2247
STAT,25to29,0+,NO,1918,2075.5241676985293
SIM,15to19,0+,NO,1991,2252
STAT,25to29,0+,NO,1913,2077.556632106206
SIM,15to19,0+,NO,1992,2244
STAT,25to29,0+,NO,1912,2077.9692363959525
STAT,25to29,0+,NO,1915,2076.7621364810825
SIM,15to19,0+,NO,1990,2253
STAT,25to29,0+,NO,1914,2077.1438362412905
SIM,0to14,0+,NO,1936,7274
SIM,0to14,0+,NO,1937,7274
SIM,0to14,0+,NO,1938,7272
STAT,25to29,0+,NO,1911,2078.337234531052
SIM,0to14,0+,NO,1939,7270
STAT,25to29,0+,NO,1910,2078.7484950021453
SIM,0to14,0+,NO,1932,7277
SIM,0to14,0+,NO,1933,7281
SIM,0to14,0+,NO,1934,7277
SIM,0to14,0+,NO,1935,7274
SIM,0to14,0+,NO,1930,7280
SIM,0to14,0+,NO,1931,7279
STAT,0to14,0,YES,1879,0.0
STAT,0to14,0,YES,1877,0.0
STAT,0to14,0,YES,1878,0.0
STAT,0to14,0,YES,1875,0.0
STAT,0to14,0,YES,1876,0.0
STAT,0to14,0,YES,1873,0.0
STAT,0to14,0,YES,1874,0.0
SIM,15to19,0+,NO,1988,2246
STAT,0to14,0,YES,1871,0.0
SIM,15to19,0+,NO,1989,2249
STAT,25to29,0+,NO,1909,2079.1727058520537
STAT,0to14,0,YES,1872,0.0
SIM,15to19,0+,NO,1986,2248
SIM,15to19,0+,NO,1987,2254
STAT,0to14,0,YES,1870,0.0
SIM,15to19,0+,NO,1984,2251
STAT,20to24,0+,YES,1909,276.44124135444434
STAT,25to29,0+,NO,1906,2080.245922226469
SIM,15to19,0+,NO,1985,2250
STAT,25to29,0+,NO,1905,2080.705874818597
SIM,15to19,0+,NO,1982,2248
STAT,25to29,0+,YES,1890,326.5633453932427
STAT,25to29,0+,NO,1908,2079.5003900602946
SIM,15to19,0+,NO,1983,2254
STAT,25to29,0+,NO,1907,2079.790032223732
SIM,0to14,0+,NO,1929,7284
SIM,15to19,0+,NO,1980,2255
STAT,25to29,0+,NO,1902,2081.7665922190768
STAT,25to29,0+,YES,1892,326.4475884775346
SIM,15to19,0+,NO,1981,2255
STAT,25to29,0+,NO,1901,2082.250596499492
STAT,25to29,0+,YES,1891,326.50548498555634
STAT,25to29,0+,YES,1894,326.28602297663116
STAT,25to29,0+,NO,1904,2081.0780443450544
STAT,25to29,0+,NO,1903,2081.434520108519
STAT,25to29,0+,YES,1893,326.3632743811986
SIM,0to14,0+,NO,1925,7293
STAT,25to29,0+,YES,1896,326.1660299605155
SIM,0to14,0+,NO,1926,7286
STAT,25to29,0+,YES,1895,326.22860039180273
SIM,0to14,0+,NO,1927,7286
STAT,25to29,0+,NO,1900,2082.6275058432398
STAT,25to29,0+,YES,1898,326.0320675139368
SIM,0to14,0+,NO,1928,7285
STAT,25to29,0+,YES,1897,326.0934205853766
SIM,0to14,0+,NO,1921,7293
SIM,0to14,0+,NO,1922,7297
STAT,25to29,0+,YES,1899,325.97932497094075
SIM,0to14,0+,NO,1923,7294
SIM,0to14,0+,NO,1924,7292
STAT,20to24,0+,YES,1900,276.9154282157748
SIM,0to14,0+,NO,1920,7301
STAT,20to24,0+,YES,1905,276.6548618162123
STAT,0to14,0,YES,1868,0.0
STAT,0to14,0,YES,1869,0.0
STAT,20to24,0+,YES,1906,276.60013032096595
STAT,20to24,0+,YES,1907,276.55124178066075
STAT,0to14,0,YES,1866,0.0
STAT,20to24,0+,YES,1908,276.4962382358378
STAT,0to14,0,YES,1867,0.0
STAT,0to14,0,YES,1864,0.0
STAT,20to24,0+,YES,1901,276.85413950821163
STAT,20to24,0+,YES,1902,276.7934932702339
STAT,0to14,0,YES,1865,0.0
STAT,20to24,0+,YES,1903,276.7548937571553
STAT,0to14,0,YES,1862,0.0
STAT,20to24,0+,YES,1904,276.7112642987253
STAT,0to14,0,YES,1863,0.0
SIM,15to19,0+,NO,1977,2257
SIM,15to19,0+,NO,1978,2254
SIM,15to19,0+,NO,1975,2254
SIM,15to19,0+,NO,1976,2255
SIM,15to19,0+,NO,1973,2257
SIM,15to19,0+,NO,1974,2253
SIM,15to19,0+,NO,1971,2255
SIM,15to19,0+,NO,1972,2261
STAT,25to29,0+,YES,1881,326.8518032513688
SIM,15to19,0+,NO,1970,2259
STAT,25to29,0+,YES,1880,327.00369626104714
STAT,25to29,0+,YES,1883,327.24679641197974
STAT,25to29,0+,YES,1882,327.37606213788507
STAT,25to29,0+,YES,1885,326.92138868708764
STAT,25to29,0+,YES,1884,326.7588254244666
STAT,25to29,0+,YES,1887,326.7975069256673
STAT,25to29,0+,YES,1886,326.8558318093687
STAT,25to29,0+,YES,1889,326.6451682276915
STAT,20to24,0+,YES,1952,274.1374805744186
STAT,25to29,0+,YES,1888,326.72879050511415
STAT,20to24,0+,YES,1953,274.0844894471097
STAT,20to24,0+,YES,1954,274.03174121535415
STAT,20to24,0+,YES,1955,273.9791095414304
STAT,20to24,0+,YES,1950,274.2436343228262
STAT,20to24,0+,YES,1951,274.19051559808156
STAT,20to24,0+,YES,1956,273.92641831382394
STAT,20to24,0+,YES,1957,273.8737032883803
SIM,15to19,0+,NO,1979,2257
STAT,20to24,0+,YES,1958,273.820972734551
STAT,20to24,0+,YES,1959,273.7682821064703
SIM,15to19,0+,NO,1966,2261
SIM,15to19,0+,NO,1967,2264
SIM,15to19,0+,NO,1964,2260
SIM,15to19,0+,NO,1965,2264
SIM,15to19,0+,NO,1962,2265
SIM,15to19,0+,NO,1963,2261
SIM,15to19,0+,NO,1960,2262
SIM,15to19,0+,NO,1961,2262
STAT,25to29,0+,YES,1870,327.6699992530214
STAT,25to29,0+,YES,1872,327.67770226419753
STAT,25to29,0+,YES,1871,327.87115005086315
STAT,25to29,0+,YES,1874,327.1559336910908
STAT,25to29,0+,YES,1873,327.883928343131
STAT,25to29,0+,YES,1876,327.54011629007374
STAT,25to29,0+,YES,1875,327.8799780903276
STAT,20to24,0+,YES,1963,273.5569840391274
STAT,25to29,0+,YES,1878,326.964603708354
STAT,20to24,0+,YES,1964,273.50396934138973
STAT,25to29,0+,YES,1877,327.0577324692293
STAT,20to24,0+,YES,1965,273.45090146060653
STAT,20to24,0+,YES,1966,273.39780397704766
STAT,25to29,0+,YES,1879,327.5043585204027
STAT,20to24,0+,YES,1960,273.7155747802172
STAT,20to24,0+,YES,1961,273.66278022209576
STAT,20to24,0+,YES,1962,273.60991472514144
STAT,20to24,0+,YES,1967,273.34466684126556
STAT,20to24,0+,YES,1968,273.291490957753
SIM,15to19,0+,NO,1968,2263
STAT,20to24,0+,YES,1969,273.2382602659084
SIM,15to19,0+,NO,1969,2260
SIM,15to19,0+,NO,1955,2264
SIM,15to19,0+,NO,1956,2265
SIM,15to19,0+,NO,1953,2269
SIM,15to19,0+,NO,1954,2271
SIM,15to19,0+,NO,1951,2270
SIM,15to19,0+,NO,1952,2272
SIM,15to19,0+,NO,1950,2267
STAT,25to29,0+,YES,1861,328.4239144585285
STAT,25to29,0+,YES,1860,328.4142595144238
STAT,25to29,0+,YES,1863,328.1702955507743
STAT,25to29,0+,YES,1862,328.5642033847288
STAT,25to29,0+,YES,1865,328.20814675615367
STAT,25to29,0+,YES,1864,327.9174001097953
STAT,20to24,0+,YES,1930,275.31069195319367
STAT,25to29,0+,YES,1867,327.75844257899234
STAT,20to24,0+,YES,1931,275.258130654764
STAT,25to29,0+,YES,1866,328.2425231651766
STAT,20to24,0+,YES,1932,275.2056839935258
STAT,25to29,0+,YES,1869,328.2706674245684
STAT,20to24,0+,YES,1933,275.15391896329817
STAT,25to29,0+,YES,1868,327.547214153247
STAT,20to24,0+,YES,1938,274.88806562603685
STAT,20to24,0+,YES,1939,274.8344442627172
SIM,15to19,0+,NO,1959,2263
STAT,20to24,0+,YES,1934,275.10113979686804
STAT,20to24,0+,YES,1935,275.0476265984042
SIM,15to19,0+,NO,1957,2258
STAT,20to24,0+,YES,1936,274.99428885403285
SIM,15to19,0+,NO,1958,2264
STAT,20to24,0+,YES,1937,274.94110623957425
SIM,15to19,0+,NO,1944,2271
SIM,15to19,0+,NO,1945,2268
SIM,15to19,0+,NO,1942,2275
SIM,15to19,0+,NO,1943,2273
SIM,15to19,0+,NO,1940,2273
SIM,15to19,0+,NO,1941,2276
STAT,20to24,0+,YES,1941,274.72651279976293
STAT,25to29,0+,YES,1856,328.6439434016002
STAT,20to24,0+,YES,1942,274.6727139542978
STAT,25to29,0+,YES,1855,328.92319999999955
STAT,20to24,0+,YES,1943,274.61881157143966
STAT,25to29,0+,YES,1858,329.0466545929967
STAT,20to24,0+,YES,1944,274.564956668003
STAT,25to29,0+,YES,1857,328.767886194053
STAT,25to29,0+,YES,1859,328.66454525372154
STAT,20to24,0+,YES,1940,274.7804768571141
STAT,20to24,0+,YES,1949,274.29669937637897
SIM,15to19,0+,NO,1948,2270
STAT,20to24,0+,YES,1945,274.51116197729016
SIM,15to19,0+,NO,1949,2265
STAT,20to24,0+,YES,1946,274.457403141998
SIM,15to19,0+,NO,1946,2270
STAT,20to24,0+,YES,1947,274.4037413335374
SIM,15to19,0+,NO,1947,2270
STAT,20to24,0+,YES,1948,274.35002799665233
STAT,0to14,0+,YES,1903,0.0
STAT,0to14,0+,YES,1902,0.0
STAT,0to14,0+,YES,1905,0.0
STAT,0to14,0,NO,1870,497.2525000950024
STAT,0to14,0+,YES,1904,0.0
STAT,0to14,0+,YES,1901,0.0
STAT,0to14,0+,YES,1900,0.0
STAT,0to14,0,NO,1876,496.74435649858714
STAT,0to14,0,NO,1875,496.69582511747376
STAT,0to14,0+,NO,1928,6809.123309719276
STAT,0to14,0,NO,1878,496.42880199205234
STAT,0to14,0+,NO,1929,6807.794898172759
STAT,0to14,0,NO,1877,496.54855100944576
STAT,0to14,0,NO,1872,497.1268187503986
STAT,0to14,0,NO,1871,497.1952031170306
STAT,0to14,0,NO,1874,496.77251198999954
STAT,0to14,0,NO,1873,496.8243231067777
SIM,0to14,0+,NO,1998,7171
STAT,0to14,0+,NO,1933,6802.477341272336
SIM,0to14,0+,NO,1999,7176
STAT,0to14,0+,NO,1934,6801.154512037009
STAT,0to14,0+,NO,1931,6805.134176344068
STAT,0to14,0+,NO,1932,6803.806297800658
SIM,0to14,0+,NO,1994,7186
STAT,0to14,0+,NO,1937,6797.198318769948
SIM,0to14,0+,NO,1995,7183
STAT,0to14,0+,NO,1938,6795.879878954358
STAT,0to14,0,NO,1879,496.34771166353516
SIM,0to14,0+,NO,1996,7176
STAT,0to14,0+,NO,1935,6799.835869954587
SIM,0to14,0+,NO,1997,7179
STAT,0to14,0+,NO,1936,6798.516387796492
SIM,0to14,0+,NO,1990,7188
SIM,0to14,0+,NO,1991,7190
SIM,0to14,0+,NO,1992,7191
SIM,0to14,0+,NO,1993,7186
STAT,0to14,0+,NO,1930,6806.465461224276
STAT,0to14,0+,YES,1914,0.0
STAT,0to14,0+,YES,1913,0.0
SIM,50+,0+,YES,1989,1
STAT,0to14,0+,YES,1916,0.0
STAT,0to14,0,NO,1881,496.1948430377587
STAT,0to14,0+,YES,1915,0.0
STAT,0to14,0,NO,1880,496.2522731248155
STAT,0to14,0+,YES,1910,0.0
STAT,0to14,0+,YES,1912,0.0
STAT,0to14,0+,YES,1911,0.0
STAT,0to14,0,NO,1887,495.5668366342779
STAT,0to14,0,NO,1886,495.7042040611547
STAT,0to14,0+,NO,1939,6794.5669999380725
STAT,0to14,0,NO,1889,495.4635038278272
STAT,0to14,0,NO,1888,495.58949905422395
STAT,0to14,0,NO,1883,496.0826975086117
STAT,0to14,0,NO,1882,496.00495432267024
STAT,0to14,0,NO,1885,495.746769210141
STAT,0to14,0,NO,1884,495.9565873157608
SIM,0to14,0+,NO,1987,7196
STAT,0to14,0+,NO,1944,6788.0172503262065
SIM,0to14,0+,NO,1988,7192
STAT,0to14,0+,NO,1945,6786.70881213586
SIM,0to14,0+,NO,1989,7194
STAT,0to14,0+,NO,1942,6790.637551006025
STAT,0to14,0+,NO,1943,6789.32661261463
SIM,0to14,0+,NO,1983,7200
STAT,0to14,0+,NO,1948,6782.775889635554
SIM,0to14,0+,NO,1984,7200
STAT,0to14,0+,NO,1949,6781.462739387509
SIM,0to14,0+,NO,1985,7201
STAT,0to14,0+,NO,1946,6785.39907809776
SIM,0to14,0+,NO,1986,7199
STAT,0to14,0+,NO,1947,6784.088124113418
SIM,0to14,0+,NO,1980,7203
SIM,0to14,0+,NO,1981,7208
SIM,0to14,0+,NO,1982,7204
STAT,0to14,0+,YES,1907,0.0
STAT,0to14,0+,NO,1940,6793.258124288043
STAT,0to14,0+,YES,1906,0.0
STAT,0to14,0+,NO,1941,6791.947947074539
STAT,0to14,0+,YES,1909,0.0
STAT,0to14,0+,YES,1908,0.0
STAT,0to14,0+,NO,1908,6835.456083955453
STAT,0to14,0+,NO,1909,6834.10259027756
STAT,0to14,0+,NO,1906,6838.133635911216
STAT,0to14,0,NO,1856,498.6131987719998
STAT,0to14,0+,NO,1907,6836.816644867498
STAT,0to14,0+,NO,1911,6831.487066457002
STAT,0to14,0+,NO,1912,6830.1769461935955
STAT,0to14,0+,NO,1910,6832.799489196178
STAT,0to14,0+,NO,1915,6826.2534841403585
STAT,0to14,0,NO,1858,498.4582284014643
STAT,0to14,0+,NO,1916,6824.946273520479
STAT,0to14,0,NO,1857,498.56708205982244
STAT,0to14,0+,NO,1913,6828.8723798518095
STAT,0to14,0+,NO,1914,6827.566233402209
STAT,0to14,0,NO,1859,498.400507555687
STAT,0to14,0+,NO,1919,6821.036029616049
STAT,0to14,0,NO,1865,497.69026847069375
STAT,0to14,0,NO,1864,497.76305837380477
STAT,0to14,0+,NO,1917,6823.643162924042
STAT,0to14,0,NO,1867,497.68073314161177
STAT,0to14,0+,NO,1918,6822.343747989816
STAT,0to14,0,NO,1866,497.67240725087595
STAT,0to14,0,NO,1861,498.1135455722612
STAT,0to14,0,NO,1860,498.3140823791549
STAT,0to14,0,NO,1863,497.93443822994345
STAT,0to14,0,NO,1862,498.12239342707386
STAT,0to14,0+,NO,1922,6817.077964135542
STAT,0to14,0+,NO,1923,6815.765725291192
STAT,0to14,0+,NO,1920,6819.717619979382
STAT,0to14,0+,NO,1921,6818.394806524089
STAT,0to14,0+,NO,1926,6811.780785501212
STAT,0to14,0,NO,1869,497.17434789062406
STAT,0to14,0+,NO,1927,6810.452331086663
STAT,0to14,0,NO,1868,497.2918072827493
STAT,0to14,0+,NO,1924,6814.445583844286
STAT,0to14,0+,NO,1925,6813.114503730263
SIM,0to14,0+,NO,1958,7242
SIM,0to14,0+,NO,1959,7236
SIM,0to14,0+,NO,1954,7245
STAT,0to14,0+,NO,1977,6744.744431635658
SIM,0to14,0+,NO,1955,7246
STAT,0to14,0+,NO,1978,6743.43712698555
SIM,0to14,0+,NO,1956,7240
STAT,0to14,0+,NO,1975,6747.35850643062
SIM,0to14,0+,NO,1957,7248
STAT,0to14,0+,NO,1976,6746.0515811192345
SIM,0to14,0+,NO,1950,7251
SIM,0to14,0+,NO,1951,7250
SIM,0to14,0+,NO,1952,7248
STAT,0to14,0+,NO,1979,6742.129750794677
SIM,0to14,0+,NO,1953,7245
STAT,0to14,0+,NO,1970,6753.891010568
STAT,0to14,0+,NO,1973,6749.971460753719
STAT,0to14,0+,NO,1974,6748.665084776845
STAT,0to14,0+,NO,1971,6752.584386120361
STAT,0to14,0+,NO,1972,6751.27789593705
SIM,0to14,0+,NO,1947,7256
SIM,0to14,0+,NO,1948,7254
SIM,0to14,0+,NO,1949,7257
SIM,0to14,0+,NO,1943,7264
STAT,0to14,0+,NO,1988,6730.367056790891
SIM,0to14,0+,NO,1944,7259
STAT,0to14,0+,NO,1989,6729.061876391786
SIM,0to14,0+,NO,1945,7258
STAT,0to14,0+,NO,1986,6732.978895550744
SIM,0to14,0+,NO,1946,7259
STAT,0to14,0+,NO,1987,6731.672747214788
SIM,0to14,0+,NO,1940,7266
SIM,0to14,0+,NO,1941,7268
SIM,0to14,0+,NO,1942,7259
STAT,0to14,0+,NO,1980,6740.822260453383
STAT,0to14,0+,NO,1981,6739.514654359559
STAT,0to14,0+,NO,1984,6735.5923688344465
STAT,0to14,0+,NO,1985,6734.28545327555
STAT,0to14,0+,NO,1982,6738.207061969871
STAT,0to14,0+,NO,1983,6736.89959681879
SIM,0to14,0+,NO,1976,7209
STAT,0to14,0+,NO,1955,6773.5690307248
SIM,0to14,0+,NO,1977,7204
STAT,0to14,0+,NO,1956,6772.252223706668
SIM,0to14,0+,NO,1978,7211
STAT,0to14,0+,NO,1953,6776.203371845028
SIM,0to14,0+,NO,1979,7206
STAT,0to14,0+,NO,1954,6774.886338673812
SIM,0to14,0+,NO,1972,7218
STAT,0to14,0+,NO,1959,6768.30423341946
SIM,0to14,0+,NO,1973,7216
SIM,0to14,0+,NO,1974,7216
STAT,0to14,0+,NO,1957,6770.935983916584
SIM,0to14,0+,NO,1975,7213
STAT,0to14,0+,NO,1958,6769.620025289998
SIM,0to14,0+,NO,1970,7216
SIM,0to14,0+,NO,1971,7214
STAT,0to14,0+,NO,1951,6778.834524243733
STAT,0to14,0+,NO,1952,6777.519369828733
STAT,0to14,0+,NO,1950,6780.148995727744
SIM,0to14,0+,NO,1969,7222
SIM,0to14,0+,NO,1965,7228
STAT,0to14,0+,NO,1966,6759.120572664273
SIM,0to14,0+,NO,1966,7224
STAT,0to14,0+,NO,1967,6757.812295008265
SIM,0to14,0+,NO,1967,7224
STAT,0to14,0+,NO,1964,6761.739800494646
SIM,0to14,0+,NO,1968,7226
STAT,0to14,0+,NO,1965,6760.429747832116
SIM,0to14,0+,NO,1961,7236
SIM,0to14,0+,NO,1962,7237
SIM,0to14,0+,NO,1963,7232
STAT,0to14,0+,NO,1968,6756.504680576693
SIM,0to14,0+,NO,1964,7228
STAT,0to14,0+,NO,1969,6755.197703452899
SIM,0to14,0+,NO,1960,7240
STAT,0to14,0+,NO,1962,6764.362437382312
STAT,0to14,0+,NO,1963,6763.050677797945
STAT,0to14,0+,NO,1960,6766.989101418883
STAT,0to14,0+,NO,1961,6765.675139074324
STAT,0to14,0+,YES,1987,0.0
STAT,0to14,0+,YES,1986,0.0
STAT,0to14,0+,YES,1989,0.0
STAT,0to14,0+,YES,1988,0.0
STAT,0to14,0+,YES,1983,0.0
STAT,0to14,0+,YES,1982,0.0
STAT,0to14,0+,YES,1985,0.0
STAT,0to14,0+,YES,1984,0.0
STAT,0to14,0+,YES,1981,0.0
STAT,0to14,0+,YES,1980,0.0
STAT,0to14,0+,YES,1998,0.0
STAT,0to14,0+,YES,1997,0.0
STAT,0to14,0+,YES,1999,0.0
STAT,0to14,0+,YES,1994,0.0
STAT,0to14,0+,YES,1993,0.0
STAT,0to14,0+,YES,1996,0.0
STAT,0to14,0+,YES,1995,0.0
STAT,0to14,0+,YES,1990,0.0
STAT,0to14,0+,YES,1992,0.0
STAT,0to14,0+,YES,1991,0.0
STAT,0to14,0+,YES,1969,0.0
STAT,0to14,0+,YES,1968,0.0
STAT,0to14,0+,YES,1965,0.0
STAT,0to14,0+,YES,1964,0.0
STAT,0to14,0+,YES,1967,0.0
STAT,0to14,0+,YES,1966,0.0
STAT,0to14,0+,YES,1961,0.0
STAT,0to14,0+,YES,1960,0.0
STAT,0to14,0+,YES,1963,0.0
STAT,0to14,0+,YES,1962,0.0
STAT,0to14,0+,NO,1999,6716.036219784418
STAT,0to14,0+,NO,1997,6718.63847012243
STAT,0to14,0+,NO,1998,6717.337240721464
STAT,0to14,0+,NO,1991,6726.453188710215
STAT,0to14,0+,NO,1992,6725.149638375561
STAT,0to14,0+,NO,1990,6727.757254826888
STAT,0to14,0+,NO,1995,6721.241752079387
STAT,0to14,0+,NO,1996,6719.939951920815
STAT,0to14,0+,NO,1993,6723.846563706838
STAT,0to14,0+,NO,1994,6722.543940798638
STAT,0to14,0+,YES,1979,0.0
STAT,0to14,0+,YES,1976,0.0
STAT,0to14,0+,YES,1975,0.0
STAT,0to14,0+,YES,1978,0.0
STAT,0to14,0+,YES,1977,0.0
STAT,0to14,0+,YES,1972,0.0
STAT,0to14,0+,YES,1971,0.0
STAT,0to14,0+,YES,1974,0.0
STAT,0to14,0+,YES,1973,0.0
STAT,0to14,0+,YES,1970,0.0
STAT,0to14,0+,YES,1947,0.0
STAT,0to14,0+,YES,1946,0.0
STAT,0to14,0+,YES,1949,0.0
STAT,0to14,0+,YES,1948,0.0
STAT,0to14,0+,YES,1943,0.0
STAT,0to14,0+,YES,1942,0.0
